sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 103.000000	 1.000000	 p6.jpg	 5.000000	 f11.jpg	 f22.jpg	 f28.jpg	 f7.jpg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 2.832049e+00	 5.372361e+05	 5.372421e+05	 4.909091e+00	 5.372421e+05	 5.372470e+05	 1.000000
 103.000000	 2.000000	 p22.jpg	 1.000000	 f19.jpg	 f24.jpg	 f25.jpg	 f9.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 2.000000	 4.334336e+00	 5.372471e+05	 5.372531e+05	 3.454545e+00	 5.372531e+05	 5.372566e+05	 1.000000
 103.000000	 3.000000	 p3.jpg	 5.000000	 f13.jpg	 f3.jpg	 f1.jpg	 f31.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 4.000000	 3.974123e+00	 5.372567e+05	 5.372627e+05	 5.272727e+00	 5.372627e+05	 5.372679e+05	 1.000000
 103.000000	 4.000000	 p21.jpg	 1.000000	 f14.jpg	 f21.jpg	 f26.jpg	 f6.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 1.507090e+00	 5.372680e+05	 5.372740e+05	 5.636364e+00	 5.372740e+05	 5.372797e+05	 1.000000
 103.000000	 5.000000	 p11.jpg	 5.000000	 f26.jpg	 f24.jpg	 f16.jpg	 f8.jpg	 1.000000	 4.000000	 2.000000	 3.000000	 1.000000	 1.894227e+00	 5.372797e+05	 5.372857e+05	 4.181818e+00	 5.372857e+05	 5.372899e+05	 1.000000
 103.000000	 6.000000	 p8.jpg	 5.000000	 f1.jpg	 f17.jpg	 f18.jpg	 f4.jpg	 3.000000	 2.000000	 1.000000	 4.000000	 3.000000	 2.050427e+00	 5.372900e+05	 5.372960e+05	 2.363636e+00	 5.372960e+05	 5.372984e+05	 1.000000
 103.000000	 7.000000	 p4.jpg	 5.000000	 f28.jpg	 f21.jpg	 f16.jpg	 f33.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 3.136570e+00	 5.372984e+05	 5.373044e+05	 6	 5.373044e+05	 5.373104e+05	 1.000000
 103.000000	 8.000000	 p5.jpg	 1.000000	 f23.jpg	 f2.jpg	 f13.jpg	 f5.jpg	 1.000000	 4.000000	 2.000000	 3.000000	 4.000000	 4.212698e+00	 5.373105e+05	 5.373165e+05	 4.181818e+00	 5.373165e+05	 5.373207e+05	 1.000000
 103.000000	 9.000000	 p24.jpg	 1.000000	 f20.jpg	 f19.jpg	 f15.jpg	 f35.jpg	 1.000000	 3.000000	 2.000000	 4.000000	 2.000000	 5.276988e+00	 5.373208e+05	 5.373268e+05	 2	 5.373268e+05	 5.373288e+05	 1.000000
 103.000000	 10.000000	 p15.jpg	 1.000000	 f17.jpg	 f19.jpg	 f13.jpg	 f34.jpg	 1.000000	 4.000000	 2.000000	 3.000000	 4.000000	 3.373257e+00	 5.373289e+05	 5.373349e+05	 2.363636e+00	 5.373349e+05	 5.373372e+05	 1.000000
