sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 144.000000	 1.000000	 p11.jpg	 1.000000	 f11.jpg	 f16.jpg	 f26.jpg	 f5.jpg	 2.000000	 1.000000	 3.000000	 4.000000	 	 	 1.781492e+05	 1.781552e+05	 4.545455e+00	 1.781552e+05	 1.781597e+05	 1.000000
 144.000000	 2.000000	 p9.jpg	 1.000000	 f3.jpg	 f24.jpg	 f13.jpg	 f8.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 4.000000	 3.260934e+00	 1.781598e+05	 1.781658e+05	 2.727273e+00	 1.781658e+05	 1.781685e+05	 1.000000
 144.000000	 3.000000	 p12.jpg	 5.000000	 f12.jpg	 f3.jpg	 f25.jpg	 f34.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 2.667992e+00	 1.781686e+05	 1.781746e+05	 3.090909e+00	 1.781746e+05	 1.781777e+05	 1.000000
 144.000000	 4.000000	 p10.jpg	 1.000000	 f2.jpg	 f29.jpg	 f27.jpg	 f9.jpg	 4.000000	 1.000000	 3.000000	 2.000000	 1.000000	 3.157860e+00	 1.781778e+05	 1.781838e+05	 3.454545e+00	 1.781838e+05	 1.781873e+05	 1.000000
 144.000000	 5.000000	 p17.jpg	 5.000000	 f13.jpg	 f16.jpg	 f1.jpg	 f33.jpg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 2.883950e+00	 1.781874e+05	 1.781934e+05	 5.636364e+00	 1.781934e+05	 1.781990e+05	 1.000000
 144.000000	 6.000000	 p16.jpg	 5.000000	 f21.jpg	 f19.jpg	 f18.jpg	 f4.jpg	 2.000000	 1.000000	 4.000000	 3.000000	 4.000000	 2.615974e+00	 1.781991e+05	 1.782051e+05	 3.454545e+00	 1.782051e+05	 1.782086e+05	 1.000000
 144.000000	 7.000000	 p19.jpg	 5.000000	 f28.jpg	 f10.jpg	 f14.jpg	 f7.jpg	 3.000000	 1.000000	 4.000000	 2.000000	 3.000000	 3.368820e+00	 1.782086e+05	 1.782146e+05	 4.545455e+00	 1.782146e+05	 1.782192e+05	 1.000000
 144.000000	 8.000000	 p13.jpg	 1.000000	 f10.jpg	 f22.jpg	 f28.jpg	 f5.jpg	 1.000000	 3.000000	 4.000000	 2.000000	 4.000000	 3.159971e+00	 1.782193e+05	 1.782253e+05	 5.272727e+00	 1.782253e+05	 1.782305e+05	 1.000000
 144.000000	 9.000000	 p21.jpg	 5.000000	 f1.jpg	 f15.jpg	 f30.jpg	 f35.jpg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 4.002615e+00	 1.782306e+05	 1.782366e+05	 6	 1.782366e+05	 1.782426e+05	 1.000000
 144.000000	 10.000000	 p5.jpg	 5.000000	 f14.jpg	 f11.jpg	 f13.jpg	 f31.jpg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 3.220605e+00	 1.782427e+05	 1.782487e+05	 2	 1.782487e+05	 1.782507e+05	 1.000000
 144.000000	 11.000000	 p24.jpg	 5.000000	 f30.jpg	 f19.jpg	 f21.jpg	 f8.jpg	 2.000000	 1.000000	 3.000000	 4.000000	 3.000000	 3.956990e+00	 1.782508e+05	 1.782568e+05	 2.727273e+00	 1.782568e+05	 1.782595e+05	 1.000000
