sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 107.000000	 25.000000	 c17.jpg	 5.000000	 s15.jpeg	 s25.jpeg	 s3.jpeg	 s32.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 3.928163e+00	 1.425978e+04	 1.426422e+04	 5.000000e-01	 1.426423e+04	 1.426473e+04	 2.000000
 107.000000	 26.000000	 c21.jpg	 5.000000	 s28.jpeg	 s13.jpeg	 s19.jpeg	 s33.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 4.000000	 1.705518e+00	 1.426481e+04	 1.426702e+04	 5.000000e-01	 1.426702e+04	 1.426752e+04	 2.000000
 107.000000	 27.000000	 c17.jpg	 5.000000	 s15.jpeg	 s25.jpeg	 s3.jpeg	 s32.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 1.656678e+00	 1.426758e+04	 1.426975e+04	 5.000000e-01	 1.426975e+04	 1.427025e+04	 2.000000
 107.000000	 28.000000	 c10.jpg	 5.000000	 s1.jpeg	 s13.jpeg	 s10.jpeg	 s31.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 2.546085e+00	 1.427030e+04	 1.427336e+04	 5.000000e-01	 1.427337e+04	 1.427387e+04	 2.000000
 107.000000	 29.000000	 c2.jpg	 5.000000	 s22.jpeg	 s11.jpeg	 s19.jpeg	 s36.jpeg	 4.000000	 3.000000	 2.000000	 1.000000	 3.000000	 2.664098e+00	 1.427394e+04	 1.427711e+04	 5.000000e-01	 1.427712e+04	 1.427762e+04	 2.000000
 107.000000	 30.000000	 c18.jpg	 5.000000	 s19.jpeg	 s26.jpeg	 s15.jpeg	 s9.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 3.000000	 2.350544e+00	 1.427767e+04	 1.428053e+04	 5.000000e-01	 1.428053e+04	 1.428103e+04	 2.000000
 107.000000	 31.000000	 c16.jpg	 5.000000	 s10.jpeg	 s18.jpeg	 s14.jpeg	 s6.jpeg	 2.000000	 4.000000	 1.000000	 3.000000	 2.000000	 2.175558e+00	 1.428109e+04	 1.428377e+04	 5.000000e-01	 1.428378e+04	 1.428428e+04	 2.000000
 107.000000	 32.000000	 c10.jpg	 5.000000	 s1.jpeg	 s13.jpeg	 s10.jpeg	 s31.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 2.483181e+00	 1.428433e+04	 1.428732e+04	 5.000000e-01	 1.428733e+04	 1.428783e+04	 2.000000
 107.000000	 33.000000	 c16.jpg	 5.000000	 s10.jpeg	 s18.jpeg	 s14.jpeg	 s6.jpeg	 2.000000	 4.000000	 1.000000	 3.000000	 2.000000	 1.128933e+00	 1.428788e+04	 1.428951e+04	 5.000000e-01	 1.428952e+04	 1.429002e+04	 2.000000
 107.000000	 34.000000	 c10.jpg	 5.000000	 s1.jpeg	 s13.jpeg	 s10.jpeg	 s31.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 1.000000	 1.131364e+00	 1.429007e+04	 1.429171e+04	 5.000000e-01	 1.429172e+04	 1.429222e+04	 2.000000
 107.000000	 35.000000	 c19.jpg	 5.000000	 s12.jpeg	 s11.jpeg	 s17.jpeg	 s7.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 2.925678e+00	 1.429227e+04	 1.429571e+04	 5.000000e-01	 1.429571e+04	 1.429621e+04	 2.000000
 107.000000	 36.000000	 c11.jpg	 5.000000	 s30.jpeg	 s20.jpeg	 s17.jpeg	 s33.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 3.000000	 2.197574e+00	 1.429627e+04	 1.429897e+04	 5.000000e-01	 1.429897e+04	 1.429947e+04	 2.000000
 107.000000	 37.000000	 c2.jpg	 5.000000	 s22.jpeg	 s11.jpeg	 s19.jpeg	 s36.jpeg	 4.000000	 3.000000	 2.000000	 1.000000	 1.000000	 2.317557e+00	 1.429954e+04	 1.430236e+04	 5.000000e-01	 1.430236e+04	 1.430286e+04	 2.000000
 107.000000	 38.000000	 c8.jpg	 5.000000	 s27.jpeg	 s23.jpeg	 s30.jpeg	 s35.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 1.000000	 3.109067e+00	 1.430292e+04	 1.430653e+04	 5.000000e-01	 1.430654e+04	 1.430704e+04	 2.000000
 107.000000	 39.000000	 c2.jpg	 5.000000	 s22.jpeg	 s11.jpeg	 s19.jpeg	 s36.jpeg	 4.000000	 3.000000	 2.000000	 1.000000	 2.000000	 3.540458e+00	 1.430712e+04	 1.431117e+04	 5.000000e-01	 1.431118e+04	 1.431168e+04	 2.000000
 107.000000	 40.000000	 c21.jpg	 5.000000	 s28.jpeg	 s13.jpeg	 s19.jpeg	 s33.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 4.000000	 1.679242e+00	 1.431174e+04	 1.431392e+04	 5.000000e-01	 1.431393e+04	 1.431443e+04	 2.000000
 107.000000	 41.000000	 c18.jpg	 5.000000	 s19.jpeg	 s26.jpeg	 s15.jpeg	 s9.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 3.000000	 1.270506e+00	 1.431449e+04	 1.431626e+04	 5.000000e-01	 1.431627e+04	 1.431677e+04	 2.000000
 107.000000	 42.000000	 c8.jpg	 5.000000	 s27.jpeg	 s23.jpeg	 s30.jpeg	 s35.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 1.000000	 2.206074e+00	 1.431682e+04	 1.431953e+04	 5.000000e-01	 1.431954e+04	 1.432004e+04	 2.000000
 107.000000	 43.000000	 c13.jpg	 5.000000	 s14.jpeg	 s18.jpeg	 s3.jpeg	 s5.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 1.000000	 3.255432e+00	 1.432009e+04	 1.432386e+04	 5.000000e-01	 1.432386e+04	 1.432436e+04	 2.000000
 107.000000	 44.000000	 c6.jpg	 5.000000	 s3.jpeg	 s16.jpeg	 s12.jpeg	 s35.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 3.000000	 2.106477e+00	 1.432442e+04	 1.432703e+04	 5.000000e-01	 1.432703e+04	 1.432753e+04	 2.000000
 107.000000	 45.000000	 c1.jpg	 5.000000	 s17.jpeg	 s21.jpeg	 s1.jpeg	 s6.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 3.353139e+00	 1.432761e+04	 1.433147e+04	 5.000000e-01	 1.433148e+04	 1.433198e+04	 2.000000
 107.000000	 46.000000	 c13.jpg	 5.000000	 s14.jpeg	 s18.jpeg	 s3.jpeg	 s5.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 2.000000	 2.890999e+00	 1.433203e+04	 1.433543e+04	 5.000000e-01	 1.433543e+04	 1.433593e+04	 2.000000
 107.000000	 47.000000	 c21.jpg	 5.000000	 s28.jpeg	 s13.jpeg	 s19.jpeg	 s33.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 4.000000	 9.564369e-01	 1.433600e+04	 1.433746e+04	 5.000000e-01	 1.433746e+04	 1.433796e+04	 2.000000
 107.000000	 48.000000	 c11.jpg	 5.000000	 s30.jpeg	 s20.jpeg	 s17.jpeg	 s33.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 3.000000	 2.085899e+00	 1.433801e+04	 1.434061e+04	 5.000000e-01	 1.434061e+04	 1.434112e+04	 2.000000
 107.000000	 49.000000	 c1.jpg	 5.000000	 s17.jpeg	 s21.jpeg	 s1.jpeg	 s6.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 3.407585e+00	 1.434119e+04	 1.434510e+04	 5.000000e-01	 1.434511e+04	 1.434561e+04	 2.000000
