sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 187.000000	 1.000000	 5.000000	 p15.jpg	 f11.jpg	 2.000000	 4.545455e+00	 7.817063e+04	 7.817563e+04	 7.817563e+04	 7.818018e+04
 187.000000	 2.000000	 1.000000	 p8.jpg	 f14.jpg	 2.000000	 3.454545e+00	 7.818023e+04	 7.818523e+04	 7.818524e+04	 7.818869e+04
 187.000000	 3.000000	 5.000000	 p19.jpg	 f21.jpg	 1.000000	 4.181818e+00	 7.818874e+04	 7.819374e+04	 7.819374e+04	 7.819792e+04
 187.000000	 4.000000	 1.000000	 p13.jpg	 f1.jpg	 1.000000	 4.909091e+00	 7.819796e+04	 7.820296e+04	 7.820297e+04	 7.820788e+04
 187.000000	 5.000000	 5.000000	 p5.jpg	 f24.jpg	 2.000000	 3.090909e+00	 7.820793e+04	 7.821293e+04	 7.821294e+04	 7.821603e+04
 187.000000	 6.000000	 5.000000	 p16.jpg	 f13.jpg	 1.000000	 2	 7.821607e+04	 7.822107e+04	 7.822107e+04	 7.822307e+04
 187.000000	 7.000000	 5.000000	 p24.jpg	 f28.jpg	 2.000000	 3.818182e+00	 7.822311e+04	 7.822811e+04	 7.822812e+04	 7.823193e+04
 187.000000	 8.000000	 5.000000	 p12.jpg	 f18.jpg	 1.000000	 4.909091e+00	 7.823198e+04	 7.823698e+04	 7.823698e+04	 7.824189e+04
 187.000000	 9.000000	 1.000000	 p9.jpg	 f23.jpg	 2.000000	 2.363636e+00	 7.824194e+04	 7.824694e+04	 7.824694e+04	 7.824930e+04
 187.000000	 10.000000	 1.000000	 p23.jpg	 f17.jpg	 2.000000	 2.727273e+00	 7.824936e+04	 7.825436e+04	 7.825436e+04	 7.825709e+04
 187.000000	 11.000000	 1.000000	 p11.jpg	 f3.jpg	 1.000000	 5.636364e+00	 7.825713e+04	 7.826213e+04	 7.826213e+04	 7.826777e+04
 187.000000	 12.000000	 1.000000	 p7.jpg	 f22.jpg	 1.000000	 3.090909e+00	 7.826782e+04	 7.827282e+04	 7.827282e+04	 7.827591e+04
 187.000000	 13.000000	 5.000000	 p18.jpg	 f29.jpg	 1.000000	 2.727273e+00	 7.827596e+04	 7.828096e+04	 7.828097e+04	 7.828369e+04
 187.000000	 14.000000	 1.000000	 p14.jpg	 f15.jpg	 1.000000	 5.272727e+00	 7.828374e+04	 7.828874e+04	 7.828874e+04	 7.829401e+04
 187.000000	 15.000000	 1.000000	 p3.jpg	 f25.jpg	 2.000000	 4.545455e+00	 7.829406e+04	 7.829906e+04	 7.829906e+04	 7.830360e+04
 187.000000	 16.000000	 5.000000	 p22.jpg	 f10.jpg	 1.000000	 2.363636e+00	 7.830365e+04	 7.830865e+04	 7.830865e+04	 7.831102e+04
 187.000000	 17.000000	 1.000000	 p4.jpg	 f30.jpg	 1.000000	 6	 7.831107e+04	 7.831607e+04	 7.831607e+04	 7.832207e+04
 187.000000	 18.000000	 1.000000	 p10.jpg	 f19.jpg	 1.000000	 3.818182e+00	 7.832211e+04	 7.832711e+04	 7.832711e+04	 7.833093e+04
 187.000000	 19.000000	 5.000000	 p1.jpg	 f16.jpg	 2.000000	 6	 7.833097e+04	 7.833597e+04	 7.833597e+04	 7.834197e+04
 187.000000	 20.000000	 5.000000	 p20.jpg	 f2.jpg	 1.000000	 5.272727e+00	 7.834202e+04	 7.834702e+04	 7.834703e+04	 7.835230e+04
 187.000000	 21.000000	 1.000000	 p6.jpg	 f12.jpg	 2.000000	 4.181818e+00	 7.835235e+04	 7.835735e+04	 7.835735e+04	 7.836153e+04
 187.000000	 22.000000	 1.000000	 p2.jpg	 f20.jpg	 2.000000	 2	 7.836158e+04	 7.836658e+04	 7.836658e+04	 7.836858e+04
 187.000000	 23.000000	 5.000000	 p21.jpg	 f27.jpg	 2.000000	 5.636364e+00	 7.836863e+04	 7.837363e+04	 7.837363e+04	 7.837927e+04
 187.000000	 24.000000	 5.000000	 p17.jpg	 f26.jpg	 2.000000	 3.454545e+00	 7.837932e+04	 7.838432e+04	 7.838432e+04	 7.838777e+04
 187.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 7.816759e+04	 7.817059e+04
 187.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 7.838778e+04	 7.839079e+04
 187.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 7.839081e+04	 7.839681e+04
