sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 149.000000	 1.000000	 1.000000	 c24.jpg	 s29.jpeg	 2.000000	 2	 3.960781e+03	 3.965781e+03	 3.965783e+03	 3.967783e+03
 149.000000	 2.000000	 1.000000	 c7.jpg	 s22.jpeg	 1.000000	 5.272727e+00	 3.967862e+03	 3.972863e+03	 3.972865e+03	 3.978139e+03
 149.000000	 3.000000	 1.000000	 c14.jpg	 s16.jpeg	 2.000000	 2.363636e+00	 3.978188e+03	 3.983188e+03	 3.983191e+03	 3.985555e+03
 149.000000	 4.000000	 1.000000	 c15.jpg	 s1.jpeg	 1.000000	 4.545455e+00	 3.985601e+03	 3.990601e+03	 3.990604e+03	 3.995150e+03
 149.000000	 5.000000	 5.000000	 c2.jpg	 s13.jpeg	 1.000000	 3.090909e+00	 3.995213e+03	 4.000213e+03	 4.000215e+03	 4.003306e+03
 149.000000	 6.000000	 5.000000	 c1.jpg	 s15.jpeg	 1.000000	 5.272727e+00	 4.003377e+03	 4.008377e+03	 4.008379e+03	 4.013652e+03
 149.000000	 7.000000	 1.000000	 c5.jpg	 s21.jpeg	 2.000000	 4.909091e+00	 4.013712e+03	 4.018712e+03	 4.018713e+03	 4.023622e+03
 149.000000	 8.000000	 5.000000	 c8.jpg	 s2.jpeg	 1.000000	 5.636364e+00	 4.023686e+03	 4.028686e+03	 4.028689e+03	 4.034325e+03
 149.000000	 9.000000	 5.000000	 c16.jpg	 s10.jpeg	 2.000000	 4.545455e+00	 4.034382e+03	 4.039382e+03	 4.039385e+03	 4.043930e+03
 149.000000	 10.000000	 1.000000	 c4.jpg	 s19.jpeg	 1.000000	 3.454545e+00	 4.043970e+03	 4.048970e+03	 4.048973e+03	 4.052428e+03
 149.000000	 11.000000	 5.000000	 c18.jpg	 s18.jpeg	 2.000000	 4.909091e+00	 4.052464e+03	 4.057464e+03	 4.057467e+03	 4.062376e+03
 149.000000	 12.000000	 5.000000	 c17.jpg	 s26.jpeg	 1.000000	 3.818182e+00	 4.062433e+03	 4.067433e+03	 4.067435e+03	 4.071253e+03
 149.000000	 13.000000	 5.000000	 c11.jpg	 s30.jpeg	 2.000000	 2	 4.071325e+03	 4.076325e+03	 4.076328e+03	 4.078328e+03
 149.000000	 14.000000	 5.000000	 c10.jpg	 s27.jpeg	 2.000000	 4.181818e+00	 4.078377e+03	 4.083377e+03	 4.083379e+03	 4.087561e+03
 149.000000	 15.000000	 5.000000	 c13.jpg	 s17.jpeg	 1.000000	 2.727273e+00	 4.087598e+03	 4.092598e+03	 4.092600e+03	 4.095328e+03
 149.000000	 16.000000	 5.000000	 c19.jpg	 s11.jpeg	 2.000000	 6	 4.095382e+03	 4.100382e+03	 4.100384e+03	 4.106385e+03
 149.000000	 17.000000	 1.000000	 c23.jpg	 s28.jpeg	 1.000000	 6	 4.106442e+03	 4.111442e+03	 4.111445e+03	 4.117445e+03
 149.000000	 18.000000	 1.000000	 c22.jpg	 s14.jpeg	 1.000000	 5.636364e+00	 4.117497e+03	 4.122497e+03	 4.122499e+03	 4.128135e+03
 149.000000	 19.000000	 5.000000	 c6.jpg	 s12.jpeg	 2.000000	 3.454545e+00	 4.128178e+03	 4.133178e+03	 4.133181e+03	 4.136636e+03
 149.000000	 20.000000	 1.000000	 c3.jpg	 s24.jpeg	 2.000000	 3.090909e+00	 4.136706e+03	 4.141706e+03	 4.141709e+03	 4.144800e+03
 149.000000	 21.000000	 5.000000	 c21.jpg	 s20.jpeg	 1.000000	 2.363636e+00	 4.144855e+03	 4.149855e+03	 4.149858e+03	 4.152222e+03
 149.000000	 22.000000	 1.000000	 c20.jpg	 s23.jpeg	 2.000000	 3.818182e+00	 4.152273e+03	 4.157273e+03	 4.157275e+03	 4.161094e+03
 149.000000	 23.000000	 1.000000	 c9.jpg	 s25.jpeg	 1.000000	 4.181818e+00	 4.161149e+03	 4.166150e+03	 4.166153e+03	 4.170335e+03
 149.000000	 24.000000	 1.000000	 c12.jpg	 s3.jpeg	 2.000000	 2.727273e+00	 4.170383e+03	 4.175383e+03	 4.175384e+03	 4.178111e+03
 149.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 3.957685e+03	 3.960686e+03
 149.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 4.178125e+03	 4.181126e+03
 149.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 4.181155e+03	 4.187157e+03
