sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 111.000000	 1.000000	 1.000000	 p3.jpg	 5.000000	 4.909091e+00	 1	 1.210402e+00	 2.149668e+04	 2.149868e+04	 2.149869e+04	 2.150360e+04	 A	 2.000000
 111.000000	 1.000000	 2.000000	 p10.jpg	 5.000000	 2	 1	 8.895803e-01	 2.150365e+04	 2.150565e+04	 2.150565e+04	 2.150765e+04	 A	 2.000000
 111.000000	 1.000000	 3.000000	 p7.jpg	 5.000000	 4.181818e+00	 1	 8.329959e-01	 2.150769e+04	 2.150969e+04	 2.150970e+04	 2.151388e+04	 A	 2.000000
 111.000000	 1.000000	 4.000000	 p5.jpg	 1.000000	 3.454545e+00	 1	 6.603888e-01	 2.151392e+04	 2.151592e+04	 2.151592e+04	 2.151937e+04	 A	 2.000000
 111.000000	 1.000000	 5.000000	 p14.jpg	 5.000000	 4.181818e+00	 1	 5.700701e-01	 2.151941e+04	 2.152141e+04	 2.152141e+04	 2.152559e+04	 A	 2.000000
 111.000000	 1.000000	 6.000000	 p2.jpg	 5.000000	 3.454545e+00	 1	 6.144720e-01	 2.152563e+04	 2.152763e+04	 2.152763e+04	 2.153109e+04	 A	 2.000000
 111.000000	 1.000000	 7.000000	 p10.jpg	 5.000000	 6	 2	 9.569764e-01	 2.153113e+04	 2.153313e+04	 2.153314e+04	 2.153914e+04	 A	 2.000000
 111.000000	 1.000000	 8.000000	 p4.jpg	 5.000000	 2	 1	 7.677353e-01	 2.153917e+04	 2.154117e+04	 2.154117e+04	 2.154317e+04	 A	 2.000000
 111.000000	 1.000000	 9.000000	 p13.jpg	 5.000000	 3.454545e+00	 1	 7.751183e-01	 2.154320e+04	 2.154520e+04	 2.154521e+04	 2.154866e+04	 A	 2.000000
 111.000000	 1.000000	 10.000000	 p24.jpg	 1.000000	 4.545455e+00	 1	 9.311958e-01	 2.154869e+04	 2.155069e+04	 2.155069e+04	 2.155524e+04	 A	 2.000000
