sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 190.000000	 1.000000	 c24.jpg	 4.000000	 1.724227e+00	 8.162169e+04	 8.162769e+04	 4.909091e+00	 8.162770e+04	 8.163261e+04	 1.000000
 190.000000	 2.000000	 c13.jpg	 1.000000	 2.266640e+00	 8.163265e+04	 8.163865e+04	 3.454545e+00	 8.163865e+04	 8.164211e+04	 1.000000
 190.000000	 3.000000	 c8.jpg	 1.000000	 1.861320e+00	 8.164214e+04	 8.164814e+04	 5.636364e+00	 8.164815e+04	 8.165379e+04	 1.000000
 190.000000	 4.000000	 c2.jpg	 1.000000	 2.049917e+00	 8.165383e+04	 8.165983e+04	 2.727273e+00	 8.165983e+04	 8.166256e+04	 1.000000
 190.000000	 5.000000	 c5.jpg	 1.000000	 1.860193e+00	 8.166259e+04	 8.166859e+04	 3.454545e+00	 8.166859e+04	 8.167205e+04	 1.000000
 190.000000	 6.000000	 c11.jpg	 2.000000	 2.792529e+00	 8.167208e+04	 8.167808e+04	 2	 8.167808e+04	 8.168008e+04	 1.000000
 190.000000	 7.000000	 c1.jpg	 1.000000	 2.918085e+00	 8.168012e+04	 8.168612e+04	 4.545455e+00	 8.168613e+04	 8.169067e+04	 1.000000
 190.000000	 8.000000	 c19.jpg	 1.000000	 3.296051e+00	 8.169071e+04	 8.169671e+04	 4.909091e+00	 8.169672e+04	 8.170163e+04	 1.000000
 190.000000	 9.000000	 c10.jpg	 1.000000	 3.536501e+00	 8.170166e+04	 8.170766e+04	 5.272727e+00	 8.170766e+04	 8.171294e+04	 1.000000
 190.000000	 10.000000	 c21.jpg	 1.000000	 2.374841e+00	 8.171297e+04	 8.171897e+04	 3.090909e+00	 8.171898e+04	 8.172207e+04	 1.000000
 190.000000	 11.000000	 c18.jpg	 1.000000	 2.455438e+00	 8.172211e+04	 8.172811e+04	 6	 8.172811e+04	 8.173411e+04	 1.000000
 190.000000	 12.000000	 c7.jpg	 1.000000	 3.258474e+00	 8.173414e+04	 8.174014e+04	 5.272727e+00	 8.174014e+04	 8.174541e+04	 1.000000
 190.000000	 13.000000	 c17.jpg	 2.000000	 2.865604e+00	 8.174545e+04	 8.175145e+04	 4.181818e+00	 8.175145e+04	 8.175563e+04	 1.000000
 190.000000	 14.000000	 c3.jpg	 4.000000	 2.760100e+00	 8.175569e+04	 8.176169e+04	 3.090909e+00	 8.176169e+04	 8.176478e+04	 1.000000
 190.000000	 15.000000	 c6.jpg	 1.000000	 3.496435e+00	 8.176481e+04	 8.177081e+04	 2.363636e+00	 8.177082e+04	 8.177318e+04	 1.000000
 190.000000	 16.000000	 c23.jpg	 2.000000	 2.269099e+00	 8.177321e+04	 8.177921e+04	 3.818182e+00	 8.177921e+04	 8.178303e+04	 1.000000
 190.000000	 17.000000	 c4.jpg	 2.000000	 3.093652e+00	 8.178306e+04	 8.178907e+04	 5.636364e+00	 8.178907e+04	 8.179470e+04	 1.000000
 190.000000	 18.000000	 c15.jpg	 2.000000	 5.486768e+00	 8.179474e+04	 8.180074e+04	 2.363636e+00	 8.180074e+04	 8.180311e+04	 1.000000
 190.000000	 19.000000	 c16.jpg	 1.000000	 2.903825e+00	 8.180314e+04	 8.180914e+04	 3.818182e+00	 8.180914e+04	 8.181296e+04	 1.000000
 190.000000	 20.000000	 c20.jpg	 2.000000	 1.608885e+00	 8.181299e+04	 8.181899e+04	 4.545455e+00	 8.181900e+04	 8.182354e+04	 1.000000
 190.000000	 21.000000	 c14.jpg	 2.000000	 2.432592e+00	 8.182357e+04	 8.182957e+04	 2.727273e+00	 8.182958e+04	 8.183230e+04	 1.000000
 190.000000	 22.000000	 c9.jpg	 3.000000	 2.397417e+00	 8.183234e+04	 8.183834e+04	 2	 8.183834e+04	 8.184034e+04	 1.000000
 190.000000	 23.000000	 c12.jpg	 3.000000	 4.797524e+00	 8.184038e+04	 8.184638e+04	 4.181818e+00	 8.184638e+04	 8.185056e+04	 1.000000
 190.000000	 24.000000	 c22.jpg	 2.000000	 4.192100e+00	 8.185060e+04	 8.185660e+04	 6	 8.185660e+04	 8.186260e+04	 1.000000
 190.000000	 0.000000	 beginningITI	 	 	 	 	 3	 8.161866e+04	 8.162166e+04	 1.000000
 190.000000	 25.000000	 endingITI	 	 	 	 	 3	 8.186262e+04	 8.186562e+04	 1.000000
 190.000000	 26.000000	 endScreen	 	 	 	 	 9	 8.186566e+04	 8.187466e+04	 1.000000
