sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 227.000000	 1.000000	 1.000000	 c24.jpg	 5.000000	 4.909091e+00	 1	 7.427233e-01	 3.241043e+05	 3.241063e+05	 3.241063e+05	 3.241112e+05	 B	 2.000000
 227.000000	 1.000000	 2.000000	 c15.jpg	 5.000000	 2.727273e+00	 1	 6.681145e-01	 3.241113e+05	 3.241133e+05	 3.241133e+05	 3.241160e+05	 B	 2.000000
 227.000000	 1.000000	 3.000000	 c9.jpg	 5.000000	 4.909091e+00	 1	 1.006974e+00	 3.241160e+05	 3.241180e+05	 3.241180e+05	 3.241229e+05	 B	 2.000000
 227.000000	 1.000000	 4.000000	 c4.jpg	 5.000000	 2.363636e+00	 1	 7.051087e-01	 3.241230e+05	 3.241250e+05	 3.241250e+05	 3.241273e+05	 B	 2.000000
 227.000000	 1.000000	 5.000000	 c5.jpg	 5.000000	 2	 1	 6.661489e-01	 3.241274e+05	 3.241294e+05	 3.241294e+05	 3.241314e+05	 B	 2.000000
 227.000000	 1.000000	 6.000000	 c5.jpg	 5.000000	 6	 2	 1.114454e+00	 3.241314e+05	 3.241334e+05	 3.241334e+05	 3.241394e+05	 B	 2.000000
 227.000000	 1.000000	 7.000000	 c14.jpg	 5.000000	 3.454545e+00	 1	 1.591171e+00	 3.241395e+05	 3.241415e+05	 3.241415e+05	 3.241449e+05	 B	 2.000000
 227.000000	 1.000000	 8.000000	 c21.jpg	 1.000000	 5.272727e+00	 1	 1.023859e+00	 3.241449e+05	 3.241469e+05	 3.241469e+05	 3.241522e+05	 B	 2.000000
 227.000000	 1.000000	 9.000000	 c5.jpg	 5.000000	 2.727273e+00	 2	 9.403849e-01	 3.241522e+05	 3.241542e+05	 3.241542e+05	 3.241570e+05	 B	 2.000000
 227.000000	 1.000000	 10.000000	 c5.jpg	 5.000000	 2	 2	 7.716224e-01	 3.241570e+05	 3.241590e+05	 3.241590e+05	 3.241610e+05	 B	 2.000000
 227.000000	 1.000000	 11.000000	 c3.jpg	 5.000000	 3.454545e+00	 1	 1.255076e+00	 3.241610e+05	 3.241630e+05	 3.241630e+05	 3.241665e+05	 B	 2.000000
 227.000000	 1.000000	 12.000000	 c22.jpg	 5.000000	 4.181818e+00	 1	 1.224490e+00	 3.241665e+05	 3.241685e+05	 3.241685e+05	 3.241727e+05	 B	 2.000000
 227.000000	 1.000000	 13.000000	 c20.jpg	 5.000000	 5.636364e+00	 1	 1.150593e+00	 3.241728e+05	 3.241748e+05	 3.241748e+05	 3.241804e+05	 B	 2.000000
 227.000000	 1.000000	 14.000000	 c11.jpg	 1.000000	 3.454545e+00	 1	 9.243352e-01	 3.241804e+05	 3.241824e+05	 3.241824e+05	 3.241859e+05	 B	 2.000000
 227.000000	 1.000000	 15.000000	 c10.jpg	 1.000000	 2.727273e+00	 1	 8.610967e-01	 3.241859e+05	 3.241879e+05	 3.241879e+05	 3.241906e+05	 B	 2.000000
 227.000000	 1.000000	 16.000000	 c4.jpg	 5.000000	 2.727273e+00	 2	 1.054555e+00	 3.241907e+05	 3.241927e+05	 3.241927e+05	 3.241954e+05	 B	 2.000000
 227.000000	 1.000000	 17.000000	 c20.jpg	 5.000000	 4.909091e+00	 2	 1.390127e+00	 3.241954e+05	 3.241974e+05	 3.241974e+05	 3.242023e+05	 B	 2.000000
 227.000000	 1.000000	 18.000000	 c14.jpg	 5.000000	 4.545455e+00	 2	 1.149896e+00	 3.242024e+05	 3.242044e+05	 3.242044e+05	 3.242089e+05	 B	 2.000000
 227.000000	 1.000000	 19.000000	 c24.jpg	 5.000000	 4.545455e+00	 1	 1.710013e+00	 3.242089e+05	 3.242109e+05	 3.242109e+05	 3.242155e+05	 B	 2.000000
 227.000000	 1.000000	 20.000000	 c7.jpg	 5.000000	 4.181818e+00	 1	 1.092746e+00	 3.242155e+05	 3.242175e+05	 3.242175e+05	 3.242217e+05	 B	 2.000000
 227.000000	 1.000000	 21.000000	 c23.jpg	 5.000000	 2.363636e+00	 1	 8.984668e-01	 3.242217e+05	 3.242237e+05	 3.242237e+05	 3.242261e+05	 B	 2.000000
 227.000000	 1.000000	 22.000000	 c20.jpg	 5.000000	 5.272727e+00	 2	 9.892285e-01	 3.242261e+05	 3.242281e+05	 3.242281e+05	 3.242334e+05	 B	 2.000000
 227.000000	 1.000000	 23.000000	 c7.jpg	 5.000000	 2.363636e+00	 2	 1.234084e+00	 3.242334e+05	 3.242354e+05	 3.242354e+05	 3.242378e+05	 B	 2.000000
 227.000000	 1.000000	 24.000000	 c12.jpg	 5.000000	 2.727273e+00	 1	 1.068205e+00	 3.242379e+05	 3.242399e+05	 3.242399e+05	 3.242426e+05	 B	 2.000000
 227.000000	 1.000000	 25.000000	 c3.jpg	 5.000000	 4.909091e+00	 2	 1.462468e+00	 3.242426e+05	 3.242446e+05	 3.242446e+05	 3.242495e+05	 B	 2.000000
 227.000000	 1.000000	 26.000000	 c15.jpg	 5.000000	 3.454545e+00	 1	 1.176379e+00	 3.242496e+05	 3.242516e+05	 3.242516e+05	 3.242550e+05	 B	 2.000000
 227.000000	 1.000000	 27.000000	 c15.jpg	 5.000000	 3.818182e+00	 2	 1.691026e+00	 3.242551e+05	 3.242571e+05	 3.242571e+05	 3.242609e+05	 B	 2.000000
 227.000000	 1.000000	 28.000000	 c15.jpg	 5.000000	 2	 	 	 3.242609e+05	 3.242629e+05	 3.242629e+05	 3.242649e+05	 B	 2.000000
 227.000000	 1.000000	 29.000000	 c8.jpg	 1.000000	 4.909091e+00	 1	 8.841174e-01	 3.242650e+05	 3.242670e+05	 3.242670e+05	 3.242719e+05	 B	 2.000000
 227.000000	 1.000000	 30.000000	 c14.jpg	 5.000000	 3.454545e+00	 2	 1.291223e+00	 3.242719e+05	 3.242739e+05	 3.242739e+05	 3.242774e+05	 B	 2.000000
 227.000000	 1.000000	 31.000000	 c7.jpg	 5.000000	 5.272727e+00	 2	 1.258858e+00	 3.242774e+05	 3.242794e+05	 3.242794e+05	 3.242847e+05	 B	 2.000000
 227.000000	 1.000000	 32.000000	 c20.jpg	 5.000000	 2.727273e+00	 2	 1.192063e+00	 3.242847e+05	 3.242867e+05	 3.242867e+05	 3.242894e+05	 B	 2.000000
 227.000000	 1.000000	 33.000000	 c1.jpg	 1.000000	 3.818182e+00	 1	 7.131122e-01	 3.242895e+05	 3.242915e+05	 3.242915e+05	 3.242953e+05	 B	 2.000000
 227.000000	 1.000000	 34.000000	 c2.jpg	 1.000000	 5.636364e+00	 1	 9.342097e-01	 3.242953e+05	 3.242973e+05	 3.242973e+05	 3.243030e+05	 B	 2.000000
 227.000000	 1.000000	 35.000000	 c3.jpg	 5.000000	 3.818182e+00	 	 	 3.243030e+05	 3.243050e+05	 3.243050e+05	 3.243088e+05	 B	 2.000000
 227.000000	 1.000000	 36.000000	 c16.jpg	 1.000000	 2	 1	 9.311309e-01	 3.243089e+05	 3.243109e+05	 3.243109e+05	 3.243129e+05	 B	 2.000000
