sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 115.000000	 1.000000	 5.000000	 p9.jpg	 f16.jpg	 2.000000	 3.818182e+00	 6.220695e+03	 6.225696e+03	 6.225699e+03	 6.229517e+03
 115.000000	 2.000000	 5.000000	 p7.jpg	 f19.jpg	 1.000000	 4.909091e+00	 6.229608e+03	 6.234608e+03	 6.234612e+03	 6.239521e+03
 115.000000	 3.000000	 5.000000	 p4.jpg	 f1.jpg	 1.000000	 2.363636e+00	 6.239604e+03	 6.244604e+03	 6.244608e+03	 6.246972e+03
 115.000000	 4.000000	 1.000000	 p15.jpg	 f23.jpg	 1.000000	 4.181818e+00	 6.247034e+03	 6.252034e+03	 6.252037e+03	 6.256219e+03
 115.000000	 5.000000	 1.000000	 p19.jpg	 f10.jpg	 2.000000	 2.727273e+00	 6.256274e+03	 6.261274e+03	 6.261278e+03	 6.264006e+03
 115.000000	 6.000000	 1.000000	 p1.jpg	 f11.jpg	 1.000000	 6	 6.264059e+03	 6.269059e+03	 6.269062e+03	 6.275062e+03
 115.000000	 7.000000	 1.000000	 p17.jpg	 f27.jpg	 1.000000	 3.818182e+00	 6.275116e+03	 6.280116e+03	 6.280118e+03	 6.283937e+03
 115.000000	 8.000000	 1.000000	 p24.jpg	 f2.jpg	 2.000000	 2.363636e+00	 6.284016e+03	 6.289016e+03	 6.289018e+03	 6.291381e+03
 115.000000	 9.000000	 5.000000	 p11.jpg	 f22.jpg	 1.000000	 2	 6.291436e+03	 6.296436e+03	 6.296439e+03	 6.298439e+03
 115.000000	 10.000000	 5.000000	 p6.jpg	 f25.jpg	 2.000000	 5.636364e+00	 6.298499e+03	 6.303499e+03	 6.303502e+03	 6.309138e+03
 115.000000	 11.000000	 5.000000	 p10.jpg	 f18.jpg	 2.000000	 6	 6.309199e+03	 6.314199e+03	 6.314202e+03	 6.320202e+03
 115.000000	 12.000000	 1.000000	 p12.jpg	 f28.jpg	 2.000000	 4.545455e+00	 6.320271e+03	 6.325271e+03	 6.325274e+03	 6.329819e+03
 115.000000	 13.000000	 5.000000	 p3.jpg	 f17.jpg	 1.000000	 3.454545e+00	 6.329887e+03	 6.334887e+03	 6.334894e+03	 6.338348e+03
 115.000000	 14.000000	 1.000000	 p18.jpg	 f20.jpg	 2.000000	 3.090909e+00	 6.338425e+03	 6.343425e+03	 6.343427e+03	 6.346518e+03
 115.000000	 15.000000	 5.000000	 p13.jpg	 f12.jpg	 2.000000	 4.181818e+00	 6.346573e+03	 6.351573e+03	 6.351577e+03	 6.355759e+03
 115.000000	 16.000000	 5.000000	 p8.jpg	 f21.jpg	 1.000000	 3.090909e+00	 6.355823e+03	 6.360823e+03	 6.360827e+03	 6.363918e+03
 115.000000	 17.000000	 5.000000	 p2.jpg	 f13.jpg	 2.000000	 2.727273e+00	 6.363999e+03	 6.368999e+03	 6.369002e+03	 6.371729e+03
 115.000000	 18.000000	 1.000000	 p22.jpg	 f29.jpg	 1.000000	 5.636364e+00	 6.371785e+03	 6.376785e+03	 6.376788e+03	 6.382424e+03
 115.000000	 19.000000	 1.000000	 p5.jpg	 f15.jpg	 1.000000	 2	 6.382513e+03	 6.387513e+03	 6.387515e+03	 6.389515e+03
 115.000000	 20.000000	 5.000000	 p14.jpg	 f26.jpg	 2.000000	 5.272727e+00	 6.389585e+03	 6.394585e+03	 6.394592e+03	 6.399865e+03
 115.000000	 21.000000	 1.000000	 p20.jpg	 f24.jpg	 1.000000	 4.909091e+00	 6.399923e+03	 6.404923e+03	 6.404926e+03	 6.409835e+03
 115.000000	 22.000000	 5.000000	 p23.jpg	 f14.jpg	 1.000000	 4.545455e+00	 6.409896e+03	 6.414896e+03	 6.414899e+03	 6.419444e+03
 115.000000	 23.000000	 1.000000	 p16.jpg	 f30.jpg	 2.000000	 5.272727e+00	 6.419514e+03	 6.424514e+03	 6.424517e+03	 6.429789e+03
 115.000000	 24.000000	 1.000000	 p21.jpg	 f3.jpg	 2.000000	 3.454545e+00	 6.429844e+03	 6.434844e+03	 6.434847e+03	 6.438302e+03
 115.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 6.217634e+03	 6.220635e+03
 115.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 6.438318e+03	 6.441319e+03
 115.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 6.441349e+03	 6.447350e+03
