sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 194.000000	 1.000000	 5.000000	 p20.jpg	 f15.jpg	 2.000000	 4.909091e+00	 3.938913e+04	 3.939413e+04	 3.939413e+04	 3.939904e+04
 194.000000	 2.000000	 5.000000	 p21.jpg	 f12.jpg	 2.000000	 2.363636e+00	 3.939910e+04	 3.940410e+04	 3.940410e+04	 3.940646e+04
 194.000000	 3.000000	 5.000000	 p22.jpg	 f2.jpg	 1.000000	 5.636364e+00	 3.940650e+04	 3.941150e+04	 3.941151e+04	 3.941714e+04
 194.000000	 4.000000	 1.000000	 p14.jpg	 f21.jpg	 2.000000	 2	 3.941719e+04	 3.942219e+04	 3.942220e+04	 3.942420e+04
 194.000000	 5.000000	 1.000000	 p23.jpg	 f10.jpg	 1.000000	 4.181818e+00	 3.942424e+04	 3.942924e+04	 3.942925e+04	 3.943343e+04
 194.000000	 6.000000	 1.000000	 p3.jpg	 f11.jpg	 2.000000	 2.727273e+00	 3.943347e+04	 3.943847e+04	 3.943848e+04	 3.944120e+04
 194.000000	 7.000000	 5.000000	 p19.jpg	 f30.jpg	 1.000000	 3.454545e+00	 3.944124e+04	 3.944625e+04	 3.944625e+04	 3.944971e+04
 194.000000	 8.000000	 5.000000	 p12.jpg	 f13.jpg	 1.000000	 4.545455e+00	 3.944974e+04	 3.945474e+04	 3.945474e+04	 3.945929e+04
 194.000000	 9.000000	 1.000000	 p6.jpg	 f19.jpg	 1.000000	 2.363636e+00	 3.945933e+04	 3.946433e+04	 3.946434e+04	 3.946670e+04
 194.000000	 10.000000	 1.000000	 p4.jpg	 f23.jpg	 2.000000	 6	 3.946674e+04	 3.947174e+04	 3.947175e+04	 3.947775e+04
 194.000000	 11.000000	 5.000000	 p15.jpg	 f22.jpg	 2.000000	 3.818182e+00	 3.947779e+04	 3.948279e+04	 3.948280e+04	 3.948661e+04
 194.000000	 12.000000	 5.000000	 p16.jpg	 f17.jpg	 1.000000	 3.090909e+00	 3.948666e+04	 3.949166e+04	 3.949167e+04	 3.949476e+04
 194.000000	 13.000000	 5.000000	 p24.jpg	 f24.jpg	 2.000000	 2	 3.949480e+04	 3.949980e+04	 3.949980e+04	 3.950180e+04
 194.000000	 14.000000	 1.000000	 p8.jpg	 f25.jpg	 2.000000	 5.636364e+00	 3.950185e+04	 3.950685e+04	 3.950685e+04	 3.951249e+04
 194.000000	 15.000000	 1.000000	 p9.jpg	 f14.jpg	 1.000000	 3.090909e+00	 3.951253e+04	 3.951753e+04	 3.951753e+04	 3.952062e+04
 194.000000	 16.000000	 5.000000	 p1.jpg	 f20.jpg	 2.000000	 4.181818e+00	 3.952066e+04	 3.952566e+04	 3.952566e+04	 3.952984e+04
 194.000000	 17.000000	 1.000000	 p10.jpg	 f3.jpg	 2.000000	 3.818182e+00	 3.952989e+04	 3.953489e+04	 3.953489e+04	 3.953871e+04
 194.000000	 18.000000	 1.000000	 p7.jpg	 f1.jpg	 1.000000	 4.545455e+00	 3.953875e+04	 3.954375e+04	 3.954376e+04	 3.954830e+04
 194.000000	 19.000000	 1.000000	 p2.jpg	 f16.jpg	 1.000000	 3.454545e+00	 3.954835e+04	 3.955335e+04	 3.955336e+04	 3.955681e+04
 194.000000	 20.000000	 1.000000	 p13.jpg	 f27.jpg	 2.000000	 4.909091e+00	 3.955686e+04	 3.956186e+04	 3.956186e+04	 3.956677e+04
 194.000000	 21.000000	 5.000000	 p5.jpg	 f29.jpg	 1.000000	 2.727273e+00	 3.956682e+04	 3.957182e+04	 3.957182e+04	 3.957455e+04
 194.000000	 22.000000	 1.000000	 p11.jpg	 f28.jpg	 1.000000	 5.272727e+00	 3.957459e+04	 3.957959e+04	 3.957960e+04	 3.958487e+04
 194.000000	 23.000000	 5.000000	 p17.jpg	 f26.jpg	 2.000000	 6	 3.958493e+04	 3.958993e+04	 3.958993e+04	 3.959593e+04
 194.000000	 24.000000	 5.000000	 p18.jpg	 f18.jpg	 1.000000	 5.272727e+00	 3.959598e+04	 3.960098e+04	 3.960098e+04	 3.960626e+04
 194.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 3.938608e+04	 3.938908e+04
 194.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 3.960627e+04	 3.960927e+04
 194.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 3.960930e+04	 3.961530e+04
