sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 143.000000	 1.000000	 c8.jpg	 5.000000	 1.781535e+00	 1.606048e+05	 1.606108e+05	 2.727273e+00	 1.606108e+05	 1.606135e+05	 1.000000
 143.000000	 2.000000	 c11.jpg	 4.000000	 2.271769e+00	 1.606136e+05	 1.606196e+05	 2.363636e+00	 1.606196e+05	 1.606220e+05	 1.000000
 143.000000	 3.000000	 c19.jpg	 3.000000	 2.119017e+00	 1.606220e+05	 1.606280e+05	 4.545455e+00	 1.606280e+05	 1.606325e+05	 1.000000
 143.000000	 4.000000	 c22.jpg	 2.000000	 2.418791e+00	 1.606326e+05	 1.606386e+05	 4.909091e+00	 1.606386e+05	 1.606435e+05	 1.000000
 143.000000	 5.000000	 c24.jpg	 1.000000	 1.175739e+00	 1.606435e+05	 1.606495e+05	 2	 1.606495e+05	 1.606515e+05	 1.000000
 143.000000	 6.000000	 c2.jpg	 2.000000	 2.355089e+00	 1.606516e+05	 1.606576e+05	 6	 1.606576e+05	 1.606636e+05	 1.000000
 143.000000	 7.000000	 c3.jpg	 2.000000	 3.114927e+00	 1.606636e+05	 1.606696e+05	 3.818182e+00	 1.606696e+05	 1.606734e+05	 1.000000
 143.000000	 8.000000	 c23.jpg	 3.000000	 2.149466e+00	 1.606735e+05	 1.606795e+05	 5.272727e+00	 1.606795e+05	 1.606847e+05	 1.000000
 143.000000	 9.000000	 c5.jpg	 1.000000	 4.961570e+00	 1.606848e+05	 1.606908e+05	 6	 1.606908e+05	 1.606968e+05	 1.000000
 143.000000	 10.000000	 c7.jpg	 2.000000	 1.548745e+00	 1.606968e+05	 1.607028e+05	 2.727273e+00	 1.607028e+05	 1.607055e+05	 1.000000
 143.000000	 11.000000	 c9.jpg	 1.000000	 1.898616e+00	 1.607056e+05	 1.607116e+05	 3.454545e+00	 1.607116e+05	 1.607150e+05	 1.000000
 143.000000	 12.000000	 c16.jpg	 5.000000	 4.246509e+00	 1.607150e+05	 1.607210e+05	 3.818182e+00	 1.607210e+05	 1.607249e+05	 1.000000
 143.000000	 13.000000	 c13.jpg	 5.000000	 1.866472e+00	 1.607249e+05	 1.607309e+05	 4.181818e+00	 1.607309e+05	 1.607351e+05	 1.000000
 143.000000	 14.000000	 c4.jpg	 3.000000	 2.332748e+00	 1.607351e+05	 1.607411e+05	 4.181818e+00	 1.607411e+05	 1.607453e+05	 1.000000
 143.000000	 15.000000	 c18.jpg	 4.000000	 3.214327e+00	 1.607453e+05	 1.607513e+05	 2	 1.607513e+05	 1.607533e+05	 1.000000
 143.000000	 16.000000	 c12.jpg	 3.000000	 3.413878e+00	 1.607534e+05	 1.607594e+05	 2.363636e+00	 1.607594e+05	 1.607617e+05	 1.000000
 143.000000	 17.000000	 c17.jpg	 5.000000	 3.911669e+00	 1.607618e+05	 1.607678e+05	 3.454545e+00	 1.607678e+05	 1.607712e+05	 1.000000
 143.000000	 18.000000	 c20.jpg	 1.000000	 1.168726e+00	 1.607713e+05	 1.607773e+05	 3.090909e+00	 1.607773e+05	 1.607803e+05	 1.000000
 143.000000	 19.000000	 c1.jpg	 2.000000	 2.501730e+00	 1.607804e+05	 1.607864e+05	 3.090909e+00	 1.607864e+05	 1.607895e+05	 1.000000
 143.000000	 20.000000	 c10.jpg	 6.000000	 1.354376e+00	 1.607895e+05	 1.607955e+05	 5.636364e+00	 1.607955e+05	 1.608012e+05	 1.000000
 143.000000	 21.000000	 c14.jpg	 2.000000	 3.241474e+00	 1.608012e+05	 1.608072e+05	 5.636364e+00	 1.608072e+05	 1.608128e+05	 1.000000
 143.000000	 22.000000	 c15.jpg	 2.000000	 2.013694e+00	 1.608129e+05	 1.608189e+05	 4.545455e+00	 1.608189e+05	 1.608234e+05	 1.000000
 143.000000	 23.000000	 c6.jpg	 6.000000	 1.987188e+00	 1.608234e+05	 1.608294e+05	 4.909091e+00	 1.608294e+05	 1.608343e+05	 1.000000
 143.000000	 24.000000	 c21.jpg	 5.000000	 1.398449e+00	 1.608344e+05	 1.608404e+05	 5.272727e+00	 1.608404e+05	 1.608457e+05	 1.000000
 143.000000	 0.000000	 beginningITI	 	 	 	 	 3	 1.606018e+05	 1.606048e+05	 1.000000
 143.000000	 25.000000	 endingITI	 	 	 	 	 3	 1.608457e+05	 1.608487e+05	 1.000000
 143.000000	 26.000000	 endScreen	 	 	 	 	 9	 1.608487e+05	 1.608577e+05	 1.000000
