sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 187.000000	 1.000000	 5.000000	 c1.jpg	 s13.jpeg	 1.000000	 4.545455e+00	 7.649861e+04	 7.650361e+04	 7.650361e+04	 7.650816e+04
 187.000000	 2.000000	 1.000000	 c12.jpg	 s20.jpeg	 1.000000	 4.545455e+00	 7.650821e+04	 7.651321e+04	 7.651321e+04	 7.651776e+04
 187.000000	 3.000000	 5.000000	 c2.jpg	 s23.jpeg	 2.000000	 3.090909e+00	 7.651782e+04	 7.652282e+04	 7.652282e+04	 7.652591e+04
 187.000000	 4.000000	 1.000000	 c22.jpg	 s30.jpeg	 2.000000	 2.363636e+00	 7.652595e+04	 7.653095e+04	 7.653095e+04	 7.653331e+04
 187.000000	 5.000000	 1.000000	 c14.jpg	 s17.jpeg	 2.000000	 4.909091e+00	 7.653335e+04	 7.653835e+04	 7.653835e+04	 7.654326e+04
 187.000000	 6.000000	 5.000000	 c11.jpg	 s11.jpeg	 2.000000	 2	 7.654330e+04	 7.654830e+04	 7.654831e+04	 7.655031e+04
 187.000000	 7.000000	 5.000000	 c6.jpg	 s22.jpeg	 1.000000	 3.454545e+00	 7.655035e+04	 7.655535e+04	 7.655536e+04	 7.655881e+04
 187.000000	 8.000000	 1.000000	 c23.jpg	 s19.jpeg	 1.000000	 3.090909e+00	 7.655885e+04	 7.656385e+04	 7.656386e+04	 7.656695e+04
 187.000000	 9.000000	 1.000000	 c15.jpg	 s28.jpeg	 1.000000	 3.454545e+00	 7.656699e+04	 7.657199e+04	 7.657199e+04	 7.657544e+04
 187.000000	 10.000000	 1.000000	 c7.jpg	 s29.jpeg	 2.000000	 5.636364e+00	 7.657549e+04	 7.658049e+04	 7.658049e+04	 7.658613e+04
 187.000000	 11.000000	 1.000000	 c20.jpg	 s16.jpeg	 2.000000	 6	 7.658616e+04	 7.659116e+04	 7.659116e+04	 7.659716e+04
 187.000000	 12.000000	 1.000000	 c5.jpg	 s10.jpeg	 1.000000	 5.272727e+00	 7.659720e+04	 7.660220e+04	 7.660221e+04	 7.660748e+04
 187.000000	 13.000000	 1.000000	 c24.jpg	 s27.jpeg	 1.000000	 3.818182e+00	 7.660751e+04	 7.661251e+04	 7.661252e+04	 7.661633e+04
 187.000000	 14.000000	 1.000000	 c4.jpg	 s12.jpeg	 1.000000	 2	 7.661637e+04	 7.662137e+04	 7.662137e+04	 7.662337e+04
 187.000000	 15.000000	 5.000000	 c8.jpg	 s15.jpeg	 1.000000	 4.909091e+00	 7.662341e+04	 7.662841e+04	 7.662842e+04	 7.663333e+04
 187.000000	 16.000000	 5.000000	 c18.jpg	 s14.jpeg	 1.000000	 3.818182e+00	 7.663337e+04	 7.663837e+04	 7.663837e+04	 7.664219e+04
 187.000000	 17.000000	 5.000000	 c13.jpg	 s26.jpeg	 1.000000	 5.636364e+00	 7.664224e+04	 7.664724e+04	 7.664724e+04	 7.665288e+04
 187.000000	 18.000000	 5.000000	 c21.jpg	 s24.jpeg	 1.000000	 2.363636e+00	 7.665292e+04	 7.665792e+04	 7.665792e+04	 7.666028e+04
 187.000000	 19.000000	 1.000000	 c9.jpg	 s18.jpeg	 2.000000	 2.727273e+00	 7.666032e+04	 7.666532e+04	 7.666533e+04	 7.666805e+04
 187.000000	 20.000000	 1.000000	 c3.jpg	 s21.jpeg	 2.000000	 4.181818e+00	 7.666810e+04	 7.667310e+04	 7.667310e+04	 7.667728e+04
 187.000000	 21.000000	 5.000000	 c16.jpg	 s1.jpeg	 2.000000	 5.272727e+00	 7.667734e+04	 7.668234e+04	 7.668234e+04	 7.668761e+04
 187.000000	 22.000000	 5.000000	 c17.jpg	 s2.jpeg	 2.000000	 4.181818e+00	 7.668766e+04	 7.669266e+04	 7.669266e+04	 7.669684e+04
 187.000000	 23.000000	 5.000000	 c19.jpg	 s25.jpeg	 2.000000	 2.727273e+00	 7.669689e+04	 7.670189e+04	 7.670189e+04	 7.670462e+04
 187.000000	 24.000000	 5.000000	 c10.jpg	 s3.jpeg	 2.000000	 6	 7.670465e+04	 7.670965e+04	 7.670965e+04	 7.671565e+04
 187.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 7.649556e+04	 7.649857e+04
 187.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 7.671566e+04	 7.671866e+04
 187.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 7.671870e+04	 7.672470e+04
