sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 185.000000	 1.000000	 1.000000	 p18.jpg	 f17.jpg	 1.000000	 2	 1.620904e+04	 1.621404e+04	 1.621405e+04	 1.621605e+04
 185.000000	 2.000000	 1.000000	 p20.jpg	 f19.jpg	 2.000000	 5.636364e+00	 1.621610e+04	 1.622110e+04	 1.622110e+04	 1.622674e+04
 185.000000	 3.000000	 1.000000	 p21.jpg	 f22.jpg	 2.000000	 2.727273e+00	 1.622678e+04	 1.623178e+04	 1.623179e+04	 1.623451e+04
 185.000000	 4.000000	 5.000000	 p23.jpg	 f11.jpg	 1.000000	 2.727273e+00	 1.623455e+04	 1.623955e+04	 1.623955e+04	 1.624228e+04
 185.000000	 5.000000	 1.000000	 p22.jpg	 f12.jpg	 1.000000	 4.181818e+00	 1.624233e+04	 1.624733e+04	 1.624733e+04	 1.625151e+04
 185.000000	 6.000000	 1.000000	 p1.jpg	 f25.jpg	 2.000000	 3.090909e+00	 1.625156e+04	 1.625656e+04	 1.625656e+04	 1.625965e+04
 185.000000	 7.000000	 1.000000	 p15.jpg	 f23.jpg	 2.000000	 3.454545e+00	 1.625970e+04	 1.626470e+04	 1.626471e+04	 1.626816e+04
 185.000000	 8.000000	 1.000000	 p12.jpg	 f28.jpg	 1.000000	 4.909091e+00	 1.626820e+04	 1.627320e+04	 1.627320e+04	 1.627811e+04
 185.000000	 9.000000	 5.000000	 p13.jpg	 f1.jpg	 2.000000	 5.272727e+00	 1.627815e+04	 1.628315e+04	 1.628315e+04	 1.628842e+04
 185.000000	 10.000000	 1.000000	 p5.jpg	 f2.jpg	 1.000000	 3.818182e+00	 1.628848e+04	 1.629348e+04	 1.629348e+04	 1.629730e+04
 185.000000	 11.000000	 1.000000	 p19.jpg	 f27.jpg	 1.000000	 6	 1.629734e+04	 1.630234e+04	 1.630235e+04	 1.630835e+04
 185.000000	 12.000000	 5.000000	 p4.jpg	 f15.jpg	 1.000000	 2.363636e+00	 1.630840e+04	 1.631340e+04	 1.631340e+04	 1.631576e+04
 185.000000	 13.000000	 1.000000	 p16.jpg	 f30.jpg	 1.000000	 4.545455e+00	 1.631580e+04	 1.632080e+04	 1.632081e+04	 1.632535e+04
 185.000000	 14.000000	 1.000000	 p17.jpg	 f21.jpg	 2.000000	 5.272727e+00	 1.632540e+04	 1.633040e+04	 1.633041e+04	 1.633568e+04
 185.000000	 15.000000	 5.000000	 p6.jpg	 f13.jpg	 1.000000	 3.090909e+00	 1.633573e+04	 1.634073e+04	 1.634073e+04	 1.634382e+04
 185.000000	 16.000000	 5.000000	 p8.jpg	 f26.jpg	 2.000000	 4.545455e+00	 1.634388e+04	 1.634888e+04	 1.634888e+04	 1.635342e+04
 185.000000	 17.000000	 5.000000	 p11.jpg	 f20.jpg	 2.000000	 3.818182e+00	 1.635347e+04	 1.635847e+04	 1.635848e+04	 1.636229e+04
 185.000000	 18.000000	 5.000000	 p2.jpg	 f16.jpg	 2.000000	 4.181818e+00	 1.636234e+04	 1.636734e+04	 1.636734e+04	 1.637152e+04
 185.000000	 19.000000	 5.000000	 p7.jpg	 f10.jpg	 2.000000	 5.636364e+00	 1.637156e+04	 1.637656e+04	 1.637657e+04	 1.638220e+04
 185.000000	 20.000000	 5.000000	 p9.jpg	 f14.jpg	 1.000000	 3.454545e+00	 1.638225e+04	 1.638725e+04	 1.638726e+04	 1.639071e+04
 185.000000	 21.000000	 5.000000	 p3.jpg	 f29.jpg	 1.000000	 2	 1.639075e+04	 1.639575e+04	 1.639575e+04	 1.639775e+04
 185.000000	 22.000000	 5.000000	 p14.jpg	 f24.jpg	 1.000000	 4.909091e+00	 1.639780e+04	 1.640280e+04	 1.640281e+04	 1.640772e+04
 185.000000	 23.000000	 1.000000	 p24.jpg	 f18.jpg	 2.000000	 2.363636e+00	 1.640777e+04	 1.641277e+04	 1.641277e+04	 1.641514e+04
 185.000000	 24.000000	 5.000000	 p10.jpg	 f3.jpg	 2.000000	 6	 1.641518e+04	 1.642018e+04	 1.642019e+04	 1.642619e+04
 185.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 1.620600e+04	 1.620900e+04
 185.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 1.642620e+04	 1.642920e+04
 185.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 1.642923e+04	 1.643523e+04
