sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 128.000000	 1.000000	 5.000000	 c7.jpg	 s17.jpeg	 1.000000	 3.454545e+00	 2.734438e+05	 2.734488e+05	 2.734489e+05	 2.734523e+05
 128.000000	 2.000000	 1.000000	 c13.jpg	 s28.jpeg	 1.000000	 6	 2.734524e+05	 2.734574e+05	 2.734574e+05	 2.734634e+05
 128.000000	 3.000000	 1.000000	 c19.jpg	 s29.jpeg	 1.000000	 2	 2.734634e+05	 2.734684e+05	 2.734684e+05	 2.734704e+05
 128.000000	 4.000000	 1.000000	 c21.jpg	 s24.jpeg	 2.000000	 2.727273e+00	 2.734704e+05	 2.734754e+05	 2.734755e+05	 2.734782e+05
 128.000000	 5.000000	 1.000000	 c10.jpg	 s27.jpeg	 2.000000	 3.818182e+00	 2.734782e+05	 2.734832e+05	 2.734832e+05	 2.734870e+05
 128.000000	 6.000000	 5.000000	 c9.jpg	 s11.jpeg	 1.000000	 3.090909e+00	 2.734871e+05	 2.734921e+05	 2.734921e+05	 2.734952e+05
 128.000000	 7.000000	 5.000000	 c20.jpg	 s19.jpeg	 2.000000	 4.181818e+00	 2.734952e+05	 2.735002e+05	 2.735002e+05	 2.735044e+05
 128.000000	 8.000000	 5.000000	 c5.jpg	 s2.jpeg	 2.000000	 5.272727e+00	 2.735044e+05	 2.735094e+05	 2.735094e+05	 2.735147e+05
 128.000000	 9.000000	 1.000000	 c18.jpg	 s30.jpeg	 2.000000	 5.272727e+00	 2.735148e+05	 2.735198e+05	 2.735198e+05	 2.735250e+05
 128.000000	 10.000000	 1.000000	 c1.jpg	 s14.jpeg	 1.000000	 4.909091e+00	 2.735251e+05	 2.735301e+05	 2.735301e+05	 2.735350e+05
 128.000000	 11.000000	 5.000000	 c23.jpg	 s21.jpeg	 2.000000	 5.636364e+00	 2.735351e+05	 2.735401e+05	 2.735401e+05	 2.735457e+05
 128.000000	 12.000000	 1.000000	 c2.jpg	 s12.jpeg	 1.000000	 4.545455e+00	 2.735457e+05	 2.735507e+05	 2.735507e+05	 2.735553e+05
 128.000000	 13.000000	 5.000000	 c4.jpg	 s23.jpeg	 2.000000	 2.727273e+00	 2.735553e+05	 2.735603e+05	 2.735603e+05	 2.735631e+05
 128.000000	 14.000000	 1.000000	 c11.jpg	 s25.jpeg	 1.000000	 3.090909e+00	 2.735631e+05	 2.735681e+05	 2.735681e+05	 2.735712e+05
 128.000000	 15.000000	 5.000000	 c14.jpg	 s15.jpeg	 2.000000	 4.909091e+00	 2.735712e+05	 2.735762e+05	 2.735762e+05	 2.735811e+05
 128.000000	 16.000000	 5.000000	 c12.jpg	 s1.jpeg	 1.000000	 4.545455e+00	 2.735812e+05	 2.735862e+05	 2.735862e+05	 2.735907e+05
 128.000000	 17.000000	 1.000000	 c17.jpg	 s26.jpeg	 2.000000	 2.363636e+00	 2.735908e+05	 2.735958e+05	 2.735958e+05	 2.735982e+05
 128.000000	 18.000000	 1.000000	 c16.jpg	 s16.jpeg	 2.000000	 5.636364e+00	 2.735982e+05	 2.736032e+05	 2.736032e+05	 2.736088e+05
 128.000000	 19.000000	 5.000000	 c24.jpg	 s20.jpeg	 1.000000	 6	 2.736089e+05	 2.736139e+05	 2.736139e+05	 2.736199e+05
 128.000000	 20.000000	 1.000000	 c6.jpg	 s22.jpeg	 2.000000	 3.454545e+00	 2.736199e+05	 2.736249e+05	 2.736249e+05	 2.736284e+05
 128.000000	 21.000000	 1.000000	 c8.jpg	 s18.jpeg	 1.000000	 4.181818e+00	 2.736284e+05	 2.736334e+05	 2.736334e+05	 2.736376e+05
 128.000000	 22.000000	 5.000000	 c3.jpg	 s10.jpeg	 2.000000	 2	 2.736377e+05	 2.736427e+05	 2.736427e+05	 2.736447e+05
 128.000000	 23.000000	 5.000000	 c15.jpg	 s3.jpeg	 1.000000	 3.818182e+00	 2.736447e+05	 2.736497e+05	 2.736497e+05	 2.736535e+05
 128.000000	 24.000000	 5.000000	 c22.jpg	 s13.jpeg	 1.000000	 2.363636e+00	 2.736536e+05	 2.736586e+05	 2.736586e+05	 2.736609e+05
 128.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 2.734408e+05	 2.734438e+05
 128.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 2.736609e+05	 2.736639e+05
 128.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 2.736640e+05	 2.736700e+05
