sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 226.000000	 1.000000	 p6.jpg	 5.000000	 f26.jpg	 f23.jpg	 f30.jpg	 f7.jpg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 2.307745e+00	 2.865448e+05	 2.865508e+05	 2.727273e+00	 2.865508e+05	 2.865535e+05	 1.000000
 226.000000	 2.000000	 p1.jpg	 1.000000	 f11.jpg	 f27.jpg	 f29.jpg	 f36.jpg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 2.974828e+00	 2.865536e+05	 2.865596e+05	 4.545455e+00	 2.865596e+05	 2.865642e+05	 1.000000
 226.000000	 3.000000	 p3.jpg	 5.000000	 f16.jpg	 f15.jpg	 f30.jpg	 f9.jpg	 3.000000	 1.000000	 2.000000	 4.000000	 2.000000	 2.495547e+00	 2.865642e+05	 2.865702e+05	 4.909091e+00	 2.865702e+05	 2.865751e+05	 1.000000
 226.000000	 4.000000	 p2.jpg	 5.000000	 f10.jpg	 f19.jpg	 f16.jpg	 f6.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 3.000000	 2.913202e+00	 2.865752e+05	 2.865812e+05	 3.090909e+00	 2.865812e+05	 2.865843e+05	 1.000000
 226.000000	 5.000000	 p20.jpg	 1.000000	 f25.jpg	 f12.jpg	 f22.jpg	 f35.jpg	 1.000000	 3.000000	 4.000000	 2.000000	 1.000000	 2.931241e+00	 2.865844e+05	 2.865904e+05	 6	 2.865904e+05	 2.865964e+05	 1.000000
 226.000000	 6.000000	 p8.jpg	 5.000000	 f30.jpg	 f11.jpg	 f16.jpg	 f4.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 2.000000	 2.746240e+00	 2.865965e+05	 2.866025e+05	 5.272727e+00	 2.866025e+05	 2.866078e+05	 1.000000
 226.000000	 7.000000	 p22.jpg	 1.000000	 f18.jpg	 f13.jpg	 f29.jpg	 f5.jpg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 3.615739e+00	 2.866078e+05	 2.866138e+05	 2	 2.866138e+05	 2.866158e+05	 1.000000
 226.000000	 8.000000	 p14.jpg	 5.000000	 f14.jpg	 f28.jpg	 f21.jpg	 f35.jpg	 2.000000	 4.000000	 1.000000	 3.000000	 2.000000	 2.061723e+00	 2.866159e+05	 2.866219e+05	 4.545455e+00	 2.866219e+05	 2.866264e+05	 1.000000
 226.000000	 9.000000	 p24.jpg	 1.000000	 f27.jpg	 f11.jpg	 f20.jpg	 f31.jpg	 2.000000	 4.000000	 1.000000	 3.000000	 3.000000	 3.019368e+00	 2.866265e+05	 2.866325e+05	 3.090909e+00	 2.866325e+05	 2.866356e+05	 1.000000
 226.000000	 10.000000	 p19.jpg	 1.000000	 f13.jpg	 f18.jpg	 f24.jpg	 f36.jpg	 2.000000	 4.000000	 1.000000	 3.000000	 2.000000	 2.715276e+00	 2.866357e+05	 2.866417e+05	 2.363636e+00	 2.866417e+05	 2.866441e+05	 1.000000
 226.000000	 11.000000	 p10.jpg	 5.000000	 f24.jpg	 f3.jpg	 f26.jpg	 f32.jpg	 4.000000	 2.000000	 3.000000	 1.000000	 3.000000	 2.529540e+00	 2.866441e+05	 2.866501e+05	 6	 2.866501e+05	 2.866561e+05	 1.000000
 226.000000	 12.000000	 p16.jpg	 1.000000	 f19.jpg	 f23.jpg	 f10.jpg	 f34.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 1.991648e+00	 2.866562e+05	 2.866622e+05	 2.727273e+00	 2.866622e+05	 2.866649e+05	 1.000000
 226.000000	 13.000000	 p7.jpg	 5.000000	 f22.jpg	 f13.jpg	 f26.jpg	 f8.jpg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 2.187596e+00	 2.866650e+05	 2.866710e+05	 3.454545e+00	 2.866710e+05	 2.866745e+05	 1.000000
 226.000000	 14.000000	 p11.jpg	 5.000000	 f29.jpg	 f25.jpg	 f1.jpg	 f5.jpg	 4.000000	 1.000000	 3.000000	 2.000000	 1.000000	 2.715709e+00	 2.866745e+05	 2.866805e+05	 4.181818e+00	 2.866805e+05	 2.866847e+05	 1.000000
