sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 142.000000	 1.000000	 c12.jpg	 5.000000	 s17.jpeg	 s2.jpeg	 s23.jpeg	 s32.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 2.000000	 2.324278e+00	 2.221137e+04	 2.221738e+04	 2	 2.221738e+04	 2.221939e+04	 2.000000
 142.000000	 2.000000	 c16.jpg	 1.000000	 s22.jpeg	 s15.jpeg	 s29.jpeg	 s34.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 2.188900e+00	 2.221949e+04	 2.222549e+04	 2.363636e+00	 2.222550e+04	 2.222787e+04	 2.000000
 142.000000	 3.000000	 c10.jpg	 1.000000	 s15.jpeg	 s3.jpeg	 s16.jpeg	 s5.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 4.000000	 1.794143e+00	 2.222795e+04	 2.223395e+04	 3.818182e+00	 2.223395e+04	 2.223777e+04	 2.000000
 142.000000	 4.000000	 c2.jpg	 1.000000	 s26.jpeg	 s11.jpeg	 s12.jpeg	 s9.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 2.000000	 2.393961e+00	 2.223787e+04	 2.224387e+04	 2	 2.224387e+04	 2.224587e+04	 2.000000
 142.000000	 5.000000	 c22.jpg	 5.000000	 s16.jpeg	 s24.jpeg	 s17.jpeg	 s36.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 1.000000	 3.036621e+00	 2.224594e+04	 2.225195e+04	 5.272727e+00	 2.225195e+04	 2.225722e+04	 2.000000
 142.000000	 6.000000	 c24.jpg	 5.000000	 s1.jpeg	 s20.jpeg	 s17.jpeg	 s4.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 3.390774e+00	 2.225729e+04	 2.226329e+04	 5.636364e+00	 2.226330e+04	 2.226893e+04	 2.000000
 142.000000	 7.000000	 c23.jpg	 5.000000	 s18.jpeg	 s30.jpeg	 s21.jpeg	 s8.jpeg	 4.000000	 3.000000	 1.000000	 2.000000	 4.000000	 3.221301e+00	 2.226901e+04	 2.227501e+04	 2.727273e+00	 2.227501e+04	 2.227774e+04	 2.000000
 142.000000	 8.000000	 c18.jpg	 1.000000	 s2.jpeg	 s22.jpeg	 s23.jpeg	 s35.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 3.000000	 3.350623e+00	 2.227782e+04	 2.228382e+04	 3.090909e+00	 2.228382e+04	 2.228691e+04	 2.000000
 142.000000	 9.000000	 c13.jpg	 1.000000	 s30.jpeg	 s19.jpeg	 s16.jpeg	 s6.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 2.000000	 2.507243e+00	 2.228699e+04	 2.229299e+04	 4.909091e+00	 2.229300e+04	 2.229791e+04	 2.000000
 142.000000	 10.000000	 c3.jpg	 5.000000	 s29.jpeg	 s11.jpeg	 s14.jpeg	 s31.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 3.382976e+00	 2.229800e+04	 2.230400e+04	 3.818182e+00	 2.230400e+04	 2.230782e+04	 2.000000
 142.000000	 11.000000	 c1.jpg	 1.000000	 s3.jpeg	 s20.jpeg	 s1.jpeg	 s6.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 3.700068e+00	 2.230789e+04	 2.231389e+04	 4.545455e+00	 2.231390e+04	 2.231844e+04	 2.000000
 142.000000	 12.000000	 c4.jpg	 5.000000	 s28.jpeg	 s13.jpeg	 s29.jpeg	 s8.jpeg	 2.000000	 4.000000	 1.000000	 3.000000	 2.000000	 4.148295e+00	 2.231849e+04	 2.232449e+04	 4.545455e+00	 2.232450e+04	 2.232904e+04	 2.000000
 142.000000	 13.000000	 c11.jpg	 1.000000	 s20.jpeg	 s13.jpeg	 s25.jpeg	 s31.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 3.000000	 3.344990e+00	 2.232910e+04	 2.233510e+04	 2.727273e+00	 2.233511e+04	 2.233784e+04	 2.000000
 142.000000	 14.000000	 c9.jpg	 5.000000	 s14.jpeg	 s27.jpeg	 s18.jpeg	 s5.jpeg	 4.000000	 3.000000	 2.000000	 1.000000	 4.000000	 1.680440e+00	 2.233790e+04	 2.234390e+04	 4.181818e+00	 2.234390e+04	 2.234809e+04	 2.000000
 142.000000	 15.000000	 c21.jpg	 1.000000	 s13.jpeg	 s15.jpeg	 s25.jpeg	 s35.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 2.000000	 3.081354e+00	 2.234814e+04	 2.235414e+04	 6	 2.235415e+04	 2.236015e+04	 2.000000
 142.000000	 16.000000	 c6.jpg	 1.000000	 s11.jpeg	 s27.jpeg	 s28.jpeg	 s34.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 2.000000	 3.754608e+00	 2.236020e+04	 2.236621e+04	 5.636364e+00	 2.236621e+04	 2.237185e+04	 2.000000
 142.000000	 17.000000	 c15.jpg	 5.000000	 s21.jpeg	 s30.jpeg	 s10.jpeg	 s7.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 2.397732e+00	 2.237192e+04	 2.237792e+04	 3.090909e+00	 2.237793e+04	 2.238102e+04	 2.000000
 142.000000	 18.000000	 c19.jpg	 1.000000	 s24.jpeg	 s26.jpeg	 s21.jpeg	 s9.jpeg	 4.000000	 3.000000	 2.000000	 1.000000	 2.000000	 3.631660e+00	 2.238109e+04	 2.238709e+04	 5.272727e+00	 2.238710e+04	 2.239237e+04	 2.000000
 142.000000	 19.000000	 c14.jpg	 5.000000	 s25.jpeg	 s24.jpeg	 s10.jpeg	 s33.jpeg	 1.000000	 4.000000	 2.000000	 3.000000	 2.000000	 2.205312e+00	 2.239244e+04	 2.239844e+04	 6	 2.239845e+04	 2.240445e+04	 2.000000
 142.000000	 20.000000	 c20.jpg	 5.000000	 s10.jpeg	 s19.jpeg	 s28.jpeg	 s32.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 4.000000	 2.494236e+00	 2.240451e+04	 2.241051e+04	 2.363636e+00	 2.241051e+04	 2.241288e+04	 2.000000
 142.000000	 21.000000	 c7.jpg	 5.000000	 s23.jpeg	 s22.jpeg	 s18.jpeg	 s7.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 2.000000	 3.426010e+00	 2.241294e+04	 2.241894e+04	 4.909091e+00	 2.241894e+04	 2.242385e+04	 2.000000
 142.000000	 22.000000	 c17.jpg	 1.000000	 s27.jpeg	 s3.jpeg	 s1.jpeg	 s36.jpeg	 2.000000	 3.000000	 4.000000	 1.000000	 3.000000	 2.862425e+00	 2.242390e+04	 2.242991e+04	 3.454545e+00	 2.242991e+04	 2.243336e+04	 2.000000
 142.000000	 23.000000	 c8.jpg	 1.000000	 s19.jpeg	 s2.jpeg	 s12.jpeg	 s4.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 2.000000	 2.846440e+00	 2.243342e+04	 2.243942e+04	 4.181818e+00	 2.243943e+04	 2.244361e+04	 2.000000
 142.000000	 24.000000	 c5.jpg	 5.000000	 s12.jpeg	 s26.jpeg	 s14.jpeg	 s33.jpeg	 1.000000	 3.000000	 4.000000	 2.000000	 3.000000	 3.274344e+00	 2.244367e+04	 2.244967e+04	 3.454545e+00	 2.244967e+04	 2.245313e+04	 2.000000
 142.000000	 0.000000	 beginningITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 2.220830e+04	 2.221130e+04	 2.000000
 0.000000	 
 142.000000	 25.000000	 endingITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 2.245315e+04	 2.245615e+04	 2.000000
 0.000000	 
 142.000000	 26.000000	 endScreen	 	 	 	 	 	 	 	 	 	 	 	 	 	 9	 2.245618e+04	 2.246518e+04	 2.000000
 	 
