sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block
141	1	53	 c20.jpg	5	5.64E+00	2	7.37E-01	3.09E+02	3.11E+02	3.11E+02	3.16E+02	 A	1
141	1	54	 c7.jpg	5	5.64E+00	2	1.01E+00	3.16E+02	3.18E+02	3.18E+02	3.24E+02	 A	1
141	1	55	 c4.jpg	5	4.18E+00	2	7.38E-01	3.24E+02	3.26E+02	3.26E+02	3.30E+02	 A	1
141	1	56	 c15.jpg	5	4.18E+00	2	8.68E-01	3.30E+02	3.32E+02	3.32E+02	3.36E+02	 A	1
141	1	57	 c22.jpg	5	4.91E+00	2	8.88E-01	3.36E+02	3.38E+02	3.38E+02	3.43E+02	 A	1
141	1	58	 c20.jpg	5	2.73E+00	2	7.17E-01	3.43E+02	3.45E+02	3.45E+02	3.48E+02	 A	1
141	1	59	 c16.jpg	1	6	1	1.24E+00	3.48E+02	3.50E+02	3.50E+02	3.56E+02	 A	1
141	1	60	 c9.jpg	5	6	2	8.20E-01	3.56E+02	3.58E+02	3.58E+02	3.64E+02	 A	1
141	1	61	 c9.jpg	5	6	2	8.17E-01	3.64E+02	3.66E+02	3.66E+02	3.72E+02	 A	1
141	1	62	 c12.jpg	5	3.45E+00	2	7.49E-01	3.72E+02	3.74E+02	3.74E+02	3.78E+02	 A	1
141	1	63	 c1.jpg	1	2	1	1.10E+00	3.78E+02	3.80E+02	3.80E+02	3.82E+02	 A	1
141	1	64	 c8.jpg	1	5.27E+00	1	9.68E-01	3.82E+02	3.84E+02	3.84E+02	3.89E+02	 A	1
141	1	65	 c4.jpg	5	3.82E+00	2	8.25E-01	3.89E+02	3.91E+02	3.91E+02	3.95E+02	 A	1
141	1	66	 c3.jpg	5	3.09E+00	2	1.03E+00	3.95E+02	3.97E+02	3.97E+02	4.00E+02	 A	1
141	1	67	 c18.jpg	1	2.73E+00	1	9.31E-01	4.00E+02	4.02E+02	4.02E+02	4.04E+02	 A	1
141	1	68	 c24.jpg	5	3.09E+00	2	8.55E-01	4.04E+02	4.06E+02	4.06E+02	4.10E+02	 A	1
141	1	69	 c3.jpg	5	5.64E+00	2	8.74E-01	4.10E+02	4.12E+02	4.12E+02	4.17E+02	 A	1
141	1	70	 c15.jpg	5	4.55E+00	2	7.50E-01	4.17E+02	4.19E+02	4.19E+02	4.24E+02	 A	1
141	1	71	 c5.jpg	5	4.91E+00	2	6.75E-01	4.24E+02	4.26E+02	4.26E+02	4.31E+02	 A	1
141	1	72	 c24.jpg	5	2.36E+00	2	9.36E-01	4.31E+02	4.33E+02	4.33E+02	4.35E+02	 A	1
141	1	0	 beginningITI	 	3	 	 			0.00E+00	3.00E+00	 A	1
141	1	73	 endingITI	 	3	 	 			4.35E+02	4.38E+02	 A	1
141	1	74	 endScreen	 	6	 	 			4.38E+02	4.44E+02	 A	1
