sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 191.000000	 1.000000	 5.000000	 p2.jpg	 f26.jpg	 1.000000	 4.181818e+00	 6.359216e+04	 6.359716e+04	 6.359716e+04	 6.360134e+04
 191.000000	 2.000000	 5.000000	 p13.jpg	 f21.jpg	 1.000000	 5.272727e+00	 6.360140e+04	 6.360640e+04	 6.360640e+04	 6.361168e+04
 191.000000	 3.000000	 1.000000	 p21.jpg	 f25.jpg	 1.000000	 2.363636e+00	 6.361173e+04	 6.361673e+04	 6.361673e+04	 6.361909e+04
 191.000000	 4.000000	 5.000000	 p7.jpg	 f20.jpg	 2.000000	 6	 6.361915e+04	 6.362415e+04	 6.362415e+04	 6.363015e+04
 191.000000	 5.000000	 5.000000	 p14.jpg	 f22.jpg	 1.000000	 2	 6.363020e+04	 6.363520e+04	 6.363520e+04	 6.363720e+04
 191.000000	 6.000000	 1.000000	 p1.jpg	 f16.jpg	 1.000000	 4.545455e+00	 6.363725e+04	 6.364225e+04	 6.364225e+04	 6.364680e+04
 191.000000	 7.000000	 1.000000	 p17.jpg	 f13.jpg	 2.000000	 3.454545e+00	 6.364685e+04	 6.365185e+04	 6.365185e+04	 6.365530e+04
 191.000000	 8.000000	 1.000000	 p12.jpg	 f11.jpg	 1.000000	 5.272727e+00	 6.365535e+04	 6.366035e+04	 6.366036e+04	 6.366563e+04
 191.000000	 9.000000	 1.000000	 p24.jpg	 f3.jpg	 2.000000	 6	 6.366567e+04	 6.367067e+04	 6.367068e+04	 6.367668e+04
 191.000000	 10.000000	 5.000000	 p4.jpg	 f1.jpg	 2.000000	 5.636364e+00	 6.367673e+04	 6.368173e+04	 6.368173e+04	 6.368737e+04
 191.000000	 11.000000	 5.000000	 p23.jpg	 f29.jpg	 2.000000	 4.545455e+00	 6.368741e+04	 6.369241e+04	 6.369242e+04	 6.369696e+04
 191.000000	 12.000000	 1.000000	 p22.jpg	 f15.jpg	 1.000000	 2.727273e+00	 6.369702e+04	 6.370202e+04	 6.370202e+04	 6.370474e+04
 191.000000	 13.000000	 1.000000	 p15.jpg	 f30.jpg	 2.000000	 3.090909e+00	 6.370479e+04	 6.370979e+04	 6.370980e+04	 6.371289e+04
 191.000000	 14.000000	 5.000000	 p9.jpg	 f10.jpg	 1.000000	 2.727273e+00	 6.371294e+04	 6.371794e+04	 6.371795e+04	 6.372068e+04
 191.000000	 15.000000	 1.000000	 p18.jpg	 f18.jpg	 2.000000	 2	 6.372073e+04	 6.372573e+04	 6.372573e+04	 6.372773e+04
 191.000000	 16.000000	 5.000000	 p11.jpg	 f27.jpg	 2.000000	 4.909091e+00	 6.372779e+04	 6.373279e+04	 6.373280e+04	 6.373771e+04
 191.000000	 17.000000	 1.000000	 p16.jpg	 f14.jpg	 1.000000	 4.909091e+00	 6.373776e+04	 6.374276e+04	 6.374277e+04	 6.374768e+04
 191.000000	 18.000000	 1.000000	 p5.jpg	 f12.jpg	 2.000000	 5.636364e+00	 6.374773e+04	 6.375273e+04	 6.375273e+04	 6.375837e+04
 191.000000	 19.000000	 5.000000	 p6.jpg	 f28.jpg	 2.000000	 3.090909e+00	 6.375842e+04	 6.376342e+04	 6.376342e+04	 6.376652e+04
 191.000000	 20.000000	 1.000000	 p19.jpg	 f19.jpg	 1.000000	 3.818182e+00	 6.376656e+04	 6.377156e+04	 6.377156e+04	 6.377538e+04
 191.000000	 21.000000	 5.000000	 p3.jpg	 f24.jpg	 1.000000	 3.454545e+00	 6.377543e+04	 6.378043e+04	 6.378043e+04	 6.378389e+04
 191.000000	 22.000000	 1.000000	 p20.jpg	 f2.jpg	 2.000000	 4.181818e+00	 6.378394e+04	 6.378894e+04	 6.378894e+04	 6.379312e+04
 191.000000	 23.000000	 5.000000	 p8.jpg	 f23.jpg	 1.000000	 2.363636e+00	 6.379318e+04	 6.379818e+04	 6.379818e+04	 6.380054e+04
 191.000000	 24.000000	 5.000000	 p10.jpg	 f17.jpg	 2.000000	 3.818182e+00	 6.380059e+04	 6.380559e+04	 6.380560e+04	 6.380942e+04
 191.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 6.358911e+04	 6.359211e+04
 191.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 6.380943e+04	 6.381243e+04
 191.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 6.381246e+04	 6.381847e+04
