sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 157.000000	 1.000000	 5.000000	 p14.jpg	 f10.jpg	 2.000000	 6	 9.384866e+04	 9.385366e+04	 9.385366e+04	 9.385966e+04
 157.000000	 2.000000	 1.000000	 p17.jpg	 f27.jpg	 1.000000	 5.272727e+00	 9.385971e+04	 9.386471e+04	 9.386472e+04	 9.386999e+04
 157.000000	 3.000000	 1.000000	 p22.jpg	 f14.jpg	 1.000000	 3.090909e+00	 9.387003e+04	 9.387503e+04	 9.387504e+04	 9.387813e+04
 157.000000	 4.000000	 1.000000	 p20.jpg	 f30.jpg	 1.000000	 3.818182e+00	 9.387818e+04	 9.388318e+04	 9.388318e+04	 9.388700e+04
 157.000000	 5.000000	 1.000000	 p16.jpg	 f15.jpg	 1.000000	 2	 9.388704e+04	 9.389204e+04	 9.389204e+04	 9.389404e+04
 157.000000	 6.000000	 5.000000	 p2.jpg	 f18.jpg	 2.000000	 3.454545e+00	 9.389409e+04	 9.389909e+04	 9.389909e+04	 9.390255e+04
 157.000000	 7.000000	 5.000000	 p4.jpg	 f23.jpg	 1.000000	 4.909091e+00	 9.390259e+04	 9.390759e+04	 9.390759e+04	 9.391250e+04
 157.000000	 8.000000	 1.000000	 p12.jpg	 f28.jpg	 1.000000	 5.636364e+00	 9.391254e+04	 9.391754e+04	 9.391754e+04	 9.392318e+04
 157.000000	 9.000000	 5.000000	 p10.jpg	 f16.jpg	 1.000000	 2.727273e+00	 9.392322e+04	 9.392822e+04	 9.392822e+04	 9.393095e+04
 157.000000	 10.000000	 5.000000	 p3.jpg	 f25.jpg	 2.000000	 3.090909e+00	 9.393100e+04	 9.393600e+04	 9.393601e+04	 9.393910e+04
 157.000000	 11.000000	 1.000000	 p21.jpg	 f12.jpg	 2.000000	 6	 9.393914e+04	 9.394414e+04	 9.394414e+04	 9.395014e+04
 157.000000	 12.000000	 5.000000	 p7.jpg	 f26.jpg	 2.000000	 4.545455e+00	 9.395019e+04	 9.395519e+04	 9.395519e+04	 9.395974e+04
 157.000000	 13.000000	 1.000000	 p5.jpg	 f19.jpg	 2.000000	 4.545455e+00	 9.395978e+04	 9.396478e+04	 9.396478e+04	 9.396933e+04
 157.000000	 14.000000	 5.000000	 p6.jpg	 f13.jpg	 1.000000	 5.636364e+00	 9.396937e+04	 9.397437e+04	 9.397437e+04	 9.398001e+04
 157.000000	 15.000000	 1.000000	 p1.jpg	 f1.jpg	 2.000000	 2.363636e+00	 9.398005e+04	 9.398505e+04	 9.398505e+04	 9.398742e+04
 157.000000	 16.000000	 5.000000	 p13.jpg	 f21.jpg	 1.000000	 5.272727e+00	 9.398746e+04	 9.399246e+04	 9.399246e+04	 9.399773e+04
 157.000000	 17.000000	 1.000000	 p15.jpg	 f20.jpg	 2.000000	 4.909091e+00	 9.399777e+04	 9.400277e+04	 9.400277e+04	 9.400768e+04
 157.000000	 18.000000	 1.000000	 p24.jpg	 f24.jpg	 1.000000	 2.727273e+00	 9.400773e+04	 9.401273e+04	 9.401274e+04	 9.401546e+04
 157.000000	 19.000000	 5.000000	 p8.jpg	 f3.jpg	 1.000000	 3.818182e+00	 9.401551e+04	 9.402051e+04	 9.402051e+04	 9.402433e+04
 157.000000	 20.000000	 5.000000	 p11.jpg	 f22.jpg	 1.000000	 2.363636e+00	 9.402438e+04	 9.402938e+04	 9.402938e+04	 9.403174e+04
 157.000000	 21.000000	 5.000000	 p9.jpg	 f17.jpg	 2.000000	 4.181818e+00	 9.403178e+04	 9.403678e+04	 9.403679e+04	 9.404097e+04
 157.000000	 22.000000	 1.000000	 p19.jpg	 f11.jpg	 2.000000	 3.454545e+00	 9.404101e+04	 9.404601e+04	 9.404601e+04	 9.404946e+04
 157.000000	 23.000000	 1.000000	 p18.jpg	 f2.jpg	 2.000000	 4.181818e+00	 9.404951e+04	 9.405451e+04	 9.405451e+04	 9.405869e+04
 157.000000	 24.000000	 5.000000	 p23.jpg	 f29.jpg	 2.000000	 2	 9.405874e+04	 9.406374e+04	 9.406374e+04	 9.406574e+04
 157.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 9.384562e+04	 9.384862e+04
 157.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 9.406575e+04	 9.406875e+04
 157.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 9.406879e+04	 9.407479e+04
