sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 225.000000	 1.000000	 p5.jpg	 5.000000	 f15.jpg	 f2.jpg	 f30.jpg	 f34.jpg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 2.325494e+00	 2.530122e+05	 2.530182e+05	 5.272727e+00	 2.530182e+05	 2.530235e+05	 2.000000
 225.000000	 2.000000	 p2.jpg	 1.000000	 f25.jpg	 f10.jpg	 f18.jpg	 f36.jpg	 2.000000	 4.000000	 3.000000	 1.000000	 2.000000	 1.902006e+00	 2.530236e+05	 2.530296e+05	 4.181818e+00	 2.530296e+05	 2.530338e+05	 2.000000
 225.000000	 3.000000	 p3.jpg	 1.000000	 f2.jpg	 f25.jpg	 f3.jpg	 f7.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 1.729462e+00	 2.530338e+05	 2.530398e+05	 3.454545e+00	 2.530398e+05	 2.530433e+05	 2.000000
 225.000000	 4.000000	 p22.jpg	 5.000000	 f22.jpg	 f17.jpg	 f1.jpg	 f31.jpg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 3.096172e+00	 2.530434e+05	 2.530494e+05	 3.454545e+00	 2.530494e+05	 2.530528e+05	 2.000000
 225.000000	 5.000000	 p14.jpg	 1.000000	 f21.jpg	 f16.jpg	 f1.jpg	 f32.jpg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 1.513187e+00	 2.530529e+05	 2.530589e+05	 2.363636e+00	 2.530589e+05	 2.530613e+05	 2.000000
 225.000000	 6.000000	 p16.jpg	 5.000000	 f30.jpg	 f26.jpg	 f22.jpg	 f33.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 4.666805e+00	 2.530614e+05	 2.530674e+05	 4.545455e+00	 2.530674e+05	 2.530719e+05	 2.000000
 225.000000	 7.000000	 p4.jpg	 1.000000	 f20.jpg	 f24.jpg	 f27.jpg	 f34.jpg	 2.000000	 4.000000	 3.000000	 1.000000	 3.000000	 4.553243e+00	 2.530720e+05	 2.530780e+05	 5.636364e+00	 2.530780e+05	 2.530836e+05	 2.000000
 225.000000	 8.000000	 p8.jpg	 1.000000	 f10.jpg	 f25.jpg	 f15.jpg	 f35.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 	 	 2.530837e+05	 2.530897e+05	 5.272727e+00	 2.530897e+05	 2.530950e+05	 2.000000
 225.000000	 9.000000	 p9.jpg	 1.000000	 f26.jpg	 f19.jpg	 f22.jpg	 f5.jpg	 1.000000	 3.000000	 4.000000	 2.000000	 1.000000	 8.184494e-04	 2.530950e+05	 2.531010e+05	 4.545455e+00	 2.531011e+05	 2.531056e+05	 2.000000
 225.000000	 10.000000	 p6.jpg	 1.000000	 f29.jpg	 f16.jpg	 f30.jpg	 f5.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 4.000000	 4.322807e+00	 2.531057e+05	 2.531117e+05	 3.818182e+00	 2.531117e+05	 2.531155e+05	 2.000000
 225.000000	 11.000000	 p7.jpg	 1.000000	 f12.jpg	 f19.jpg	 f23.jpg	 f6.jpg	 2.000000	 4.000000	 3.000000	 1.000000	 2.000000	 1.673990e+00	 2.531156e+05	 2.531216e+05	 2.727273e+00	 2.531216e+05	 2.531243e+05	 2.000000
