sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 161.000000	 1.000000	 p19.jpg	 1.000000	 3.169120e+00	 2.527503e+04	 2.520360e+04	 6	 2.528103e+04	 2.528703e+04	 2.000000
 161.000000	 2.000000	 p15.jpg	 1.000000	 1.831999e+00	 2.528708e+04	 2.520360e+04	 2	 2.529308e+04	 2.529508e+04	 2.000000
 161.000000	 3.000000	 p24.jpg	 1.000000	 1.506161e+00	 2.529512e+04	 2.520360e+04	 2.727273e+00	 2.530112e+04	 2.530385e+04	 2.000000
 161.000000	 4.000000	 p18.jpg	 2.000000	 2.281357e+00	 2.530388e+04	 2.520360e+04	 3.818182e+00	 2.530988e+04	 2.531370e+04	 2.000000
 161.000000	 5.000000	 p10.jpg	 4.000000	 2.337657e+00	 2.531373e+04	 2.520360e+04	 3.090909e+00	 2.531974e+04	 2.532283e+04	 2.000000
 161.000000	 6.000000	 p23.jpg	 6.000000	 2.619628e+00	 2.532286e+04	 2.520360e+04	 3.818182e+00	 2.532887e+04	 2.533269e+04	 2.000000
 161.000000	 7.000000	 p2.jpg	 5.000000	 1.631313e+00	 2.533272e+04	 2.520360e+04	 2	 2.533873e+04	 2.534073e+04	 2.000000
 161.000000	 8.000000	 p14.jpg	 6.000000	 2.764334e+00	 2.534077e+04	 2.520360e+04	 5.272727e+00	 2.534677e+04	 2.535204e+04	 2.000000
 161.000000	 9.000000	 p3.jpg	 7.000000	 3.140517e+00	 2.535208e+04	 2.520360e+04	 2.727273e+00	 2.535808e+04	 2.536081e+04	 2.000000
 161.000000	 10.000000	 p21.jpg	 1.000000	 1.284210e+00	 2.536084e+04	 2.520360e+04	 3.454545e+00	 2.536684e+04	 2.537030e+04	 2.000000
 161.000000	 11.000000	 p12.jpg	 1.000000	 1.366149e+00	 2.537033e+04	 2.520360e+04	 2.363636e+00	 2.537633e+04	 2.537869e+04	 2.000000
 161.000000	 12.000000	 p13.jpg	 5.000000	 2.598703e+00	 2.537873e+04	 2.520360e+04	 6	 2.538473e+04	 2.539073e+04	 2.000000
 161.000000	 13.000000	 p5.jpg	 4.000000	 2.104439e+00	 2.539077e+04	 2.520360e+04	 5.636364e+00	 2.539677e+04	 2.540241e+04	 2.000000
 161.000000	 14.000000	 p9.jpg	 3.000000	 2.473078e+00	 2.540245e+04	 2.520360e+04	 2.363636e+00	 2.540845e+04	 2.541082e+04	 2.000000
 161.000000	 15.000000	 p17.jpg	 2.000000	 2.059738e+00	 2.541085e+04	 2.520360e+04	 3.090909e+00	 2.541685e+04	 2.541995e+04	 2.000000
 161.000000	 16.000000	 p1.jpg	 1.000000	 1.989126e+00	 2.541998e+04	 2.520360e+04	 4.545455e+00	 2.542598e+04	 2.543053e+04	 2.000000
 161.000000	 17.000000	 p16.jpg	 1.000000	 1.359999e+00	 2.543056e+04	 2.520360e+04	 4.181818e+00	 2.543656e+04	 2.544075e+04	 2.000000
 161.000000	 18.000000	 p7.jpg	 5.000000	 3.211443e+00	 2.544078e+04	 2.520360e+04	 5.636364e+00	 2.544679e+04	 2.545243e+04	 2.000000
 161.000000	 19.000000	 p22.jpg	 2.000000	 2.703130e+00	 2.545246e+04	 2.520360e+04	 4.909091e+00	 2.545847e+04	 2.546337e+04	 2.000000
 161.000000	 20.000000	 p6.jpg	 5.000000	 2.257360e+00	 2.546341e+04	 2.520360e+04	 3.454545e+00	 2.546941e+04	 2.547287e+04	 2.000000
 161.000000	 21.000000	 p4.jpg	 3.000000	 2.836466e+00	 2.547290e+04	 2.520360e+04	 4.181818e+00	 2.547891e+04	 2.548309e+04	 2.000000
 161.000000	 22.000000	 p8.jpg	 4.000000	 2.331530e+00	 2.548312e+04	 2.520360e+04	 4.909091e+00	 2.548913e+04	 2.549404e+04	 2.000000
 161.000000	 23.000000	 p20.jpg	 2.000000	 1.949711e+00	 2.549408e+04	 2.520360e+04	 5.272727e+00	 2.550008e+04	 2.550536e+04	 2.000000
 161.000000	 24.000000	 p11.jpg	 4.000000	 1.871659e+00	 2.550539e+04	 2.520360e+04	 4.545455e+00	 2.551139e+04	 2.551594e+04	 2.000000
 161.000000	 0.000000	 beginningITI	 	 	 	 	 3	 2.527198e+04	 2.527498e+04	 2.000000
 161.000000	 25.000000	 endingITI	 	 	 	 	 3	 2.551595e+04	 2.551896e+04	 2.000000
 161.000000	 26.000000	 endScreen	 	 	 	 	 9	 2.551898e+04	 2.552799e+04	 2.000000
