sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 201.000000	 1.000000	 1.000000	 c15.jpg	 s14.jpeg	 2.000000	 5.636364e+00	 2.309995e+04	 2.310495e+04	 2.310495e+04	 2.311059e+04
 201.000000	 2.000000	 1.000000	 c14.jpg	 s25.jpeg	 2.000000	 3.454545e+00	 2.311065e+04	 2.311565e+04	 2.311565e+04	 2.311910e+04
 201.000000	 3.000000	 5.000000	 c19.jpg	 s13.jpeg	 2.000000	 4.909091e+00	 2.311914e+04	 2.312414e+04	 2.312415e+04	 2.312906e+04
 201.000000	 4.000000	 1.000000	 c4.jpg	 s30.jpeg	 2.000000	 3.090909e+00	 2.312909e+04	 2.313409e+04	 2.313409e+04	 2.313719e+04
 201.000000	 5.000000	 5.000000	 c13.jpg	 s28.jpeg	 2.000000	 3.454545e+00	 2.313722e+04	 2.314222e+04	 2.314222e+04	 2.314567e+04
 201.000000	 6.000000	 1.000000	 c23.jpg	 s16.jpeg	 1.000000	 2	 2.314571e+04	 2.315071e+04	 2.315071e+04	 2.315271e+04
 201.000000	 7.000000	 1.000000	 c3.jpg	 s11.jpeg	 1.000000	 2.363636e+00	 2.315275e+04	 2.315775e+04	 2.315776e+04	 2.316012e+04
 201.000000	 8.000000	 5.000000	 c8.jpg	 s18.jpeg	 1.000000	 6	 2.316015e+04	 2.316515e+04	 2.316516e+04	 2.317116e+04
 201.000000	 9.000000	 5.000000	 c17.jpg	 s15.jpeg	 2.000000	 3.818182e+00	 2.317119e+04	 2.317619e+04	 2.317620e+04	 2.318002e+04
 201.000000	 10.000000	 5.000000	 c1.jpg	 s1.jpeg	 2.000000	 2.363636e+00	 2.318006e+04	 2.318506e+04	 2.318506e+04	 2.318743e+04
 201.000000	 11.000000	 1.000000	 c7.jpg	 s22.jpeg	 1.000000	 2.727273e+00	 2.318747e+04	 2.319247e+04	 2.319247e+04	 2.319520e+04
 201.000000	 12.000000	 5.000000	 c21.jpg	 s12.jpeg	 1.000000	 2.727273e+00	 2.319523e+04	 2.320023e+04	 2.320024e+04	 2.320296e+04
 201.000000	 13.000000	 1.000000	 c5.jpg	 s3.jpeg	 1.000000	 4.909091e+00	 2.320302e+04	 2.320802e+04	 2.320802e+04	 2.321293e+04
 201.000000	 14.000000	 5.000000	 c11.jpg	 s19.jpeg	 2.000000	 5.272727e+00	 2.321297e+04	 2.321797e+04	 2.321797e+04	 2.322324e+04
 201.000000	 15.000000	 5.000000	 c6.jpg	 s26.jpeg	 1.000000	 4.181818e+00	 2.322329e+04	 2.322829e+04	 2.322829e+04	 2.323247e+04
 201.000000	 16.000000	 5.000000	 c16.jpg	 s17.jpeg	 1.000000	 3.090909e+00	 2.323251e+04	 2.323751e+04	 2.323752e+04	 2.324061e+04
 201.000000	 17.000000	 5.000000	 c10.jpg	 s2.jpeg	 1.000000	 2	 2.324064e+04	 2.324565e+04	 2.324565e+04	 2.324765e+04
 201.000000	 18.000000	 5.000000	 c2.jpg	 s21.jpeg	 1.000000	 5.636364e+00	 2.324770e+04	 2.325270e+04	 2.325271e+04	 2.325834e+04
 201.000000	 19.000000	 1.000000	 c22.jpg	 s10.jpeg	 2.000000	 3.818182e+00	 2.325838e+04	 2.326338e+04	 2.326338e+04	 2.326720e+04
 201.000000	 20.000000	 5.000000	 c18.jpg	 s27.jpeg	 2.000000	 4.545455e+00	 2.326723e+04	 2.327223e+04	 2.327223e+04	 2.327678e+04
 201.000000	 21.000000	 1.000000	 c12.jpg	 s23.jpeg	 2.000000	 5.272727e+00	 2.327681e+04	 2.328181e+04	 2.328182e+04	 2.328709e+04
 201.000000	 22.000000	 1.000000	 c20.jpg	 s24.jpeg	 2.000000	 4.545455e+00	 2.328712e+04	 2.329212e+04	 2.329213e+04	 2.329667e+04
 201.000000	 23.000000	 1.000000	 c24.jpg	 s20.jpeg	 1.000000	 4.181818e+00	 2.329670e+04	 2.330170e+04	 2.330171e+04	 2.330589e+04
 201.000000	 24.000000	 1.000000	 c9.jpg	 s29.jpeg	 1.000000	 6	 2.330593e+04	 2.331093e+04	 2.331094e+04	 2.331694e+04
 201.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 2.309691e+04	 2.309991e+04
 201.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 2.331695e+04	 2.331995e+04
 201.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 2.331998e+04	 2.332598e+04
