sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 126.000000	 1.000000	 p14.jpg	 1.000000	 2.876757e+00	 3.421542e+05	 3.420775e+05	 2	 3.421602e+05	 3.421622e+05	 1.000000
 126.000000	 2.000000	 p19.jpg	 6.000000	 1.918195e+00	 3.421623e+05	 3.420775e+05	 2.363636e+00	 3.421683e+05	 3.421706e+05	 1.000000
 126.000000	 3.000000	 p9.jpg	 1.000000	 2.539376e+00	 3.421707e+05	 3.420775e+05	 4.545455e+00	 3.421767e+05	 3.421812e+05	 1.000000
 126.000000	 4.000000	 p4.jpg	 1.000000	 1.955496e+00	 3.421813e+05	 3.420775e+05	 2.727273e+00	 3.421873e+05	 3.421900e+05	 1.000000
 126.000000	 5.000000	 p11.jpg	 2.000000	 1.086560e+00	 3.421900e+05	 3.420775e+05	 3.454545e+00	 3.421960e+05	 3.421995e+05	 1.000000
 126.000000	 6.000000	 p3.jpg	 1.000000	 2.640429e+00	 3.421995e+05	 3.420775e+05	 3.090909e+00	 3.422055e+05	 3.422086e+05	 1.000000
 126.000000	 7.000000	 p21.jpg	 3.000000	 2.532651e+00	 3.422087e+05	 3.420775e+05	 3.818182e+00	 3.422147e+05	 3.422185e+05	 1.000000
 126.000000	 8.000000	 p7.jpg	 1.000000	 2.162181e+00	 3.422185e+05	 3.420775e+05	 4.909091e+00	 3.422245e+05	 3.422294e+05	 1.000000
 126.000000	 9.000000	 p18.jpg	 5.000000	 1.562844e+00	 3.422295e+05	 3.420775e+05	 4.909091e+00	 3.422355e+05	 3.422404e+05	 1.000000
 126.000000	 10.000000	 p1.jpg	 6.000000	 2.195872e+00	 3.422404e+05	 3.420775e+05	 2.727273e+00	 3.422464e+05	 3.422492e+05	 1.000000
 126.000000	 11.000000	 p15.jpg	 6.000000	 1.592639e+00	 3.422492e+05	 3.420775e+05	 4.545455e+00	 3.422552e+05	 3.422597e+05	 1.000000
 126.000000	 12.000000	 p24.jpg	 2.000000	 2.559627e+00	 3.422598e+05	 3.420775e+05	 5.636364e+00	 3.422658e+05	 3.422714e+05	 1.000000
 126.000000	 13.000000	 p20.jpg	 6.000000	 2.755983e+00	 3.422715e+05	 3.420775e+05	 2	 3.422775e+05	 3.422795e+05	 1.000000
 126.000000	 14.000000	 p5.jpg	 5.000000	 1.474744e+00	 3.422795e+05	 3.420775e+05	 4.181818e+00	 3.422855e+05	 3.422897e+05	 1.000000
 126.000000	 15.000000	 p8.jpg	 3.000000	 2.971307e+00	 3.422897e+05	 3.420775e+05	 5.636364e+00	 3.422957e+05	 3.423014e+05	 1.000000
 126.000000	 16.000000	 p17.jpg	 6.000000	 2.313846e+00	 3.423014e+05	 3.420775e+05	 3.454545e+00	 3.423074e+05	 3.423109e+05	 1.000000
 126.000000	 17.000000	 p22.jpg	 1.000000	 2.001089e+00	 3.423109e+05	 3.420775e+05	 3.090909e+00	 3.423169e+05	 3.423200e+05	 1.000000
 126.000000	 18.000000	 p16.jpg	 6.000000	 1.722095e+00	 3.423200e+05	 3.420775e+05	 5.272727e+00	 3.423260e+05	 3.423313e+05	 1.000000
 126.000000	 19.000000	 p13.jpg	 1.000000	 2.682782e+00	 3.423313e+05	 3.420775e+05	 5.272727e+00	 3.423373e+05	 3.423426e+05	 1.000000
 126.000000	 20.000000	 p12.jpg	 3.000000	 3.030170e+00	 3.423426e+05	 3.420775e+05	 6	 3.423486e+05	 3.423546e+05	 1.000000
 126.000000	 21.000000	 p23.jpg	 1.000000	 3.291318e+00	 3.423547e+05	 3.420775e+05	 4.181818e+00	 3.423607e+05	 3.423649e+05	 1.000000
 126.000000	 22.000000	 p6.jpg	 1.000000	 3.075950e+00	 3.423649e+05	 3.420775e+05	 2.363636e+00	 3.423709e+05	 3.423733e+05	 1.000000
 126.000000	 23.000000	 p2.jpg	 3.000000	 2.024751e+00	 3.423733e+05	 3.420775e+05	 3.818182e+00	 3.423793e+05	 3.423831e+05	 1.000000
 126.000000	 24.000000	 p10.jpg	 4.000000	 2.399066e+00	 3.423832e+05	 3.420775e+05	 6	 3.423892e+05	 3.423952e+05	 1.000000
 126.000000	 0.000000	 beginningITI	 	 	 	 	 3	 3.421512e+05	 3.421542e+05	 1.000000
 126.000000	 25.000000	 endingITI	 	 	 	 	 3	 3.423952e+05	 3.423982e+05	 1.000000
 126.000000	 26.000000	 endScreen	 	 	 	 	 9	 3.423982e+05	 3.424072e+05	 1.000000
