sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 112.000000	 1.000000	 c20.jpg	 1.000000	 1.082513e+00	 7.413391e+03	 7.419393e+03	 4.545455e+00	 7.419398e+03	 7.423944e+03	 2.000000
 112.000000	 2.000000	 c6.jpg	 6.000000	 1.945021e+00	 7.423988e+03	 7.429989e+03	 4.545455e+00	 7.429992e+03	 7.434538e+03	 2.000000
 112.000000	 3.000000	 c22.jpg	 1.000000	 1.423591e+00	 7.434576e+03	 7.440576e+03	 5.272727e+00	 7.440580e+03	 7.445854e+03	 2.000000
 112.000000	 4.000000	 c8.jpg	 5.000000	 3.038820e+00	 7.445882e+03	 7.451883e+03	 4.181818e+00	 7.451887e+03	 7.456069e+03	 2.000000
 112.000000	 5.000000	 c13.jpg	 3.000000	 1.640780e+00	 7.456103e+03	 7.462103e+03	 2	 7.462107e+03	 7.464107e+03	 2.000000
 112.000000	 6.000000	 c9.jpg	 1.000000	 1.510603e+00	 7.464140e+03	 7.470141e+03	 2	 7.470144e+03	 7.472145e+03	 2.000000
 112.000000	 7.000000	 c18.jpg	 6.000000	 1.975476e+00	 7.472177e+03	 7.478178e+03	 3.454545e+00	 7.478180e+03	 7.481634e+03	 2.000000
 112.000000	 8.000000	 c1.jpg	 5.000000	 3.682221e+00	 7.481684e+03	 7.487685e+03	 2.727273e+00	 7.487688e+03	 7.490416e+03	 2.000000
 112.000000	 9.000000	 c11.jpg	 6.000000	 1.349419e+00	 7.490446e+03	 7.496446e+03	 6	 7.496451e+03	 7.502451e+03	 2.000000
 112.000000	 10.000000	 c16.jpg	 4.000000	 2.084458e+00	 7.502483e+03	 7.508484e+03	 4.909091e+00	 7.508488e+03	 7.513397e+03	 2.000000
 112.000000	 11.000000	 c3.jpg	 1.000000	 1.553449e+00	 7.513438e+03	 7.519438e+03	 5.636364e+00	 7.519442e+03	 7.525078e+03	 2.000000
 112.000000	 12.000000	 c19.jpg	 6.000000	 2.111016e+00	 7.525114e+03	 7.531114e+03	 2.363636e+00	 7.531116e+03	 7.533480e+03	 2.000000
 112.000000	 13.000000	 c17.jpg	 4.000000	 1.929648e+00	 7.533511e+03	 7.539511e+03	 5.272727e+00	 7.539516e+03	 7.544789e+03	 2.000000
 112.000000	 14.000000	 c23.jpg	 1.000000	 1.319724e+00	 7.544817e+03	 7.550817e+03	 3.090909e+00	 7.550821e+03	 7.553912e+03	 2.000000
 112.000000	 15.000000	 c21.jpg	 5.000000	 3.086456e+00	 7.553946e+03	 7.559946e+03	 5.636364e+00	 7.559951e+03	 7.565587e+03	 2.000000
 112.000000	 16.000000	 c7.jpg	 1.000000	 1.285659e+00	 7.565622e+03	 7.571622e+03	 3.818182e+00	 7.571626e+03	 7.575444e+03	 2.000000
 112.000000	 17.000000	 c14.jpg	 1.000000	 1.427624e+00	 7.575474e+03	 7.581474e+03	 3.454545e+00	 7.581478e+03	 7.584932e+03	 2.000000
 112.000000	 18.000000	 c5.jpg	 1.000000	 7.830362e-01	 7.584959e+03	 7.590959e+03	 6	 7.590962e+03	 7.596962e+03	 2.000000
 112.000000	 19.000000	 c10.jpg	 5.000000	 2.636662e+00	 7.596991e+03	 7.602991e+03	 3.090909e+00	 7.602995e+03	 7.606086e+03	 2.000000
 112.000000	 20.000000	 c2.jpg	 5.000000	 4.086952e+00	 7.606138e+03	 7.612138e+03	 3.818182e+00	 7.612142e+03	 7.615960e+03	 2.000000
 112.000000	 21.000000	 c4.jpg	 1.000000	 1.169291e+00	 7.615998e+03	 7.621999e+03	 4.181818e+00	 7.622002e+03	 7.626184e+03	 2.000000
 112.000000	 22.000000	 c12.jpg	 1.000000	 8.434398e-01	 7.626217e+03	 7.632217e+03	 4.909091e+00	 7.632221e+03	 7.637130e+03	 2.000000
 112.000000	 23.000000	 c24.jpg	 1.000000	 1.423743e+00	 7.637163e+03	 7.643163e+03	 2.363636e+00	 7.643165e+03	 7.645529e+03	 2.000000
 112.000000	 24.000000	 c15.jpg	 1.000000	 8.801786e-01	 7.645564e+03	 7.651564e+03	 2.727273e+00	 7.651568e+03	 7.654295e+03	 2.000000
 112.000000	 0.000000	 beginningITI	 	 	 	 	 3	 7.410367e+03	 7.413368e+03	 2.000000
 112.000000	 25.000000	 endingITI	 	 	 	 	 3	 7.654313e+03	 7.657314e+03	 2.000000
 112.000000	 26.000000	 endScreen	 	 	 	 	 9	 7.657344e+03	 7.666345e+03	 2.000000
