sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 114.000000	 1.000000	 5.000000	 c15.jpg	 s20.jpeg	 1.000000	 5.636364e+00	 8.597523e+04	 8.598023e+04	 8.598023e+04	 8.598587e+04
 114.000000	 2.000000	 1.000000	 c17.jpg	 s24.jpeg	 1.000000	 2	 8.598592e+04	 8.599092e+04	 8.599092e+04	 8.599292e+04
 114.000000	 3.000000	 5.000000	 c14.jpg	 s17.jpeg	 1.000000	 3.454545e+00	 8.599296e+04	 8.599796e+04	 8.599797e+04	 8.600142e+04
 114.000000	 4.000000	 1.000000	 c1.jpg	 s27.jpeg	 2.000000	 4.545455e+00	 8.600148e+04	 8.600648e+04	 8.600648e+04	 8.601103e+04
 114.000000	 5.000000	 1.000000	 c8.jpg	 s2.jpeg	 1.000000	 5.636364e+00	 8.601107e+04	 8.601607e+04	 8.601607e+04	 8.602171e+04
 114.000000	 6.000000	 5.000000	 c12.jpg	 s28.jpeg	 1.000000	 4.545455e+00	 8.602175e+04	 8.602675e+04	 8.602675e+04	 8.603129e+04
 114.000000	 7.000000	 5.000000	 c5.jpg	 s12.jpeg	 2.000000	 3.818182e+00	 8.603133e+04	 8.603633e+04	 8.603633e+04	 8.604015e+04
 114.000000	 8.000000	 1.000000	 c11.jpg	 s14.jpeg	 2.000000	 5.272727e+00	 8.604018e+04	 8.604518e+04	 8.604518e+04	 8.605046e+04
 114.000000	 9.000000	 1.000000	 c16.jpg	 s15.jpeg	 1.000000	 2.727273e+00	 8.605049e+04	 8.605549e+04	 8.605549e+04	 8.605822e+04
 114.000000	 10.000000	 5.000000	 c3.jpg	 s1.jpeg	 2.000000	 3.090909e+00	 8.605827e+04	 8.606327e+04	 8.606327e+04	 8.606636e+04
 114.000000	 11.000000	 1.000000	 c21.jpg	 s25.jpeg	 1.000000	 3.818182e+00	 8.606641e+04	 8.607141e+04	 8.607141e+04	 8.607523e+04
 114.000000	 12.000000	 1.000000	 c10.jpg	 s13.jpeg	 1.000000	 4.909091e+00	 8.607526e+04	 8.608026e+04	 8.608026e+04	 8.608517e+04
 114.000000	 13.000000	 5.000000	 c23.jpg	 s23.jpeg	 2.000000	 4.181818e+00	 8.608521e+04	 8.609021e+04	 8.609021e+04	 8.609439e+04
 114.000000	 14.000000	 5.000000	 c22.jpg	 s30.jpeg	 1.000000	 5.272727e+00	 8.609444e+04	 8.609944e+04	 8.609944e+04	 8.610471e+04
 114.000000	 15.000000	 1.000000	 c18.jpg	 s11.jpeg	 2.000000	 4.181818e+00	 8.610475e+04	 8.610975e+04	 8.610976e+04	 8.611394e+04
 114.000000	 16.000000	 5.000000	 c9.jpg	 s22.jpeg	 2.000000	 4.909091e+00	 8.611398e+04	 8.611898e+04	 8.611899e+04	 8.612390e+04
 114.000000	 17.000000	 5.000000	 c7.jpg	 s29.jpeg	 2.000000	 2.727273e+00	 8.612394e+04	 8.612894e+04	 8.612894e+04	 8.613167e+04
 114.000000	 18.000000	 1.000000	 c13.jpg	 s16.jpeg	 2.000000	 3.454545e+00	 8.613171e+04	 8.613671e+04	 8.613671e+04	 8.614016e+04
 114.000000	 19.000000	 5.000000	 c4.jpg	 s21.jpeg	 1.000000	 2	 8.614019e+04	 8.614519e+04	 8.614519e+04	 8.614719e+04
 114.000000	 20.000000	 5.000000	 c24.jpg	 s3.jpeg	 2.000000	 6	 8.614723e+04	 8.615223e+04	 8.615224e+04	 8.615824e+04
 114.000000	 21.000000	 1.000000	 c2.jpg	 s19.jpeg	 1.000000	 6	 8.615828e+04	 8.616328e+04	 8.616328e+04	 8.616928e+04
 114.000000	 22.000000	 1.000000	 c6.jpg	 s10.jpeg	 2.000000	 2.363636e+00	 8.616932e+04	 8.617432e+04	 8.617432e+04	 8.617668e+04
 114.000000	 23.000000	 5.000000	 c20.jpg	 s18.jpeg	 1.000000	 2.363636e+00	 8.617672e+04	 8.618172e+04	 8.618172e+04	 8.618408e+04
 114.000000	 24.000000	 1.000000	 c19.jpg	 s26.jpeg	 2.000000	 3.090909e+00	 8.618412e+04	 8.618912e+04	 8.618912e+04	 8.619221e+04
 114.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 8.597220e+04	 8.597520e+04
 114.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 8.619223e+04	 8.619523e+04
 114.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 8.619526e+04	 8.620126e+04
