sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 125.000000	 1.000000	 c24.jpg	 6.000000	 4.999595e+00	 1.994114e+04	 1.994715e+04	 2.363636e+00	 1.994715e+04	 1.994951e+04	 1.000000
 125.000000	 2.000000	 c11.jpg	 1.000000	 3.232819e+00	 1.994956e+04	 1.995556e+04	 3.090909e+00	 1.995557e+04	 1.995866e+04	 1.000000
 125.000000	 3.000000	 c16.jpg	 1.000000	 2.531146e+00	 1.995869e+04	 1.996469e+04	 3.454545e+00	 1.996470e+04	 1.996815e+04	 1.000000
 125.000000	 4.000000	 c18.jpg	 1.000000	 2.749040e+00	 1.996818e+04	 1.997418e+04	 2.363636e+00	 1.997419e+04	 1.997655e+04	 1.000000
 125.000000	 5.000000	 c15.jpg	 6.000000	 2.650880e+00	 1.997658e+04	 1.998258e+04	 3.818182e+00	 1.998258e+04	 1.998640e+04	 1.000000
 125.000000	 6.000000	 c8.jpg	 2.000000	 2.873677e+00	 1.998643e+04	 1.999243e+04	 5.272727e+00	 1.999243e+04	 1.999770e+04	 1.000000
 125.000000	 7.000000	 c19.jpg	 1.000000	 2.539784e+00	 1.999773e+04	 2.000373e+04	 2	 2.000373e+04	 2.000574e+04	 1.000000
 125.000000	 8.000000	 c10.jpg	 2.000000	 2.788599e+00	 2.000576e+04	 2.001176e+04	 4.181818e+00	 2.001176e+04	 2.001594e+04	 1.000000
 125.000000	 9.000000	 c6.jpg	 1.000000	 3.423205e+00	 2.001597e+04	 2.002197e+04	 3.818182e+00	 2.002198e+04	 2.002579e+04	 1.000000
 125.000000	 10.000000	 c13.jpg	 2.000000	 2.107784e+00	 2.002582e+04	 2.003182e+04	 6	 2.003183e+04	 2.003783e+04	 1.000000
 125.000000	 11.000000	 c17.jpg	 1.000000	 3.976857e+00	 2.003786e+04	 2.004386e+04	 2.727273e+00	 2.004386e+04	 2.004659e+04	 1.000000
 125.000000	 12.000000	 c9.jpg	 5.000000	 3.153299e+00	 2.004662e+04	 2.005263e+04	 6	 2.005263e+04	 2.005863e+04	 1.000000
 125.000000	 13.000000	 c1.jpg	 2.000000	 2.147086e+00	 2.005867e+04	 2.006467e+04	 4.545455e+00	 2.006467e+04	 2.006922e+04	 1.000000
 125.000000	 14.000000	 c14.jpg	 6.000000	 2.933139e+00	 2.006925e+04	 2.007525e+04	 2.727273e+00	 2.007525e+04	 2.007798e+04	 1.000000
 125.000000	 15.000000	 c2.jpg	 2.000000	 2.081445e+00	 2.007802e+04	 2.008402e+04	 5.636364e+00	 2.008402e+04	 2.008966e+04	 1.000000
 125.000000	 16.000000	 c7.jpg	 4.000000	 3.199570e+00	 2.008969e+04	 2.009569e+04	 4.909091e+00	 2.009569e+04	 2.010060e+04	 1.000000
 125.000000	 17.000000	 c12.jpg	 6.000000	 4.288621e+00	 2.010063e+04	 2.010663e+04	 4.181818e+00	 2.010664e+04	 2.011082e+04	 1.000000
 125.000000	 18.000000	 c5.jpg	 5.000000	 3.383725e+00	 2.011086e+04	 2.011686e+04	 2	 2.011686e+04	 2.011886e+04	 1.000000
 125.000000	 19.000000	 c4.jpg	 5.000000	 2.476453e+00	 2.011889e+04	 2.012489e+04	 3.090909e+00	 2.012489e+04	 2.012798e+04	 1.000000
 125.000000	 20.000000	 c21.jpg	 2.000000	 4.232937e+00	 2.012801e+04	 2.013401e+04	 4.909091e+00	 2.013401e+04	 2.013892e+04	 1.000000
 125.000000	 21.000000	 c20.jpg	 5.000000	 4.337577e+00	 2.013896e+04	 2.014496e+04	 5.272727e+00	 2.014496e+04	 2.015023e+04	 1.000000
 125.000000	 22.000000	 c22.jpg	 5.000000	 3.459779e+00	 2.015026e+04	 2.015626e+04	 4.545455e+00	 2.015626e+04	 2.016081e+04	 1.000000
 125.000000	 23.000000	 c3.jpg	 5.000000	 2.195634e+00	 2.016085e+04	 2.016685e+04	 3.454545e+00	 2.016685e+04	 2.017031e+04	 1.000000
 125.000000	 24.000000	 c23.jpg	 4.000000	 5.395450e+00	 2.017034e+04	 2.017634e+04	 5.636364e+00	 2.017635e+04	 2.018198e+04	 1.000000
 125.000000	 0.000000	 beginningITI	 	 	 	 	 3	 1.993812e+04	 1.994112e+04	 1.000000
 125.000000	 25.000000	 endingITI	 	 	 	 	 3	 2.018200e+04	 2.018500e+04	 1.000000
 125.000000	 26.000000	 endScreen	 	 	 	 	 9	 2.018504e+04	 2.019404e+04	 1.000000
