sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 173.000000	 2.000000	 1.000000	 p12.jpg	 5.000000	 2.727273e+00	 	 	 4.344623e+05	 4.344643e+05	 4.344643e+05	 4.344670e+05	 B	 1.000000
 173.000000	 2.000000	 2.000000	 p15.jpg	 5.000000	 4.181818e+00	 1	 7.242158e-01	 4.344671e+05	 4.344691e+05	 4.344691e+05	 4.344733e+05	 B	 1.000000
 173.000000	 2.000000	 3.000000	 p5.jpg	 5.000000	 2	 1	 4.894916e-01	 4.344734e+05	 4.344754e+05	 4.344754e+05	 4.344774e+05	 B	 1.000000
 173.000000	 2.000000	 4.000000	 p19.jpg	 5.000000	 2.363636e+00	 1	 6.529231e-01	 4.344774e+05	 4.344794e+05	 4.344794e+05	 4.344818e+05	 B	 1.000000
 173.000000	 2.000000	 5.000000	 p16.jpg	 5.000000	 3.454545e+00	 1	 5.110832e-01	 4.344818e+05	 4.344838e+05	 4.344838e+05	 4.344873e+05	 B	 1.000000
 173.000000	 2.000000	 6.000000	 p15.jpg	 5.000000	 3.454545e+00	 1	 7.910212e-01	 4.344873e+05	 4.344893e+05	 4.344893e+05	 4.344928e+05	 B	 1.000000
 173.000000	 2.000000	 7.000000	 p18.jpg	 5.000000	 4.181818e+00	 1	 8.154350e-01	 4.344928e+05	 4.344948e+05	 4.344948e+05	 4.344990e+05	 B	 1.000000
 173.000000	 2.000000	 8.000000	 p12.jpg	 5.000000	 4.181818e+00	 1	 7.794114e-01	 4.344991e+05	 4.345011e+05	 4.345011e+05	 4.345052e+05	 B	 1.000000
 173.000000	 2.000000	 9.000000	 p1.jpg	 5.000000	 3.818182e+00	 1	 7.183303e-01	 4.345053e+05	 4.345073e+05	 4.345073e+05	 4.345111e+05	 B	 1.000000
 173.000000	 2.000000	 10.000000	 p17.jpg	 5.000000	 3.454545e+00	 1	 1.171472e+00	 4.345111e+05	 4.345131e+05	 4.345131e+05	 4.345166e+05	 B	 1.000000
 173.000000	 2.000000	 11.000000	 p3.jpg	 1.000000	 3.818182e+00	 1	 8.969064e-01	 4.345166e+05	 4.345186e+05	 4.345186e+05	 4.345225e+05	 B	 1.000000
 173.000000	 2.000000	 12.000000	 p2.jpg	 1.000000	 2	 1	 7.304478e-01	 4.345225e+05	 4.345245e+05	 4.345245e+05	 4.345265e+05	 B	 1.000000
 173.000000	 2.000000	 13.000000	 p17.jpg	 5.000000	 3.818182e+00	 2	 9.304938e-01	 4.345266e+05	 4.345286e+05	 4.345286e+05	 4.345324e+05	 B	 1.000000
 173.000000	 2.000000	 14.000000	 p21.jpg	 5.000000	 2.363636e+00	 1	 6.732118e-01	 4.345324e+05	 4.345344e+05	 4.345344e+05	 4.345368e+05	 B	 1.000000
 173.000000	 2.000000	 15.000000	 p9.jpg	 1.000000	 4.545455e+00	 1	 1.339567e+00	 4.345368e+05	 4.345388e+05	 4.345388e+05	 4.345434e+05	 B	 1.000000
 173.000000	 2.000000	 16.000000	 p14.jpg	 1.000000	 6	 1	 1.301878e+00	 4.345434e+05	 4.345454e+05	 4.345454e+05	 4.345514e+05	 B	 1.000000
 173.000000	 2.000000	 17.000000	 p21.jpg	 5.000000	 2.363636e+00	 2	 8.499539e-01	 4.345515e+05	 4.345535e+05	 4.345535e+05	 4.345558e+05	 B	 1.000000
 173.000000	 2.000000	 18.000000	 p22.jpg	 5.000000	 4.545455e+00	 1	 1.179817e+00	 4.345559e+05	 4.345579e+05	 4.345579e+05	 4.345624e+05	 B	 1.000000
 173.000000	 2.000000	 19.000000	 p5.jpg	 5.000000	 2	 1	 1.695234e+00	 4.345625e+05	 4.345645e+05	 4.345645e+05	 4.345665e+05	 B	 1.000000
 173.000000	 2.000000	 20.000000	 p5.jpg	 5.000000	 2	 2	 9.451792e-01	 4.345665e+05	 4.345685e+05	 4.345685e+05	 4.345705e+05	 B	 1.000000
 173.000000	 2.000000	 21.000000	 p15.jpg	 5.000000	 3.818182e+00	 2	 1.678134e+00	 4.345705e+05	 4.345725e+05	 4.345725e+05	 4.345764e+05	 B	 1.000000
 173.000000	 2.000000	 22.000000	 p24.jpg	 5.000000	 6	 1	 1.575673e+00	 4.345764e+05	 4.345784e+05	 4.345784e+05	 4.345844e+05	 B	 1.000000
 173.000000	 2.000000	 23.000000	 p19.jpg	 5.000000	 3.454545e+00	 	 	 4.345844e+05	 4.345864e+05	 4.345864e+05	 4.345899e+05	 B	 1.000000
 173.000000	 2.000000	 24.000000	 p5.jpg	 5.000000	 5.272727e+00	 2	 7.718199e-01	 4.345899e+05	 4.345919e+05	 4.345919e+05	 4.345972e+05	 B	 1.000000
 173.000000	 2.000000	 25.000000	 p20.jpg	 5.000000	 5.272727e+00	 1	 1.566916e+00	 4.345973e+05	 4.345993e+05	 4.345993e+05	 4.346045e+05	 B	 1.000000
 173.000000	 2.000000	 26.000000	 p1.jpg	 5.000000	 2.363636e+00	 	 	 4.346046e+05	 4.346066e+05	 4.346066e+05	 4.346089e+05	 B	 1.000000
