sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 111.000000	 1.000000	 c3.jpg	 5.000000	 s10.jpeg	 s27.jpeg	 s12.jpeg	 s4.jpeg	 4.000000	 3.000000	 1.000000	 2.000000	 1.000000	 2.247340e+00	 2.068461e+04	 2.069061e+04	 6	 2.069062e+04	 2.069662e+04	 1.000000
 111.000000	 2.000000	 c13.jpg	 1.000000	 s14.jpeg	 s19.jpeg	 s22.jpeg	 s35.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 1.440549e+00	 2.069670e+04	 2.070270e+04	 5.272727e+00	 2.070271e+04	 2.070798e+04	 1.000000
 111.000000	 3.000000	 c21.jpg	 1.000000	 s13.jpeg	 s24.jpeg	 s10.jpeg	 s36.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 2.162534e+00	 2.070805e+04	 2.071405e+04	 5.636364e+00	 2.071405e+04	 2.071969e+04	 1.000000
 111.000000	 4.000000	 c15.jpg	 5.000000	 s16.jpeg	 s25.jpeg	 s30.jpeg	 s34.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 2.757815e+00	 2.071975e+04	 2.072575e+04	 4.909091e+00	 2.072575e+04	 2.073066e+04	 1.000000
 111.000000	 5.000000	 c12.jpg	 5.000000	 s15.jpeg	 s27.jpeg	 s20.jpeg	 s33.jpeg	 1.000000	 3.000000	 4.000000	 2.000000	 1.000000	 1.306143e+00	 2.073073e+04	 2.073673e+04	 3.090909e+00	 2.073673e+04	 2.073983e+04	 1.000000
 111.000000	 6.000000	 c20.jpg	 5.000000	 s11.jpeg	 s29.jpeg	 s12.jpeg	 s5.jpeg	 3.000000	 4.000000	 2.000000	 1.000000	 3.000000	 1.301110e+00	 2.073989e+04	 2.074589e+04	 2.727273e+00	 2.074589e+04	 2.074862e+04	 1.000000
 111.000000	 7.000000	 c6.jpg	 1.000000	 s1.jpeg	 s2.jpeg	 s22.jpeg	 s7.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 2.866385e+00	 2.074868e+04	 2.075468e+04	 3.090909e+00	 2.075469e+04	 2.075778e+04	 1.000000
 111.000000	 8.000000	 c4.jpg	 5.000000	 s20.jpeg	 s28.jpeg	 s3.jpeg	 s6.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 3.000000	 3.790931e+00	 2.075784e+04	 2.076384e+04	 3.818182e+00	 2.076385e+04	 2.076767e+04	 1.000000
 111.000000	 9.000000	 c9.jpg	 5.000000	 s30.jpeg	 s21.jpeg	 s17.jpeg	 s4.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 1.129683e+00	 2.076773e+04	 2.077373e+04	 5.272727e+00	 2.077374e+04	 2.077901e+04	 1.000000
 111.000000	 10.000000	 c23.jpg	 5.000000	 s26.jpeg	 s21.jpeg	 s18.jpeg	 s8.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 2.746267e+00	 2.077906e+04	 2.078506e+04	 2.363636e+00	 2.078507e+04	 2.078743e+04	 1.000000
 111.000000	 11.000000	 c19.jpg	 1.000000	 s2.jpeg	 s14.jpeg	 s10.jpeg	 s31.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 3.000000	 3.959694e+00	 2.078749e+04	 2.079349e+04	 2.363636e+00	 2.079349e+04	 2.079585e+04	 1.000000
 111.000000	 12.000000	 c10.jpg	 1.000000	 s27.jpeg	 s24.jpeg	 s16.jpeg	 s32.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 4.000000	 3.955819e+00	 2.079591e+04	 2.080191e+04	 4.909091e+00	 2.080192e+04	 2.080683e+04	 1.000000
 111.000000	 13.000000	 c8.jpg	 1.000000	 s23.jpeg	 s2.jpeg	 s15.jpeg	 s35.jpeg	 1.000000	 4.000000	 2.000000	 3.000000	 3.000000	 2.243138e+00	 2.080690e+04	 2.081290e+04	 4.545455e+00	 2.081290e+04	 2.081745e+04	 1.000000
 111.000000	 14.000000	 c2.jpg	 1.000000	 s28.jpeg	 s13.jpeg	 s15.jpeg	 s33.jpeg	 3.000000	 1.000000	 4.000000	 2.000000	 3.000000	 2.760252e+00	 2.081752e+04	 2.082352e+04	 3.454545e+00	 2.082353e+04	 2.082698e+04	 1.000000
 111.000000	 15.000000	 c11.jpg	 1.000000	 s21.jpeg	 s28.jpeg	 s26.jpeg	 s32.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 2.715287e+00	 2.082705e+04	 2.083305e+04	 6	 2.083305e+04	 2.083905e+04	 1.000000
 111.000000	 16.000000	 c18.jpg	 1.000000	 s29.jpeg	 s19.jpeg	 s30.jpeg	 s9.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 2.000000	 3.734122e+00	 2.083912e+04	 2.084512e+04	 3.818182e+00	 2.084512e+04	 2.084894e+04	 1.000000
 111.000000	 17.000000	 c24.jpg	 5.000000	 s3.jpeg	 s13.jpeg	 s18.jpeg	 s7.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 1.514923e+00	 2.084899e+04	 2.085500e+04	 2	 2.085500e+04	 2.085700e+04	 1.000000
 111.000000	 18.000000	 c7.jpg	 5.000000	 s12.jpeg	 s1.jpeg	 s16.jpeg	 s9.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 4.176347e+00	 2.085707e+04	 2.086307e+04	 4.181818e+00	 2.086307e+04	 2.086725e+04	 1.000000
 111.000000	 19.000000	 c14.jpg	 5.000000	 s17.jpeg	 s25.jpeg	 s26.jpeg	 s6.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 3.000000	 2.578037e+00	 2.086732e+04	 2.087332e+04	 3.454545e+00	 2.087332e+04	 2.087678e+04	 1.000000
 111.000000	 20.000000	 c16.jpg	 1.000000	 s25.jpeg	 s23.jpeg	 s11.jpeg	 s8.jpeg	 4.000000	 3.000000	 2.000000	 1.000000	 1.000000	 3.605931e+00	 2.087684e+04	 2.088284e+04	 2	 2.088285e+04	 2.088485e+04	 1.000000
 111.000000	 21.000000	 c1.jpg	 1.000000	 s19.jpeg	 s29.jpeg	 s11.jpeg	 s34.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 2.179771e+00	 2.088492e+04	 2.089092e+04	 2.727273e+00	 2.089093e+04	 2.089366e+04	 1.000000
 111.000000	 22.000000	 c5.jpg	 5.000000	 s18.jpeg	 s1.jpeg	 s17.jpeg	 s31.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 3.000000	 3.831103e+00	 2.089373e+04	 2.089973e+04	 4.545455e+00	 2.089973e+04	 2.090428e+04	 1.000000
 111.000000	 23.000000	 c17.jpg	 1.000000	 s24.jpeg	 s14.jpeg	 s3.jpeg	 s36.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 3.814735e+00	 2.090434e+04	 2.091034e+04	 4.181818e+00	 2.091035e+04	 2.091453e+04	 1.000000
