sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 183.000000	 1.000000	 1.000000	 c19.jpg	 1.000000	 2	 	 	 8.779239e+04	 8.779439e+04	 8.779440e+04	 8.779640e+04	 A	 1.000000
 183.000000	 1.000000	 2.000000	 c15.jpg	 5.000000	 2.363636e+00	 	 	 8.779647e+04	 8.779847e+04	 8.779847e+04	 8.780083e+04	 A	 1.000000
 183.000000	 1.000000	 3.000000	 c22.jpg	 5.000000	 6	 	 	 8.780087e+04	 8.780287e+04	 8.780288e+04	 8.780888e+04	 A	 1.000000
 183.000000	 1.000000	 4.000000	 c14.jpg	 5.000000	 3.818182e+00	 	 	 8.780894e+04	 8.781094e+04	 8.781094e+04	 8.781476e+04	 A	 1.000000
 183.000000	 1.000000	 5.000000	 c12.jpg	 5.000000	 3.818182e+00	 1	 5.784111e-01	 8.781480e+04	 8.781680e+04	 8.781681e+04	 8.782063e+04	 A	 1.000000
 183.000000	 1.000000	 6.000000	 c14.jpg	 5.000000	 5.636364e+00	 1	 1.070375e+00	 8.782066e+04	 8.782266e+04	 8.782266e+04	 8.782830e+04	 A	 1.000000
 183.000000	 1.000000	 7.000000	 c14.jpg	 5.000000	 2	 2	 1.140276e+00	 8.782833e+04	 8.783033e+04	 8.783034e+04	 8.783234e+04	 A	 1.000000
 183.000000	 1.000000	 8.000000	 c8.jpg	 1.000000	 4.181818e+00	 2	 1.008071e+00	 8.783237e+04	 8.783437e+04	 8.783438e+04	 8.783856e+04	 A	 1.000000
 183.000000	 1.000000	 9.000000	 c23.jpg	 5.000000	 5.272727e+00	 1	 1.568677e+00	 8.783859e+04	 8.784059e+04	 8.784060e+04	 8.784587e+04	 A	 1.000000
 183.000000	 1.000000	 10.000000	 c3.jpg	 5.000000	 2.727273e+00	 1	 1.355904e+00	 8.784592e+04	 8.784792e+04	 8.784792e+04	 8.785065e+04	 A	 1.000000
 183.000000	 1.000000	 11.000000	 c22.jpg	 5.000000	 3.818182e+00	 2	 1.216457e+00	 8.785068e+04	 8.785268e+04	 8.785268e+04	 8.785650e+04	 A	 1.000000
 183.000000	 1.000000	 12.000000	 c3.jpg	 5.000000	 2.363636e+00	 2	 1.081231e+00	 8.785654e+04	 8.785854e+04	 8.785855e+04	 8.786091e+04	 A	 1.000000
 183.000000	 1.000000	 13.000000	 c7.jpg	 5.000000	 6	 2	 1.389517e+00	 8.786094e+04	 8.786294e+04	 8.786294e+04	 8.786894e+04	 A	 1.000000
 183.000000	 1.000000	 14.000000	 c10.jpg	 1.000000	 3.818182e+00	 2	 1.341193e+00	 8.786897e+04	 8.787097e+04	 8.787098e+04	 8.787479e+04	 A	 1.000000
 183.000000	 1.000000	 15.000000	 c9.jpg	 5.000000	 4.181818e+00	 1	 1.818246e+00	 8.787483e+04	 8.787683e+04	 8.787684e+04	 8.788102e+04	 A	 1.000000
 183.000000	 1.000000	 16.000000	 c24.jpg	 5.000000	 2	 1	 1.587121e+00	 8.788105e+04	 8.788305e+04	 8.788305e+04	 8.788505e+04	 A	 1.000000
 183.000000	 1.000000	 17.000000	 c9.jpg	 5.000000	 6	 2	 8.663756e-01	 8.788508e+04	 8.788708e+04	 8.788708e+04	 8.789308e+04	 A	 1.000000
 183.000000	 1.000000	 18.000000	 c22.jpg	 5.000000	 3.818182e+00	 2	 1.158168e+00	 8.789311e+04	 8.789511e+04	 8.789511e+04	 8.789893e+04	 A	 1.000000
 183.000000	 1.000000	 19.000000	 c24.jpg	 5.000000	 2.727273e+00	 2	 8.175712e-01	 8.789896e+04	 8.790096e+04	 8.790096e+04	 8.790368e+04	 A	 1.000000
 183.000000	 1.000000	 20.000000	 c23.jpg	 5.000000	 4.909091e+00	 2	 1.074775e+00	 8.790371e+04	 8.790571e+04	 8.790571e+04	 8.791062e+04	 A	 1.000000
