sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 197.000000	 1.000000	 1.000000	 p24.jpg	 f23.jpg	 2.000000	 2	 7.243908e+03	 7.248909e+03	 7.248912e+03	 7.250912e+03
 197.000000	 2.000000	 5.000000	 p11.jpg	 f3.jpg	 1.000000	 2	 7.250988e+03	 7.255988e+03	 7.255992e+03	 7.257992e+03
 197.000000	 3.000000	 5.000000	 p10.jpg	 f29.jpg	 2.000000	 3.818182e+00	 7.258070e+03	 7.263070e+03	 7.263074e+03	 7.266892e+03
 197.000000	 4.000000	 5.000000	 p13.jpg	 f28.jpg	 2.000000	 6	 7.266955e+03	 7.271955e+03	 7.271957e+03	 7.277958e+03
 197.000000	 5.000000	 5.000000	 p14.jpg	 f12.jpg	 2.000000	 2.363636e+00	 7.278031e+03	 7.283031e+03	 7.283033e+03	 7.285397e+03
 197.000000	 6.000000	 5.000000	 p8.jpg	 f17.jpg	 2.000000	 3.090909e+00	 7.285458e+03	 7.290458e+03	 7.290461e+03	 7.293552e+03
 197.000000	 7.000000	 1.000000	 p20.jpg	 f13.jpg	 1.000000	 2.727273e+00	 7.293620e+03	 7.298620e+03	 7.298623e+03	 7.301351e+03
 197.000000	 8.000000	 1.000000	 p12.jpg	 f15.jpg	 2.000000	 4.181818e+00	 7.301413e+03	 7.306413e+03	 7.306414e+03	 7.310596e+03
 197.000000	 9.000000	 5.000000	 p6.jpg	 f21.jpg	 2.000000	 5.636364e+00	 7.310657e+03	 7.315657e+03	 7.315660e+03	 7.321296e+03
 197.000000	 10.000000	 1.000000	 p16.jpg	 f25.jpg	 2.000000	 5.636364e+00	 7.321370e+03	 7.326370e+03	 7.326374e+03	 7.332010e+03
 197.000000	 11.000000	 5.000000	 p9.jpg	 f26.jpg	 1.000000	 4.181818e+00	 7.332083e+03	 7.337083e+03	 7.337090e+03	 7.341272e+03
 197.000000	 12.000000	 5.000000	 p2.jpg	 f11.jpg	 1.000000	 5.272727e+00	 7.341345e+03	 7.346345e+03	 7.346348e+03	 7.351621e+03
 197.000000	 13.000000	 5.000000	 p23.jpg	 f24.jpg	 1.000000	 3.454545e+00	 7.351681e+03	 7.356681e+03	 7.356682e+03	 7.360137e+03
 197.000000	 14.000000	 5.000000	 p7.jpg	 f27.jpg	 2.000000	 4.545455e+00	 7.360189e+03	 7.365189e+03	 7.365192e+03	 7.369737e+03
 197.000000	 15.000000	 5.000000	 p4.jpg	 f16.jpg	 1.000000	 2.727273e+00	 7.369814e+03	 7.374814e+03	 7.374817e+03	 7.377544e+03
 197.000000	 16.000000	 1.000000	 p1.jpg	 f1.jpg	 2.000000	 4.909091e+00	 7.377596e+03	 7.382596e+03	 7.382599e+03	 7.387508e+03
 197.000000	 17.000000	 1.000000	 p5.jpg	 f2.jpg	 1.000000	 3.090909e+00	 7.387590e+03	 7.392590e+03	 7.392593e+03	 7.395684e+03
 197.000000	 18.000000	 1.000000	 p22.jpg	 f22.jpg	 2.000000	 3.818182e+00	 7.395747e+03	 7.400747e+03	 7.400754e+03	 7.404573e+03
 197.000000	 19.000000	 1.000000	 p19.jpg	 f18.jpg	 1.000000	 5.272727e+00	 7.404643e+03	 7.409644e+03	 7.409645e+03	 7.414918e+03
 197.000000	 20.000000	 5.000000	 p3.jpg	 f14.jpg	 1.000000	 4.909091e+00	 7.414976e+03	 7.419976e+03	 7.419979e+03	 7.424888e+03
 197.000000	 21.000000	 1.000000	 p18.jpg	 f20.jpg	 2.000000	 4.545455e+00	 7.424940e+03	 7.429940e+03	 7.429942e+03	 7.434488e+03
 197.000000	 22.000000	 1.000000	 p21.jpg	 f19.jpg	 1.000000	 3.454545e+00	 7.434566e+03	 7.439566e+03	 7.439569e+03	 7.443023e+03
 197.000000	 23.000000	 1.000000	 p17.jpg	 f10.jpg	 1.000000	 6	 7.443087e+03	 7.448087e+03	 7.448089e+03	 7.454089e+03
 197.000000	 24.000000	 1.000000	 p15.jpg	 f30.jpg	 1.000000	 2.363636e+00	 7.454156e+03	 7.459156e+03	 7.459158e+03	 7.461522e+03
 197.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 7.240846e+03	 7.243847e+03
 197.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 7.461536e+03	 7.464537e+03
 197.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 7.464569e+03	 7.470570e+03
