sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 187.000000	 2.000000	 1.000000	 c21.jpg	 5.000000	 2.363636e+00	 	 	 7.596709e+04	 7.596909e+04	 7.596910e+04	 7.597146e+04	 A	 1.000000
 187.000000	 2.000000	 2.000000	 c21.jpg	 5.000000	 4.545455e+00	 1	 7.146925e-01	 7.597151e+04	 7.597351e+04	 7.597352e+04	 7.597806e+04	 A	 1.000000
 187.000000	 2.000000	 3.000000	 c16.jpg	 5.000000	 6	 1	 8.102496e-01	 7.597810e+04	 7.598010e+04	 7.598011e+04	 7.598611e+04	 A	 1.000000
 187.000000	 2.000000	 4.000000	 c18.jpg	 5.000000	 2	 1	 1.205308e+00	 7.598616e+04	 7.598816e+04	 7.598817e+04	 7.599017e+04	 A	 1.000000
 187.000000	 2.000000	 5.000000	 c13.jpg	 5.000000	 3.090909e+00	 1	 1.141007e+00	 7.599020e+04	 7.599220e+04	 7.599221e+04	 7.599530e+04	 A	 1.000000
 187.000000	 2.000000	 6.000000	 c10.jpg	 5.000000	 3.454545e+00	 1	 8.945297e-01	 7.599533e+04	 7.599733e+04	 7.599734e+04	 7.600079e+04	 A	 1.000000
 187.000000	 2.000000	 7.000000	 c13.jpg	 5.000000	 2.727273e+00	 2	 1.519035e+00	 7.600082e+04	 7.600282e+04	 7.600282e+04	 7.600555e+04	 A	 1.000000
 187.000000	 2.000000	 8.000000	 c18.jpg	 5.000000	 5.272727e+00	 2	 1.322685e+00	 7.600558e+04	 7.600758e+04	 7.600759e+04	 7.601286e+04	 A	 1.000000
 187.000000	 2.000000	 9.000000	 c11.jpg	 5.000000	 6	 2	 9.339527e-01	 7.601289e+04	 7.601489e+04	 7.601489e+04	 7.602089e+04	 A	 1.000000
 187.000000	 2.000000	 10.000000	 c8.jpg	 5.000000	 3.454545e+00	 1	 1.676142e+00	 7.602092e+04	 7.602292e+04	 7.602293e+04	 7.602638e+04	 A	 1.000000
 187.000000	 2.000000	 11.000000	 c1.jpg	 5.000000	 2	 1	 1.064130e+00	 7.602642e+04	 7.602842e+04	 7.602843e+04	 7.603043e+04	 A	 1.000000
 187.000000	 2.000000	 12.000000	 c18.jpg	 5.000000	 4.909091e+00	 1	 8.755049e-01	 7.603045e+04	 7.603245e+04	 7.603246e+04	 7.603737e+04	 A	 1.000000
 187.000000	 2.000000	 13.000000	 c9.jpg	 1.000000	 3.818182e+00	 1	 1.447827e+00	 7.603739e+04	 7.603939e+04	 7.603940e+04	 7.604322e+04	 A	 1.000000
 187.000000	 2.000000	 14.000000	 c13.jpg	 5.000000	 5.636364e+00	 2	 1.047071e+00	 7.604325e+04	 7.604525e+04	 7.604526e+04	 7.605089e+04	 A	 1.000000
 187.000000	 2.000000	 15.000000	 c19.jpg	 5.000000	 3.818182e+00	 1	 1.153331e+00	 7.605092e+04	 7.605292e+04	 7.605292e+04	 7.605674e+04	 A	 1.000000
 187.000000	 2.000000	 16.000000	 c24.jpg	 1.000000	 3.454545e+00	 1	 8.630217e-01	 7.605677e+04	 7.605877e+04	 7.605877e+04	 7.606223e+04	 A	 1.000000
 187.000000	 2.000000	 17.000000	 c11.jpg	 5.000000	 2.363636e+00	 2	 1.041712e+00	 7.606226e+04	 7.606426e+04	 7.606427e+04	 7.606663e+04	 A	 1.000000
 187.000000	 2.000000	 18.000000	 c13.jpg	 5.000000	 5.272727e+00	 2	 1.178826e+00	 7.606666e+04	 7.606866e+04	 7.606867e+04	 7.607394e+04	 A	 1.000000
 187.000000	 2.000000	 19.000000	 c8.jpg	 5.000000	 3.454545e+00	 2	 1.383053e+00	 7.607397e+04	 7.607597e+04	 7.607598e+04	 7.607943e+04	 A	 1.000000
 187.000000	 2.000000	 20.000000	 c10.jpg	 5.000000	 2.363636e+00	 	 	 7.607947e+04	 7.608147e+04	 7.608147e+04	 7.608383e+04	 A	 1.000000
 187.000000	 2.000000	 21.000000	 c10.jpg	 5.000000	 5.272727e+00	 2	 1.918631e+00	 7.608386e+04	 7.608586e+04	 7.608587e+04	 7.609114e+04	 A	 1.000000
 187.000000	 2.000000	 22.000000	 c20.jpg	 1.000000	 5.636364e+00	 2	 1.209977e+00	 7.609117e+04	 7.609317e+04	 7.609317e+04	 7.609881e+04	 A	 1.000000
 187.000000	 2.000000	 23.000000	 c2.jpg	 5.000000	 3.454545e+00	 1	 1.609938e+00	 7.609886e+04	 7.610086e+04	 7.610086e+04	 7.610431e+04	 A	 1.000000
 187.000000	 2.000000	 24.000000	 c17.jpg	 5.000000	 4.545455e+00	 1	 8.125968e-01	 7.610435e+04	 7.610635e+04	 7.610635e+04	 7.611090e+04	 A	 1.000000
 187.000000	 2.000000	 25.000000	 c17.jpg	 5.000000	 5.636364e+00	 2	 9.502249e-01	 7.611093e+04	 7.611293e+04	 7.611294e+04	 7.611857e+04	 A	 1.000000
 187.000000	 2.000000	 26.000000	 c2.jpg	 5.000000	 6	 2	 1.210820e+00	 7.611862e+04	 7.612062e+04	 7.612063e+04	 7.612663e+04	 A	 1.000000
 187.000000	 2.000000	 27.000000	 c2.jpg	 5.000000	 4.545455e+00	 2	 1.002272e+00	 7.612666e+04	 7.612866e+04	 7.612866e+04	 7.613321e+04	 A	 1.000000
 187.000000	 2.000000	 28.000000	 c21.jpg	 5.000000	 3.818182e+00	 1	 1.407137e+00	 7.613323e+04	 7.613523e+04	 7.613524e+04	 7.613906e+04	 A	 1.000000
 187.000000	 2.000000	 29.000000	 c16.jpg	 5.000000	 4.909091e+00	 2	 1.147221e+00	 7.613909e+04	 7.614109e+04	 7.614109e+04	 7.614600e+04	 A	 1.000000
 187.000000	 2.000000	 30.000000	 c22.jpg	 1.000000	 4.909091e+00	 1	 1.354710e+00	 7.614603e+04	 7.614803e+04	 7.614803e+04	 7.615294e+04	 A	 1.000000
 187.000000	 2.000000	 31.000000	 c19.jpg	 5.000000	 2.727273e+00	 1	 1.654750e+00	 7.615297e+04	 7.615497e+04	 7.615497e+04	 7.615770e+04	 A	 1.000000
 187.000000	 2.000000	 32.000000	 c18.jpg	 5.000000	 4.909091e+00	 2	 1.453600e+00	 7.615773e+04	 7.615973e+04	 7.615974e+04	 7.616465e+04	 A	 1.000000
 187.000000	 2.000000	 33.000000	 c8.jpg	 5.000000	 3.090909e+00	 2	 1.075936e+00	 7.616468e+04	 7.616668e+04	 7.616668e+04	 7.616977e+04	 A	 1.000000
 187.000000	 2.000000	 34.000000	 c1.jpg	 5.000000	 5.636364e+00	 1	 1.115844e+00	 7.616982e+04	 7.617182e+04	 7.617182e+04	 7.617746e+04	 A	 1.000000
 187.000000	 2.000000	 35.000000	 c2.jpg	 5.000000	 2.363636e+00	 2	 9.895441e-01	 7.617749e+04	 7.617949e+04	 7.617950e+04	 7.618186e+04	 A	 1.000000
 187.000000	 2.000000	 36.000000	 c10.jpg	 5.000000	 2.363636e+00	 2	 1.868553e+00	 7.618190e+04	 7.618390e+04	 7.618390e+04	 7.618626e+04	 A	 1.000000
 187.000000	 2.000000	 37.000000	 c14.jpg	 1.000000	 6	 1	 1.086030e+00	 7.618630e+04	 7.618830e+04	 7.618830e+04	 7.619430e+04	 A	 1.000000
 187.000000	 2.000000	 38.000000	 c2.jpg	 5.000000	 2.727273e+00	 2	 8.611707e-01	 7.619435e+04	 7.619635e+04	 7.619635e+04	 7.619908e+04	 A	 1.000000
 187.000000	 2.000000	 39.000000	 c19.jpg	 5.000000	 4.545455e+00	 1	 1.943461e+00	 7.619911e+04	 7.620111e+04	 7.620112e+04	 7.620566e+04	 A	 1.000000
