sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 131.000000	 1.000000	 1.000000	 p6.jpg	 5.000000	 4.181818e+00	 1	 1.766807e+00	 4.975450e+03	 4.977451e+03	 4.977454e+03	 4.981637e+03	 B	 1.000000
 131.000000	 1.000000	 2.000000	 p2.jpg	 5.000000	 2.363636e+00	 1	 1.451298e+00	 4.981758e+03	 4.983759e+03	 4.983762e+03	 4.986127e+03	 B	 1.000000
 131.000000	 1.000000	 3.000000	 p8.jpg	 5.000000	 2	 1	 1.830115e+00	 4.986195e+03	 4.988195e+03	 4.988200e+03	 4.990200e+03	 B	 1.000000
 131.000000	 1.000000	 4.000000	 p11.jpg	 5.000000	 3.818182e+00	 1	 1.446934e+00	 4.990296e+03	 4.992296e+03	 4.992303e+03	 4.996121e+03	 B	 1.000000
 131.000000	 1.000000	 5.000000	 p7.jpg	 5.000000	 4.909091e+00	 1	 1.204026e+00	 4.996173e+03	 4.998173e+03	 4.998176e+03	 5.003086e+03	 B	 1.000000
 131.000000	 1.000000	 6.000000	 p14.jpg	 5.000000	 4.545455e+00	 	 	 5.003141e+03	 5.005141e+03	 5.005143e+03	 5.009689e+03	 B	 1.000000
 131.000000	 1.000000	 7.000000	 p12.jpg	 1.000000	 3.818182e+00	 1	 1.388522e+00	 5.009734e+03	 5.011735e+03	 5.011737e+03	 5.015555e+03	 B	 1.000000
 131.000000	 1.000000	 8.000000	 p3.jpg	 5.000000	 2	 	 	 5.015602e+03	 5.017603e+03	 5.017605e+03	 5.019605e+03	 B	 1.000000
 131.000000	 1.000000	 9.000000	 p10.jpg	 5.000000	 6	 2	 1.736724e+00	 5.019655e+03	 5.021656e+03	 5.021659e+03	 5.027659e+03	 B	 1.000000
 131.000000	 1.000000	 10.000000	 p3.jpg	 5.000000	 2.727273e+00	 2	 1.730653e+00	 5.027697e+03	 5.029697e+03	 5.029709e+03	 5.032436e+03	 B	 1.000000
 131.000000	 1.000000	 11.000000	 p8.jpg	 5.000000	 5.636364e+00	 2	 8.695232e-01	 5.032481e+03	 5.034481e+03	 5.034483e+03	 5.040120e+03	 B	 1.000000
 131.000000	 1.000000	 12.000000	 p8.jpg	 5.000000	 4.181818e+00	 2	 1.158255e+00	 5.040164e+03	 5.042164e+03	 5.042167e+03	 5.046349e+03	 B	 1.000000
 131.000000	 1.000000	 13.000000	 p2.jpg	 5.000000	 2.363636e+00	 1	 1.841890e+00	 5.046383e+03	 5.048383e+03	 5.048385e+03	 5.050749e+03	 B	 1.000000
 131.000000	 1.000000	 14.000000	 p9.jpg	 5.000000	 2.727273e+00	 1	 1.857709e+00	 5.050802e+03	 5.052802e+03	 5.052805e+03	 5.055532e+03	 B	 1.000000
 131.000000	 1.000000	 15.000000	 p10.jpg	 5.000000	 2	 2	 1.560803e+00	 5.055564e+03	 5.057564e+03	 5.057567e+03	 5.059567e+03	 B	 1.000000
 131.000000	 1.000000	 16.000000	 p8.jpg	 5.000000	 3.090909e+00	 	 	 5.059600e+03	 5.061600e+03	 5.061603e+03	 5.064694e+03	 B	 1.000000
 131.000000	 1.000000	 17.000000	 p22.jpg	 1.000000	 6	 1	 1.632959e+00	 5.064748e+03	 5.066748e+03	 5.066752e+03	 5.072752e+03	 B	 1.000000
 131.000000	 1.000000	 18.000000	 p13.jpg	 5.000000	 5.272727e+00	 	 	 5.072805e+03	 5.074805e+03	 5.074808e+03	 5.080081e+03	 B	 1.000000
 131.000000	 1.000000	 19.000000	 p14.jpg	 5.000000	 4.909091e+00	 	 	 5.080121e+03	 5.082121e+03	 5.082122e+03	 5.087031e+03	 B	 1.000000
 131.000000	 1.000000	 20.000000	 p23.jpg	 5.000000	 3.090909e+00	 1	 1.988005e+00	 5.087081e+03	 5.089081e+03	 5.089082e+03	 5.092173e+03	 B	 1.000000
 131.000000	 1.000000	 21.000000	 p2.jpg	 5.000000	 2	 2	 1.246892e+00	 5.092213e+03	 5.094213e+03	 5.094216e+03	 5.096216e+03	 B	 1.000000
 131.000000	 1.000000	 22.000000	 p9.jpg	 5.000000	 4.545455e+00	 2	 1.339390e+00	 5.096263e+03	 5.098263e+03	 5.098266e+03	 5.102811e+03	 B	 1.000000
 131.000000	 1.000000	 23.000000	 p20.jpg	 1.000000	 4.545455e+00	 1	 1.574964e+00	 5.102862e+03	 5.104862e+03	 5.104865e+03	 5.109411e+03	 B	 1.000000
 131.000000	 1.000000	 24.000000	 p23.jpg	 5.000000	 4.909091e+00	 2	 1.702715e+00	 5.109444e+03	 5.111444e+03	 5.111447e+03	 5.116356e+03	 B	 1.000000
 131.000000	 1.000000	 25.000000	 p9.jpg	 5.000000	 4.181818e+00	 2	 1.477092e+00	 5.116389e+03	 5.118389e+03	 5.118392e+03	 5.122574e+03	 B	 1.000000
 131.000000	 1.000000	 26.000000	 p2.jpg	 5.000000	 5.272727e+00	 2	 1.663777e+00	 5.122611e+03	 5.124611e+03	 5.124614e+03	 5.129887e+03	 B	 1.000000
 131.000000	 1.000000	 27.000000	 p8.jpg	 5.000000	 2.727273e+00	 2	 1.482705e+00	 5.129924e+03	 5.131924e+03	 5.131927e+03	 5.134655e+03	 B	 1.000000
 131.000000	 1.000000	 28.000000	 p13.jpg	 5.000000	 2	 2	 1.025843e+00	 5.134690e+03	 5.136690e+03	 5.136691e+03	 5.138692e+03	 B	 1.000000
 131.000000	 1.000000	 29.000000	 p18.jpg	 1.000000	 4.909091e+00	 1	 1.207554e+00	 5.138749e+03	 5.140749e+03	 5.140750e+03	 5.145660e+03	 B	 1.000000
 131.000000	 1.000000	 30.000000	 p21.jpg	 1.000000	 5.272727e+00	 1	 1.852949e+00	 5.145712e+03	 5.147712e+03	 5.147715e+03	 5.152988e+03	 B	 1.000000
 131.000000	 1.000000	 31.000000	 p11.jpg	 5.000000	 5.272727e+00	 	 	 5.153028e+03	 5.155028e+03	 5.155033e+03	 5.160305e+03	 B	 1.000000
 131.000000	 1.000000	 32.000000	 p5.jpg	 1.000000	 3.090909e+00	 	 	 5.160364e+03	 5.162364e+03	 5.162367e+03	 5.165458e+03	 B	 1.000000
 131.000000	 1.000000	 33.000000	 p1.jpg	 1.000000	 2.727273e+00	 1	 1.715699e+00	 5.165513e+03	 5.167513e+03	 5.167516e+03	 5.170244e+03	 B	 1.000000
 131.000000	 1.000000	 34.000000	 p3.jpg	 5.000000	 6	 2	 1.229445e+00	 5.170286e+03	 5.172286e+03	 5.172289e+03	 5.178289e+03	 B	 1.000000
 131.000000	 1.000000	 35.000000	 p7.jpg	 5.000000	 6	 2	 1.456241e+00	 5.178328e+03	 5.180328e+03	 5.180331e+03	 5.186331e+03	 B	 1.000000
 131.000000	 1.000000	 36.000000	 p23.jpg	 5.000000	 3.818182e+00	 	 	 5.186367e+03	 5.188367e+03	 5.188368e+03	 5.192186e+03	 B	 1.000000
 131.000000	 1.000000	 37.000000	 p14.jpg	 5.000000	 4.181818e+00	 2	 1.267237e+00	 5.192227e+03	 5.194228e+03	 5.194229e+03	 5.198411e+03	 B	 1.000000
 131.000000	 1.000000	 38.000000	 p4.jpg	 5.000000	 4.545455e+00	 1	 1.357930e+00	 5.198467e+03	 5.200467e+03	 5.200470e+03	 5.205016e+03	 B	 1.000000
 131.000000	 1.000000	 39.000000	 p13.jpg	 5.000000	 5.272727e+00	 2	 1.380638e+00	 5.205055e+03	 5.207055e+03	 5.207059e+03	 5.212332e+03	 B	 1.000000
 131.000000	 1.000000	 40.000000	 p13.jpg	 5.000000	 3.090909e+00	 	 	 5.212368e+03	 5.214368e+03	 5.214370e+03	 5.217461e+03	 B	 1.000000
 131.000000	 1.000000	 41.000000	 p23.jpg	 5.000000	 5.272727e+00	 2	 1.062563e+00	 5.217506e+03	 5.219506e+03	 5.219509e+03	 5.224782e+03	 B	 1.000000
 131.000000	 1.000000	 42.000000	 p4.jpg	 5.000000	 5.636364e+00	 2	 1.353954e+00	 5.224825e+03	 5.226826e+03	 5.226829e+03	 5.232465e+03	 B	 1.000000
 131.000000	 1.000000	 43.000000	 p14.jpg	 5.000000	 3.454545e+00	 2	 1.385705e+00	 5.232501e+03	 5.234501e+03	 5.234504e+03	 5.237959e+03	 B	 1.000000
 131.000000	 1.000000	 44.000000	 p11.jpg	 5.000000	 5.636364e+00	 2	 1.353565e+00	 5.237998e+03	 5.239998e+03	 5.240000e+03	 5.245636e+03	 B	 1.000000
 131.000000	 1.000000	 45.000000	 p7.jpg	 5.000000	 3.090909e+00	 2	 1.501896e+00	 5.245675e+03	 5.247675e+03	 5.247677e+03	 5.250768e+03	 B	 1.000000
 131.000000	 1.000000	 46.000000	 p3.jpg	 5.000000	 4.909091e+00	 2	 1.280244e+00	 5.250801e+03	 5.252801e+03	 5.252804e+03	 5.257713e+03	 B	 1.000000
 131.000000	 1.000000	 47.000000	 p2.jpg	 5.000000	 5.636364e+00	 2	 1.536919e+00	 5.257751e+03	 5.259751e+03	 5.259754e+03	 5.265391e+03	 B	 1.000000
 131.000000	 1.000000	 48.000000	 p13.jpg	 5.000000	 3.090909e+00	 2	 1.722902e+00	 5.265430e+03	 5.267430e+03	 5.267433e+03	 5.270524e+03	 B	 1.000000
 131.000000	 1.000000	 49.000000	 p6.jpg	 5.000000	 2.363636e+00	 	 	 5.270561e+03	 5.272561e+03	 5.272564e+03	 5.274928e+03	 B	 1.000000
 131.000000	 1.000000	 50.000000	 p7.jpg	 5.000000	 4.909091e+00	 2	 1.361678e+00	 5.274971e+03	 5.276971e+03	 5.276975e+03	 5.281884e+03	 B	 1.000000
 131.000000	 1.000000	 51.000000	 p4.jpg	 5.000000	 3.818182e+00	 2	 1.680331e+00	 5.281921e+03	 5.283921e+03	 5.283925e+03	 5.287743e+03	 B	 1.000000
 131.000000	 1.000000	 52.000000	 p14.jpg	 5.000000	 3.454545e+00	 	 	 5.287780e+03	 5.289780e+03	 5.289782e+03	 5.293237e+03	 B	 1.000000
 131.000000	 1.000000	 53.000000	 p10.jpg	 5.000000	 3.818182e+00	 2	 1.416164e+00	 5.293275e+03	 5.295275e+03	 5.295277e+03	 5.299096e+03	 B	 1.000000
 131.000000	 1.000000	 54.000000	 p7.jpg	 5.000000	 6	 	 	 5.299130e+03	 5.301130e+03	 5.301133e+03	 5.307133e+03	 B	 1.000000
 131.000000	 1.000000	 55.000000	 p10.jpg	 5.000000	 4.181818e+00	 2	 1.109089e+00	 5.307175e+03	 5.309175e+03	 5.309178e+03	 5.313360e+03	 B	 1.000000
 131.000000	 1.000000	 56.000000	 p19.jpg	 1.000000	 4.181818e+00	 1	 1.153240e+00	 5.313420e+03	 5.315420e+03	 5.315424e+03	 5.319606e+03	 B	 1.000000
 131.000000	 1.000000	 57.000000	 p11.jpg	 5.000000	 4.545455e+00	 2	 1.629944e+00	 5.319655e+03	 5.321655e+03	 5.321662e+03	 5.326208e+03	 B	 1.000000
 131.000000	 1.000000	 58.000000	 p23.jpg	 5.000000	 3.818182e+00	 2	 1.908272e+00	 5.326247e+03	 5.328247e+03	 5.328249e+03	 5.332068e+03	 B	 1.000000
 131.000000	 1.000000	 59.000000	 p9.jpg	 5.000000	 2.727273e+00	 	 	 5.332106e+03	 5.334106e+03	 5.334109e+03	 5.336836e+03	 B	 1.000000
 131.000000	 1.000000	 60.000000	 p9.jpg	 5.000000	 2.363636e+00	 2	 1.221599e+00	 5.336875e+03	 5.338875e+03	 5.338879e+03	 5.341242e+03	 B	 1.000000
 131.000000	 1.000000	 61.000000	 p24.jpg	 1.000000	 5.636364e+00	 1	 1.013349e+00	 5.341301e+03	 5.343302e+03	 5.343304e+03	 5.348940e+03	 B	 1.000000
 131.000000	 1.000000	 62.000000	 p4.jpg	 5.000000	 3.454545e+00	 2	 1.345087e+00	 5.348978e+03	 5.350978e+03	 5.350979e+03	 5.354434e+03	 B	 1.000000
 131.000000	 1.000000	 63.000000	 p3.jpg	 5.000000	 5.636364e+00	 	 	 5.354470e+03	 5.356470e+03	 5.356473e+03	 5.362109e+03	 B	 1.000000
 131.000000	 1.000000	 64.000000	 p15.jpg	 1.000000	 3.454545e+00	 1	 1.547483e+00	 5.362154e+03	 5.364154e+03	 5.364157e+03	 5.367612e+03	 B	 1.000000
 131.000000	 1.000000	 65.000000	 p11.jpg	 5.000000	 4.545455e+00	 	 	 5.367655e+03	 5.369655e+03	 5.369661e+03	 5.374206e+03	 B	 1.000000
 131.000000	 1.000000	 66.000000	 p16.jpg	 1.000000	 2	 	 	 5.374264e+03	 5.376264e+03	 5.376267e+03	 5.378267e+03	 B	 1.000000
 131.000000	 1.000000	 67.000000	 p17.jpg	 1.000000	 2.363636e+00	 1	 1.157492e+00	 5.378316e+03	 5.380316e+03	 5.380319e+03	 5.382683e+03	 B	 1.000000
 131.000000	 1.000000	 68.000000	 p10.jpg	 5.000000	 3.454545e+00	 2	 1.172081e+00	 5.382728e+03	 5.384728e+03	 5.384731e+03	 5.388186e+03	 B	 1.000000
