sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 214.000000	 2.000000	 1.000000	 p20.jpg	 5.000000	 3.818182e+00	 1	 4.211821e-01	 1.106775e+05	 1.106795e+05	 1.106795e+05	 1.106833e+05	 A	 2.000000
 214.000000	 2.000000	 2.000000	 p16.jpg	 5.000000	 3.818182e+00	 1	 7.752887e-01	 1.106833e+05	 1.106853e+05	 1.106853e+05	 1.106892e+05	 A	 2.000000
 214.000000	 2.000000	 3.000000	 p3.jpg	 1.000000	 2.727273e+00	 1	 6.612234e-01	 1.106892e+05	 1.106912e+05	 1.106912e+05	 1.106939e+05	 A	 2.000000
 214.000000	 2.000000	 4.000000	 p15.jpg	 5.000000	 2.727273e+00	 1	 8.325206e-01	 1.106940e+05	 1.106960e+05	 1.106960e+05	 1.106987e+05	 A	 2.000000
 214.000000	 2.000000	 5.000000	 p5.jpg	 5.000000	 4.909091e+00	 1	 6.916437e-01	 1.106988e+05	 1.107008e+05	 1.107008e+05	 1.107057e+05	 A	 2.000000
 214.000000	 2.000000	 6.000000	 p8.jpg	 1.000000	 5.636364e+00	 1	 8.378541e-01	 1.107057e+05	 1.107077e+05	 1.107077e+05	 1.107134e+05	 A	 2.000000
 214.000000	 2.000000	 7.000000	 p17.jpg	 5.000000	 3.454545e+00	 1	 1.014862e+00	 1.107134e+05	 1.107154e+05	 1.107154e+05	 1.107188e+05	 A	 2.000000
 214.000000	 2.000000	 8.000000	 p22.jpg	 5.000000	 2.727273e+00	 1	 1.081998e+00	 1.107189e+05	 1.107209e+05	 1.107209e+05	 1.107236e+05	 A	 2.000000
 214.000000	 2.000000	 9.000000	 p18.jpg	 5.000000	 5.636364e+00	 1	 1.231769e+00	 1.107237e+05	 1.107257e+05	 1.107257e+05	 1.107313e+05	 A	 2.000000
 214.000000	 2.000000	 10.000000	 p15.jpg	 5.000000	 3.090909e+00	 2	 1.494361e+00	 1.107313e+05	 1.107333e+05	 1.107333e+05	 1.107364e+05	 A	 2.000000
 214.000000	 2.000000	 11.000000	 p20.jpg	 5.000000	 4.909091e+00	 1	 9.905314e-01	 1.107365e+05	 1.107385e+05	 1.107385e+05	 1.107434e+05	 A	 2.000000
 214.000000	 2.000000	 12.000000	 p18.jpg	 5.000000	 2	 2	 1.077840e+00	 1.107434e+05	 1.107454e+05	 1.107454e+05	 1.107474e+05	 A	 2.000000
 214.000000	 2.000000	 13.000000	 p12.jpg	 5.000000	 3.818182e+00	 1	 1.029339e+00	 1.107475e+05	 1.107495e+05	 1.107495e+05	 1.107533e+05	 A	 2.000000
 214.000000	 2.000000	 14.000000	 p19.jpg	 5.000000	 4.545455e+00	 1	 1.995999e+00	 1.107533e+05	 1.107553e+05	 1.107553e+05	 1.107599e+05	 A	 2.000000
 214.000000	 2.000000	 15.000000	 p5.jpg	 5.000000	 4.545455e+00	 2	 1.000808e+00	 1.107599e+05	 1.107619e+05	 1.107619e+05	 1.107665e+05	 A	 2.000000
 214.000000	 2.000000	 16.000000	 p22.jpg	 5.000000	 4.545455e+00	 2	 1.914566e+00	 1.107665e+05	 1.107685e+05	 1.107685e+05	 1.107730e+05	 A	 2.000000
 214.000000	 2.000000	 17.000000	 p11.jpg	 1.000000	 3.454545e+00	 2	 5.166965e-04	 1.107731e+05	 1.107751e+05	 1.107751e+05	 1.107785e+05	 A	 2.000000
 214.000000	 2.000000	 18.000000	 p22.jpg	 5.000000	 3.818182e+00	 2	 4.079028e-04	 1.107786e+05	 1.107806e+05	 1.107806e+05	 1.107844e+05	 A	 2.000000
 214.000000	 2.000000	 19.000000	 p22.jpg	 5.000000	 5.272727e+00	 2	 7.642169e-01	 1.107844e+05	 1.107864e+05	 1.107864e+05	 1.107917e+05	 A	 2.000000
 214.000000	 2.000000	 20.000000	 p17.jpg	 5.000000	 6	 2	 1.222686e+00	 1.107917e+05	 1.107937e+05	 1.107937e+05	 1.107997e+05	 A	 2.000000
 214.000000	 2.000000	 21.000000	 p22.jpg	 5.000000	 3.454545e+00	 2	 8.191046e-01	 1.107998e+05	 1.108018e+05	 1.108018e+05	 1.108052e+05	 A	 2.000000
 214.000000	 2.000000	 22.000000	 p15.jpg	 5.000000	 5.272727e+00	 2	 7.855355e-01	 1.108053e+05	 1.108073e+05	 1.108073e+05	 1.108125e+05	 A	 2.000000
 214.000000	 2.000000	 23.000000	 p17.jpg	 5.000000	 2	 2	 1.069244e+00	 1.108126e+05	 1.108146e+05	 1.108146e+05	 1.108166e+05	 A	 2.000000
 214.000000	 2.000000	 24.000000	 p15.jpg	 5.000000	 3.454545e+00	 1	 1.063769e+00	 1.108166e+05	 1.108186e+05	 1.108186e+05	 1.108221e+05	 A	 2.000000
 214.000000	 2.000000	 25.000000	 p18.jpg	 5.000000	 3.454545e+00	 2	 1.067812e+00	 1.108221e+05	 1.108241e+05	 1.108241e+05	 1.108276e+05	 A	 2.000000
 214.000000	 2.000000	 26.000000	 p24.jpg	 5.000000	 3.090909e+00	 1	 1.170836e+00	 1.108276e+05	 1.108296e+05	 1.108296e+05	 1.108327e+05	 A	 2.000000
 214.000000	 2.000000	 27.000000	 p19.jpg	 5.000000	 2.727273e+00	 2	 1.383632e+00	 1.108327e+05	 1.108347e+05	 1.108347e+05	 1.108374e+05	 A	 2.000000
 214.000000	 2.000000	 28.000000	 p18.jpg	 5.000000	 3.090909e+00	 2	 8.476666e-01	 1.108375e+05	 1.108395e+05	 1.108395e+05	 1.108426e+05	 A	 2.000000
 214.000000	 2.000000	 29.000000	 p10.jpg	 1.000000	 2	 	 	 1.108426e+05	 1.108446e+05	 1.108446e+05	 1.108466e+05	 A	 2.000000
 214.000000	 2.000000	 30.000000	 p1.jpg	 5.000000	 5.272727e+00	 2	 1.661249e+00	 1.108467e+05	 1.108487e+05	 1.108487e+05	 1.108540e+05	 A	 2.000000
 214.000000	 2.000000	 31.000000	 p18.jpg	 5.000000	 4.545455e+00	 2	 6.538175e-01	 1.108540e+05	 1.108560e+05	 1.108560e+05	 1.108605e+05	 A	 2.000000
 214.000000	 2.000000	 32.000000	 p24.jpg	 5.000000	 6	 	 	 1.108606e+05	 1.108626e+05	 1.108626e+05	 1.108686e+05	 A	 2.000000
 214.000000	 2.000000	 33.000000	 p13.jpg	 1.000000	 3.818182e+00	 1	 8.023838e-01	 1.108686e+05	 1.108706e+05	 1.108706e+05	 1.108744e+05	 A	 2.000000
 214.000000	 2.000000	 34.000000	 p6.jpg	 1.000000	 5.272727e+00	 1	 1.494725e+00	 1.108745e+05	 1.108765e+05	 1.108765e+05	 1.108818e+05	 A	 2.000000
 214.000000	 2.000000	 35.000000	 p21.jpg	 5.000000	 2.363636e+00	 1	 1.412314e+00	 1.108818e+05	 1.108838e+05	 1.108838e+05	 1.108862e+05	 A	 2.000000
 214.000000	 2.000000	 36.000000	 p15.jpg	 5.000000	 5.636364e+00	 2	 1.003246e+00	 1.108862e+05	 1.108882e+05	 1.108882e+05	 1.108938e+05	 A	 2.000000
 214.000000	 2.000000	 37.000000	 p21.jpg	 5.000000	 5.272727e+00	 2	 1.039846e+00	 1.108939e+05	 1.108959e+05	 1.108959e+05	 1.109012e+05	 A	 2.000000
 214.000000	 2.000000	 38.000000	 p23.jpg	 1.000000	 6	 2	 3.026281e-04	 1.109012e+05	 1.109032e+05	 1.109032e+05	 1.109092e+05	 A	 2.000000
 214.000000	 2.000000	 39.000000	 p7.jpg	 1.000000	 4.909091e+00	 1	 9.357865e-01	 1.109092e+05	 1.109112e+05	 1.109112e+05	 1.109162e+05	 A	 2.000000
 214.000000	 2.000000	 40.000000	 p21.jpg	 5.000000	 3.454545e+00	 2	 6.403878e-01	 1.109162e+05	 1.109182e+05	 1.109182e+05	 1.109217e+05	 A	 2.000000
 214.000000	 2.000000	 41.000000	 p21.jpg	 5.000000	 6	 2	 6.272314e-01	 1.109217e+05	 1.109237e+05	 1.109237e+05	 1.109297e+05	 A	 2.000000
 214.000000	 2.000000	 42.000000	 p17.jpg	 5.000000	 5.636364e+00	 2	 1.078826e+00	 1.109297e+05	 1.109317e+05	 1.109317e+05	 1.109374e+05	 A	 2.000000
 214.000000	 2.000000	 43.000000	 p24.jpg	 5.000000	 3.090909e+00	 2	 1.052229e+00	 1.109374e+05	 1.109394e+05	 1.109394e+05	 1.109425e+05	 A	 2.000000
 214.000000	 2.000000	 44.000000	 p16.jpg	 5.000000	 4.181818e+00	 2	 1.501988e+00	 1.109425e+05	 1.109445e+05	 1.109445e+05	 1.109487e+05	 A	 2.000000
 214.000000	 2.000000	 45.000000	 p20.jpg	 5.000000	 2.363636e+00	 1	 1.724142e+00	 1.109488e+05	 1.109508e+05	 1.109508e+05	 1.109531e+05	 A	 2.000000
 214.000000	 2.000000	 46.000000	 p1.jpg	 5.000000	 5.636364e+00	 1	 1.291580e+00	 1.109532e+05	 1.109552e+05	 1.109552e+05	 1.109608e+05	 A	 2.000000
 214.000000	 2.000000	 47.000000	 p5.jpg	 5.000000	 5.272727e+00	 2	 7.024315e-01	 1.109609e+05	 1.109629e+05	 1.109629e+05	 1.109681e+05	 A	 2.000000
 214.000000	 2.000000	 48.000000	 p14.jpg	 1.000000	 4.181818e+00	 1	 1.488220e+00	 1.109682e+05	 1.109702e+05	 1.109702e+05	 1.109744e+05	 A	 2.000000
 214.000000	 2.000000	 49.000000	 p1.jpg	 5.000000	 2.727273e+00	 2	 1.556814e+00	 1.109744e+05	 1.109764e+05	 1.109764e+05	 1.109791e+05	 A	 2.000000
 214.000000	 2.000000	 50.000000	 p16.jpg	 5.000000	 6	 2	 1.016080e+00	 1.109792e+05	 1.109812e+05	 1.109812e+05	 1.109872e+05	 A	 2.000000
 214.000000	 2.000000	 51.000000	 p12.jpg	 5.000000	 2	 2	 1.758563e+00	 1.109872e+05	 1.109892e+05	 1.109892e+05	 1.109912e+05	 A	 2.000000
 214.000000	 2.000000	 52.000000	 p5.jpg	 5.000000	 2	 2	 6.143128e-01	 1.109912e+05	 1.109932e+05	 1.109932e+05	 1.109952e+05	 A	 2.000000
 214.000000	 2.000000	 53.000000	 p5.jpg	 5.000000	 2.363636e+00	 2	 5.560516e-01	 1.109953e+05	 1.109973e+05	 1.109973e+05	 1.109997e+05	 A	 2.000000
 214.000000	 2.000000	 54.000000	 p4.jpg	 1.000000	 3.090909e+00	 1	 1.435544e+00	 1.109997e+05	 1.110017e+05	 1.110017e+05	 1.110048e+05	 A	 2.000000
 214.000000	 2.000000	 55.000000	 p19.jpg	 5.000000	 2	 2	 1.803020e+00	 1.110048e+05	 1.110068e+05	 1.110068e+05	 1.110088e+05	 A	 2.000000
 214.000000	 2.000000	 56.000000	 p20.jpg	 5.000000	 4.909091e+00	 1	 1.536198e+00	 1.110088e+05	 1.110108e+05	 1.110109e+05	 1.110158e+05	 A	 2.000000
 214.000000	 2.000000	 57.000000	 p1.jpg	 5.000000	 4.909091e+00	 2	 8.691157e-01	 1.110158e+05	 1.110178e+05	 1.110178e+05	 1.110227e+05	 A	 2.000000
 214.000000	 2.000000	 58.000000	 p24.jpg	 5.000000	 4.181818e+00	 2	 1.618482e+00	 1.110228e+05	 1.110248e+05	 1.110248e+05	 1.110289e+05	 A	 2.000000
 214.000000	 2.000000	 59.000000	 p21.jpg	 5.000000	 4.545455e+00	 2	 9.804342e-01	 1.110290e+05	 1.110310e+05	 1.110310e+05	 1.110355e+05	 A	 2.000000
 214.000000	 2.000000	 60.000000	 p20.jpg	 5.000000	 2.363636e+00	 2	 6.764269e-01	 1.110356e+05	 1.110376e+05	 1.110376e+05	 1.110399e+05	 A	 2.000000
 214.000000	 2.000000	 61.000000	 p16.jpg	 5.000000	 3.818182e+00	 2	 7.222765e-01	 1.110400e+05	 1.110420e+05	 1.110420e+05	 1.110458e+05	 A	 2.000000
 214.000000	 2.000000	 62.000000	 p24.jpg	 5.000000	 5.636364e+00	 2	 6.796558e-01	 1.110458e+05	 1.110478e+05	 1.110478e+05	 1.110534e+05	 A	 2.000000
 214.000000	 2.000000	 63.000000	 p19.jpg	 5.000000	 2.363636e+00	 2	 1.723635e+00	 1.110535e+05	 1.110555e+05	 1.110555e+05	 1.110579e+05	 A	 2.000000
 214.000000	 2.000000	 64.000000	 p17.jpg	 5.000000	 4.181818e+00	 2	 8.619421e-01	 1.110579e+05	 1.110599e+05	 1.110599e+05	 1.110641e+05	 A	 2.000000
 214.000000	 2.000000	 65.000000	 p12.jpg	 5.000000	 3.090909e+00	 2	 9.805075e-01	 1.110641e+05	 1.110661e+05	 1.110661e+05	 1.110692e+05	 A	 2.000000
 214.000000	 2.000000	 66.000000	 p12.jpg	 5.000000	 4.181818e+00	 	 	 1.110693e+05	 1.110713e+05	 1.110713e+05	 1.110754e+05	 A	 2.000000
 214.000000	 2.000000	 67.000000	 p19.jpg	 5.000000	 2.727273e+00	 2	 6.011121e-01	 1.110755e+05	 1.110775e+05	 1.110775e+05	 1.110802e+05	 A	 2.000000
 214.000000	 2.000000	 68.000000	 p12.jpg	 5.000000	 6	 2	 5.843846e-01	 1.110802e+05	 1.110822e+05	 1.110822e+05	 1.110882e+05	 A	 2.000000
 214.000000	 2.000000	 69.000000	 p16.jpg	 5.000000	 4.909091e+00	 2	 5.604309e-01	 1.110883e+05	 1.110903e+05	 1.110903e+05	 1.110952e+05	 A	 2.000000
 214.000000	 2.000000	 70.000000	 p9.jpg	 1.000000	 4.545455e+00	 1	 1.120813e+00	 1.110952e+05	 1.110972e+05	 1.110972e+05	 1.111018e+05	 A	 2.000000
 214.000000	 2.000000	 71.000000	 p2.jpg	 1.000000	 2.363636e+00	 1	 1.692303e+00	 1.111018e+05	 1.111038e+05	 1.111038e+05	 1.111062e+05	 A	 2.000000
 214.000000	 2.000000	 72.000000	 p1.jpg	 5.000000	 4.181818e+00	 2	 7.735902e-01	 1.111062e+05	 1.111082e+05	 1.111082e+05	 1.111124e+05	 A	 2.000000
 214.000000	 2.000000	 0.000000	 beginningITI	 	 3	 	 	 	 	 1.106744e+05	 1.106774e+05	 A	 2.000000
 214.000000	 2.000000	 73.000000	 endingITI	 	 3	 	 	 	 	 1.111124e+05	 1.111154e+05	 A	 2.000000
 214.000000	 2.000000	 74.000000	 endScreen	 	 6	 	 	 	 	 1.111155e+05	 1.111215e+05	 A	 2.000000
