sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 175.000000	 1.000000	 p15.jpg	 2.000000	 2.496910e+00	 1.186105e+04	 1.177690e+04	 3.454545e+00	 1.186705e+04	 1.187051e+04	 1.000000
 175.000000	 2.000000	 p11.jpg	 4.000000	 2.674661e+00	 1.187057e+04	 1.177690e+04	 5.636364e+00	 1.187657e+04	 1.188221e+04	 1.000000
 175.000000	 3.000000	 p6.jpg	 3.000000	 3.061764e+00	 1.188225e+04	 1.177690e+04	 3.818182e+00	 1.188826e+04	 1.189208e+04	 1.000000
 175.000000	 4.000000	 p21.jpg	 3.000000	 1.952910e+00	 1.189211e+04	 1.177690e+04	 5.272727e+00	 1.189811e+04	 1.190339e+04	 1.000000
 175.000000	 5.000000	 p12.jpg	 1.000000	 1.726447e+00	 1.190343e+04	 1.177690e+04	 2.363636e+00	 1.190943e+04	 1.191180e+04	 1.000000
 175.000000	 6.000000	 p7.jpg	 3.000000	 2.007927e+00	 1.191183e+04	 1.177690e+04	 3.090909e+00	 1.191783e+04	 1.192092e+04	 1.000000
 175.000000	 7.000000	 p23.jpg	 3.000000	 2.732793e+00	 1.192095e+04	 1.177690e+04	 5.272727e+00	 1.192696e+04	 1.193223e+04	 1.000000
 175.000000	 8.000000	 p19.jpg	 2.000000	 1.891976e+00	 1.193227e+04	 1.177690e+04	 2.727273e+00	 1.193827e+04	 1.194100e+04	 1.000000
 175.000000	 9.000000	 p3.jpg	 4.000000	 2.248510e+00	 1.194103e+04	 1.177690e+04	 4.909091e+00	 1.194703e+04	 1.195194e+04	 1.000000
 175.000000	 10.000000	 p13.jpg	 4.000000	 2.030599e+00	 1.195198e+04	 1.177690e+04	 6	 1.195799e+04	 1.196399e+04	 1.000000
 175.000000	 11.000000	 p2.jpg	 4.000000	 1.998271e+00	 1.196403e+04	 1.177690e+04	 2	 1.197003e+04	 1.197204e+04	 1.000000
 175.000000	 12.000000	 p14.jpg	 1.000000	 2.399152e+00	 1.197207e+04	 1.177690e+04	 4.545455e+00	 1.197807e+04	 1.198262e+04	 1.000000
 175.000000	 13.000000	 p4.jpg	 4.000000	 2.507113e+00	 1.198266e+04	 1.177690e+04	 3.454545e+00	 1.198866e+04	 1.199212e+04	 1.000000
 175.000000	 14.000000	 p9.jpg	 2.000000	 2.164545e+00	 1.199215e+04	 1.177690e+04	 4.181818e+00	 1.199816e+04	 1.200234e+04	 1.000000
 175.000000	 15.000000	 p10.jpg	 5.000000	 1.850320e+00	 1.200237e+04	 1.177690e+04	 2.363636e+00	 1.200838e+04	 1.201074e+04	 1.000000
 175.000000	 16.000000	 p8.jpg	 3.000000	 2.076235e+00	 1.201078e+04	 1.177690e+04	 2.727273e+00	 1.201678e+04	 1.201951e+04	 1.000000
 175.000000	 17.000000	 p5.jpg	 1.000000	 3.981652e+00	 1.201954e+04	 1.177690e+04	 2	 1.202554e+04	 1.202754e+04	 1.000000
 175.000000	 18.000000	 p18.jpg	 1.000000	 2.268668e+00	 1.202758e+04	 1.177690e+04	 3.090909e+00	 1.203359e+04	 1.203668e+04	 1.000000
 175.000000	 19.000000	 p1.jpg	 1.000000	 1.355438e+00	 1.203672e+04	 1.177690e+04	 4.909091e+00	 1.204272e+04	 1.204763e+04	 1.000000
 175.000000	 20.000000	 p24.jpg	 1.000000	 2.419978e+00	 1.204766e+04	 1.177690e+04	 6	 1.205367e+04	 1.205967e+04	 1.000000
 175.000000	 21.000000	 p22.jpg	 2.000000	 2.633357e+00	 1.205970e+04	 1.177690e+04	 4.181818e+00	 1.206571e+04	 1.206989e+04	 1.000000
 175.000000	 22.000000	 p17.jpg	 1.000000	 1.267259e+00	 1.206992e+04	 1.177690e+04	 5.636364e+00	 1.207592e+04	 1.208156e+04	 1.000000
 175.000000	 23.000000	 p16.jpg	 1.000000	 1.537514e+00	 1.208160e+04	 1.177690e+04	 4.545455e+00	 1.208760e+04	 1.209215e+04	 1.000000
 175.000000	 24.000000	 p20.jpg	 2.000000	 2.332607e+00	 1.209219e+04	 1.177690e+04	 3.818182e+00	 1.209819e+04	 1.210201e+04	 1.000000
 175.000000	 0.000000	 beginningITI	 	 	 	 	 3	 1.185802e+04	 1.186102e+04	 1.000000
 175.000000	 25.000000	 endingITI	 	 	 	 	 3	 1.210203e+04	 1.210503e+04	 1.000000
 175.000000	 26.000000	 endScreen	 	 	 	 	 9	 1.210507e+04	 1.211408e+04	 1.000000
