sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 123.000000	 1.000000	 5.000000	 c4.jpg	 s16.jpeg	 2.000000	 3.090909e+00	 1.922314e+05	 1.922364e+05	 1.922364e+05	 1.922395e+05
 123.000000	 2.000000	 5.000000	 c15.jpg	 s26.jpeg	 1.000000	 2	 1.922395e+05	 1.922445e+05	 1.922445e+05	 1.922465e+05
 123.000000	 3.000000	 5.000000	 c22.jpg	 s17.jpeg	 2.000000	 2.727273e+00	 1.922466e+05	 1.922516e+05	 1.922516e+05	 1.922543e+05
 123.000000	 4.000000	 5.000000	 c14.jpg	 s29.jpeg	 2.000000	 4.545455e+00	 1.922543e+05	 1.922593e+05	 1.922593e+05	 1.922639e+05
 123.000000	 5.000000	 1.000000	 c11.jpg	 s20.jpeg	 1.000000	 5.272727e+00	 1.922639e+05	 1.922689e+05	 1.922689e+05	 1.922742e+05
 123.000000	 6.000000	 1.000000	 c2.jpg	 s10.jpeg	 1.000000	 4.909091e+00	 1.922742e+05	 1.922792e+05	 1.922792e+05	 1.922842e+05
 123.000000	 7.000000	 1.000000	 c16.jpg	 s3.jpeg	 2.000000	 5.636364e+00	 1.922842e+05	 1.922892e+05	 1.922892e+05	 1.922948e+05
 123.000000	 8.000000	 5.000000	 c9.jpg	 s22.jpeg	 1.000000	 2.363636e+00	 1.922949e+05	 1.922999e+05	 1.922999e+05	 1.923022e+05
 123.000000	 9.000000	 5.000000	 c5.jpg	 s1.jpeg	 2.000000	 3.454545e+00	 1.923023e+05	 1.923073e+05	 1.923073e+05	 1.923107e+05
 123.000000	 10.000000	 1.000000	 c17.jpg	 s14.jpeg	 1.000000	 6	 1.923108e+05	 1.923158e+05	 1.923158e+05	 1.923218e+05
 123.000000	 11.000000	 1.000000	 c19.jpg	 s15.jpeg	 2.000000	 2.363636e+00	 1.923218e+05	 1.923268e+05	 1.923268e+05	 1.923292e+05
 123.000000	 12.000000	 1.000000	 c8.jpg	 s21.jpeg	 1.000000	 2.727273e+00	 1.923292e+05	 1.923342e+05	 1.923342e+05	 1.923369e+05
 123.000000	 13.000000	 5.000000	 c20.jpg	 s2.jpeg	 2.000000	 6	 1.923370e+05	 1.923420e+05	 1.923420e+05	 1.923480e+05
 123.000000	 14.000000	 5.000000	 c12.jpg	 s25.jpeg	 1.000000	 4.909091e+00	 1.923480e+05	 1.923530e+05	 1.923530e+05	 1.923579e+05
 123.000000	 15.000000	 1.000000	 c18.jpg	 s27.jpeg	 2.000000	 3.818182e+00	 1.923580e+05	 1.923630e+05	 1.923630e+05	 1.923668e+05
 123.000000	 16.000000	 1.000000	 c10.jpg	 s11.jpeg	 2.000000	 2	 1.923668e+05	 1.923718e+05	 1.923718e+05	 1.923738e+05
 123.000000	 17.000000	 1.000000	 c1.jpg	 s28.jpeg	 2.000000	 3.454545e+00	 1.923739e+05	 1.923789e+05	 1.923789e+05	 1.923823e+05
 123.000000	 18.000000	 5.000000	 c3.jpg	 s30.jpeg	 1.000000	 5.636364e+00	 1.923824e+05	 1.923874e+05	 1.923874e+05	 1.923930e+05
 123.000000	 19.000000	 1.000000	 c13.jpg	 s13.jpeg	 2.000000	 3.090909e+00	 1.923930e+05	 1.923980e+05	 1.923980e+05	 1.924011e+05
 123.000000	 20.000000	 5.000000	 c7.jpg	 s12.jpeg	 1.000000	 5.272727e+00	 1.924012e+05	 1.924062e+05	 1.924062e+05	 1.924114e+05
 123.000000	 21.000000	 1.000000	 c21.jpg	 s19.jpeg	 1.000000	 4.181818e+00	 1.924115e+05	 1.924165e+05	 1.924165e+05	 1.924206e+05
 123.000000	 22.000000	 1.000000	 c6.jpg	 s24.jpeg	 1.000000	 4.545455e+00	 1.924207e+05	 1.924257e+05	 1.924257e+05	 1.924302e+05
 123.000000	 23.000000	 5.000000	 c23.jpg	 s18.jpeg	 2.000000	 3.818182e+00	 1.924303e+05	 1.924353e+05	 1.924353e+05	 1.924391e+05
 123.000000	 24.000000	 5.000000	 c24.jpg	 s23.jpeg	 1.000000	 4.181818e+00	 1.924391e+05	 1.924441e+05	 1.924441e+05	 1.924483e+05
 123.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 1.922284e+05	 1.922314e+05
 123.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 1.924483e+05	 1.924513e+05
 123.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 1.924513e+05	 1.924573e+05
