sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 121.000000	 1.000000	 1.000000	 c16.jpg	 s19.jpeg	 1.000000	 3.454545e+00	 1.843187e+05	 1.843237e+05	 1.843237e+05	 1.843271e+05
 121.000000	 2.000000	 1.000000	 c13.jpg	 s22.jpeg	 2.000000	 4.545455e+00	 1.843272e+05	 1.843322e+05	 1.843322e+05	 1.843367e+05
 121.000000	 3.000000	 5.000000	 c9.jpg	 s17.jpeg	 1.000000	 5.272727e+00	 1.843368e+05	 1.843418e+05	 1.843418e+05	 1.843471e+05
 121.000000	 4.000000	 1.000000	 c11.jpg	 s10.jpeg	 2.000000	 2	 1.843471e+05	 1.843521e+05	 1.843521e+05	 1.843541e+05
 121.000000	 5.000000	 1.000000	 c19.jpg	 s23.jpeg	 2.000000	 5.272727e+00	 1.843541e+05	 1.843591e+05	 1.843592e+05	 1.843644e+05
 121.000000	 6.000000	 5.000000	 c12.jpg	 s29.jpeg	 2.000000	 3.090909e+00	 1.843645e+05	 1.843695e+05	 1.843695e+05	 1.843726e+05
 121.000000	 7.000000	 5.000000	 c3.jpg	 s25.jpeg	 1.000000	 2.727273e+00	 1.843726e+05	 1.843776e+05	 1.843776e+05	 1.843803e+05
 121.000000	 8.000000	 1.000000	 c10.jpg	 s1.jpeg	 1.000000	 6	 1.843804e+05	 1.843854e+05	 1.843854e+05	 1.843914e+05
 121.000000	 9.000000	 5.000000	 c4.jpg	 s3.jpeg	 2.000000	 3.454545e+00	 1.843914e+05	 1.843964e+05	 1.843964e+05	 1.843999e+05
 121.000000	 10.000000	 1.000000	 c18.jpg	 s15.jpeg	 2.000000	 5.636364e+00	 1.843999e+05	 1.844049e+05	 1.844049e+05	 1.844106e+05
 121.000000	 11.000000	 5.000000	 c7.jpg	 s14.jpeg	 1.000000	 4.181818e+00	 1.844106e+05	 1.844156e+05	 1.844156e+05	 1.844198e+05
 121.000000	 12.000000	 1.000000	 c6.jpg	 s24.jpeg	 1.000000	 2.727273e+00	 1.844198e+05	 1.844248e+05	 1.844248e+05	 1.844275e+05
 121.000000	 13.000000	 1.000000	 c21.jpg	 s2.jpeg	 2.000000	 3.090909e+00	 1.844276e+05	 1.844326e+05	 1.844326e+05	 1.844357e+05
 121.000000	 14.000000	 5.000000	 c24.jpg	 s18.jpeg	 2.000000	 2	 1.844357e+05	 1.844407e+05	 1.844407e+05	 1.844427e+05
 121.000000	 15.000000	 1.000000	 c2.jpg	 s20.jpeg	 2.000000	 3.818182e+00	 1.844428e+05	 1.844478e+05	 1.844478e+05	 1.844516e+05
 121.000000	 16.000000	 5.000000	 c23.jpg	 s27.jpeg	 2.000000	 4.545455e+00	 1.844516e+05	 1.844566e+05	 1.844566e+05	 1.844612e+05
 121.000000	 17.000000	 1.000000	 c8.jpg	 s21.jpeg	 1.000000	 2.363636e+00	 1.844612e+05	 1.844662e+05	 1.844662e+05	 1.844686e+05
 121.000000	 18.000000	 5.000000	 c15.jpg	 s30.jpeg	 1.000000	 5.636364e+00	 1.844686e+05	 1.844736e+05	 1.844736e+05	 1.844793e+05
 121.000000	 19.000000	 5.000000	 c5.jpg	 s12.jpeg	 1.000000	 2.363636e+00	 1.844793e+05	 1.844843e+05	 1.844843e+05	 1.844867e+05
 121.000000	 20.000000	 5.000000	 c22.jpg	 s16.jpeg	 1.000000	 4.909091e+00	 1.844867e+05	 1.844917e+05	 1.844917e+05	 1.844966e+05
 121.000000	 21.000000	 1.000000	 c1.jpg	 s26.jpeg	 1.000000	 4.181818e+00	 1.844967e+05	 1.845017e+05	 1.845017e+05	 1.845059e+05
 121.000000	 22.000000	 5.000000	 c20.jpg	 s11.jpeg	 2.000000	 6	 1.845059e+05	 1.845109e+05	 1.845109e+05	 1.845169e+05
 121.000000	 23.000000	 5.000000	 c14.jpg	 s13.jpeg	 2.000000	 3.818182e+00	 1.845169e+05	 1.845219e+05	 1.845219e+05	 1.845258e+05
 121.000000	 24.000000	 1.000000	 c17.jpg	 s28.jpeg	 1.000000	 4.909091e+00	 1.845258e+05	 1.845308e+05	 1.845308e+05	 1.845357e+05
 121.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 1.843156e+05	 1.843186e+05
 121.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 1.845357e+05	 1.845387e+05
 121.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 1.845388e+05	 1.845448e+05
