sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 202.000000	 1.000000	 p19.jpg	 5.000000	 1.751812e+00	 2.409676e+04	 2.402650e+04	 3.454545e+00	 2.410276e+04	 2.410622e+04	 1.000000
 202.000000	 2.000000	 p6.jpg	 2.000000	 2.893257e+00	 2.410627e+04	 2.402650e+04	 2	 2.411228e+04	 2.411428e+04	 1.000000
 202.000000	 3.000000	 p10.jpg	 4.000000	 1.874247e+00	 2.411431e+04	 2.402650e+04	 4.545455e+00	 2.412032e+04	 2.412487e+04	 1.000000
 202.000000	 4.000000	 p23.jpg	 3.000000	 2.567986e+00	 2.412491e+04	 2.402650e+04	 6	 2.413091e+04	 2.413691e+04	 1.000000
 202.000000	 5.000000	 p17.jpg	 5.000000	 1.905176e+00	 2.413695e+04	 2.402650e+04	 5.636364e+00	 2.414296e+04	 2.414859e+04	 1.000000
 202.000000	 6.000000	 p1.jpg	 6.000000	 2.820541e+00	 2.414863e+04	 2.402650e+04	 2.363636e+00	 2.415464e+04	 2.415700e+04	 1.000000
 202.000000	 7.000000	 p3.jpg	 1.000000	 2.623947e+00	 2.415703e+04	 2.402650e+04	 3.454545e+00	 2.416304e+04	 2.416649e+04	 1.000000
 202.000000	 8.000000	 p22.jpg	 3.000000	 1.374675e+00	 2.416653e+04	 2.402650e+04	 3.818182e+00	 2.417253e+04	 2.417635e+04	 1.000000
 202.000000	 9.000000	 p9.jpg	 2.000000	 2.622076e+00	 2.417639e+04	 2.402650e+04	 2.363636e+00	 2.418239e+04	 2.418476e+04	 1.000000
 202.000000	 10.000000	 p18.jpg	 6.000000	 2.550066e+00	 2.418479e+04	 2.402650e+04	 3.090909e+00	 2.419079e+04	 2.419389e+04	 1.000000
 202.000000	 11.000000	 p13.jpg	 1.000000	 2.100822e+00	 2.419392e+04	 2.402650e+04	 5.272727e+00	 2.419993e+04	 2.420520e+04	 1.000000
 202.000000	 12.000000	 p12.jpg	 5.000000	 1.894118e+00	 2.420524e+04	 2.402650e+04	 4.181818e+00	 2.421125e+04	 2.421543e+04	 1.000000
 202.000000	 13.000000	 p21.jpg	 6.000000	 2.088309e+00	 2.421547e+04	 2.402650e+04	 4.909091e+00	 2.422147e+04	 2.422638e+04	 1.000000
 202.000000	 14.000000	 p8.jpg	 1.000000	 2.203176e+00	 2.422642e+04	 2.402650e+04	 4.181818e+00	 2.423242e+04	 2.423660e+04	 1.000000
 202.000000	 15.000000	 p5.jpg	 7.000000	 2.178814e+00	 2.423664e+04	 2.402650e+04	 2.727273e+00	 2.424265e+04	 2.424538e+04	 1.000000
 202.000000	 16.000000	 p16.jpg	 6.000000	 2.186581e+00	 2.424541e+04	 2.402650e+04	 6	 2.425141e+04	 2.425741e+04	 1.000000
 202.000000	 17.000000	 p14.jpg	 2.000000	 1.874982e+00	 2.425745e+04	 2.402650e+04	 2.727273e+00	 2.426345e+04	 2.426618e+04	 1.000000
 202.000000	 18.000000	 p24.jpg	 3.000000	 2.242136e+00	 2.426621e+04	 2.402650e+04	 2	 2.427221e+04	 2.427421e+04	 1.000000
 202.000000	 19.000000	 p11.jpg	 1.000000	 1.288392e+00	 2.427425e+04	 2.402650e+04	 5.636364e+00	 2.428025e+04	 2.428589e+04	 1.000000
 202.000000	 20.000000	 p20.jpg	 4.000000	 1.815383e+00	 2.428593e+04	 2.402650e+04	 5.272727e+00	 2.429193e+04	 2.429721e+04	 1.000000
 202.000000	 21.000000	 p4.jpg	 1.000000	 1.476499e+00	 2.429725e+04	 2.402650e+04	 3.090909e+00	 2.430326e+04	 2.430635e+04	 1.000000
 202.000000	 22.000000	 p7.jpg	 1.000000	 1.357647e+00	 2.430639e+04	 2.402650e+04	 4.909091e+00	 2.431240e+04	 2.431731e+04	 1.000000
 202.000000	 23.000000	 p2.jpg	 2.000000	 2.175692e+00	 2.431734e+04	 2.402650e+04	 3.818182e+00	 2.432334e+04	 2.432716e+04	 1.000000
 202.000000	 24.000000	 p15.jpg	 4.000000	 2.585585e+00	 2.432719e+04	 2.402650e+04	 4.545455e+00	 2.433319e+04	 2.433774e+04	 1.000000
 202.000000	 0.000000	 beginningITI	 	 	 	 	 3	 2.409373e+04	 2.409673e+04	 1.000000
 202.000000	 25.000000	 endingITI	 	 	 	 	 3	 2.433776e+04	 2.434076e+04	 1.000000
 202.000000	 26.000000	 endScreen	 	 	 	 	 9	 2.434080e+04	 2.434980e+04	 1.000000
