sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 176.000000	 1.000000	 5.000000	 p10.jpg	 f19.jpg	 1.000000	 4.181818e+00	 1.746804e+04	 1.747304e+04	 1.747305e+04	 1.747723e+04
 176.000000	 2.000000	 1.000000	 p22.jpg	 f18.jpg	 1.000000	 2.727273e+00	 1.747733e+04	 1.748233e+04	 1.748233e+04	 1.748506e+04
 176.000000	 3.000000	 1.000000	 p15.jpg	 f20.jpg	 2.000000	 5.272727e+00	 1.748512e+04	 1.749012e+04	 1.749012e+04	 1.749539e+04
 176.000000	 4.000000	 1.000000	 p19.jpg	 f23.jpg	 2.000000	 3.818182e+00	 1.749545e+04	 1.750045e+04	 1.750045e+04	 1.750427e+04
 176.000000	 5.000000	 1.000000	 p16.jpg	 f28.jpg	 2.000000	 5.636364e+00	 1.750433e+04	 1.750933e+04	 1.750933e+04	 1.751497e+04
 176.000000	 6.000000	 1.000000	 p5.jpg	 f1.jpg	 1.000000	 3.090909e+00	 1.751502e+04	 1.752002e+04	 1.752002e+04	 1.752311e+04
 176.000000	 7.000000	 5.000000	 p3.jpg	 f27.jpg	 1.000000	 4.545455e+00	 1.752318e+04	 1.752818e+04	 1.752818e+04	 1.753273e+04
 176.000000	 8.000000	 5.000000	 p4.jpg	 f21.jpg	 1.000000	 2	 1.753278e+04	 1.753778e+04	 1.753779e+04	 1.753979e+04
 176.000000	 9.000000	 5.000000	 p9.jpg	 f29.jpg	 1.000000	 5.272727e+00	 1.753984e+04	 1.754484e+04	 1.754485e+04	 1.755012e+04
 176.000000	 10.000000	 5.000000	 p23.jpg	 f26.jpg	 2.000000	 6	 1.755018e+04	 1.755518e+04	 1.755518e+04	 1.756118e+04
 176.000000	 11.000000	 1.000000	 p12.jpg	 f13.jpg	 1.000000	 4.909091e+00	 1.756123e+04	 1.756624e+04	 1.756624e+04	 1.757115e+04
 176.000000	 12.000000	 5.000000	 p11.jpg	 f14.jpg	 2.000000	 3.090909e+00	 1.757121e+04	 1.757621e+04	 1.757621e+04	 1.757930e+04
 176.000000	 13.000000	 5.000000	 p2.jpg	 f16.jpg	 1.000000	 4.909091e+00	 1.757936e+04	 1.758436e+04	 1.758436e+04	 1.758927e+04
 176.000000	 14.000000	 1.000000	 p20.jpg	 f24.jpg	 2.000000	 3.454545e+00	 1.758932e+04	 1.759433e+04	 1.759433e+04	 1.759778e+04
 176.000000	 15.000000	 1.000000	 p1.jpg	 f2.jpg	 2.000000	 6	 1.759785e+04	 1.760285e+04	 1.760285e+04	 1.760885e+04
 176.000000	 16.000000	 5.000000	 p8.jpg	 f12.jpg	 1.000000	 5.636364e+00	 1.760892e+04	 1.761392e+04	 1.761393e+04	 1.761956e+04
 176.000000	 17.000000	 1.000000	 p18.jpg	 f25.jpg	 2.000000	 4.181818e+00	 1.761964e+04	 1.762464e+04	 1.762464e+04	 1.762882e+04
 176.000000	 18.000000	 1.000000	 p21.jpg	 f17.jpg	 1.000000	 2.363636e+00	 1.762887e+04	 1.763387e+04	 1.763387e+04	 1.763624e+04
 176.000000	 19.000000	 5.000000	 p13.jpg	 f10.jpg	 2.000000	 3.818182e+00	 1.763629e+04	 1.764129e+04	 1.764129e+04	 1.764511e+04
 176.000000	 20.000000	 1.000000	 p17.jpg	 f11.jpg	 1.000000	 2	 1.764517e+04	 1.765017e+04	 1.765018e+04	 1.765218e+04
 176.000000	 21.000000	 5.000000	 p6.jpg	 f30.jpg	 2.000000	 2.363636e+00	 1.765223e+04	 1.765723e+04	 1.765723e+04	 1.765960e+04
 176.000000	 22.000000	 1.000000	 p24.jpg	 f3.jpg	 1.000000	 4.545455e+00	 1.765966e+04	 1.766466e+04	 1.766466e+04	 1.766921e+04
 176.000000	 23.000000	 5.000000	 p14.jpg	 f15.jpg	 2.000000	 3.454545e+00	 1.766926e+04	 1.767427e+04	 1.767427e+04	 1.767772e+04
 176.000000	 24.000000	 5.000000	 p7.jpg	 f22.jpg	 2.000000	 2.727273e+00	 1.767778e+04	 1.768278e+04	 1.768278e+04	 1.768551e+04
 176.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 1.746499e+04	 1.746799e+04
 176.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 1.768552e+04	 1.768852e+04
 176.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 1.768855e+04	 1.769455e+04
