sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 172.000000	 1.000000	 c11.jpg	 1.000000	 1.100753e+00	 9.656054e+04	 9.656654e+04	 2	 9.656655e+04	 9.656855e+04	 1.000000
 172.000000	 2.000000	 c12.jpg	 4.000000	 2.766679e+00	 9.656859e+04	 9.657459e+04	 2	 9.657459e+04	 9.657659e+04	 1.000000
 172.000000	 3.000000	 c16.jpg	 1.000000	 1.391893e+00	 9.657663e+04	 9.658263e+04	 5.272727e+00	 9.658263e+04	 9.658790e+04	 1.000000
 172.000000	 4.000000	 c8.jpg	 1.000000	 1.388884e+00	 9.658793e+04	 9.659393e+04	 6	 9.659394e+04	 9.659994e+04	 1.000000
 172.000000	 5.000000	 c14.jpg	 3.000000	 2.958138e+00	 9.659996e+04	 9.660596e+04	 4.909091e+00	 9.660597e+04	 9.661088e+04	 1.000000
 172.000000	 6.000000	 c24.jpg	 6.000000	 1.856704e+00	 9.661091e+04	 9.661691e+04	 4.545455e+00	 9.661692e+04	 9.662146e+04	 1.000000
 172.000000	 7.000000	 c13.jpg	 3.000000	 2.938907e+00	 9.662149e+04	 9.662749e+04	 4.545455e+00	 9.662749e+04	 9.663204e+04	 1.000000
 172.000000	 8.000000	 c22.jpg	 5.000000	 2.087727e+00	 9.663208e+04	 9.663808e+04	 2.727273e+00	 9.663808e+04	 9.664081e+04	 1.000000
 172.000000	 9.000000	 c1.jpg	 1.000000	 1.579763e+00	 9.664085e+04	 9.664685e+04	 3.454545e+00	 9.664685e+04	 9.665031e+04	 1.000000
 172.000000	 10.000000	 c19.jpg	 1.000000	 2.635592e+00	 9.665034e+04	 9.665634e+04	 5.636364e+00	 9.665634e+04	 9.666198e+04	 1.000000
 172.000000	 11.000000	 c20.jpg	 3.000000	 2.230191e+00	 9.666201e+04	 9.666801e+04	 3.454545e+00	 9.666801e+04	 9.667147e+04	 1.000000
 172.000000	 12.000000	 c4.jpg	 2.000000	 2.884442e+00	 9.667150e+04	 9.667750e+04	 6	 9.667750e+04	 9.668350e+04	 1.000000
 172.000000	 13.000000	 c10.jpg	 1.000000	 1.267503e+00	 9.668353e+04	 9.668953e+04	 2.363636e+00	 9.668954e+04	 9.669190e+04	 1.000000
 172.000000	 14.000000	 c23.jpg	 4.000000	 3.974726e+00	 9.669193e+04	 9.669793e+04	 4.181818e+00	 9.669793e+04	 9.670212e+04	 1.000000
 172.000000	 15.000000	 c5.jpg	 4.000000	 2.608803e+00	 9.670216e+04	 9.670816e+04	 5.272727e+00	 9.670816e+04	 9.671343e+04	 1.000000
 172.000000	 16.000000	 c7.jpg	 5.000000	 2.542394e+00	 9.671347e+04	 9.671947e+04	 5.636364e+00	 9.671947e+04	 9.672510e+04	 1.000000
 172.000000	 17.000000	 c18.jpg	 2.000000	 1.421211e+00	 9.672514e+04	 9.673114e+04	 4.181818e+00	 9.673114e+04	 9.673532e+04	 1.000000
 172.000000	 18.000000	 c21.jpg	 1.000000	 1.284399e+00	 9.673535e+04	 9.674135e+04	 3.090909e+00	 9.674136e+04	 9.674445e+04	 1.000000
 172.000000	 19.000000	 c3.jpg	 6.000000	 2.565012e+00	 9.674450e+04	 9.675050e+04	 3.090909e+00	 9.675050e+04	 9.675359e+04	 1.000000
 172.000000	 20.000000	 c17.jpg	 1.000000	 1.139712e+00	 9.675362e+04	 9.675963e+04	 4.909091e+00	 9.675963e+04	 9.676454e+04	 1.000000
 172.000000	 21.000000	 c2.jpg	 1.000000	 2.449288e+00	 9.676458e+04	 9.677058e+04	 2.727273e+00	 9.677059e+04	 9.677331e+04	 1.000000
 172.000000	 22.000000	 c15.jpg	 3.000000	 2.199982e+00	 9.677334e+04	 9.677934e+04	 3.818182e+00	 9.677934e+04	 9.678316e+04	 1.000000
 172.000000	 23.000000	 c6.jpg	 1.000000	 2.203524e+00	 9.678319e+04	 9.678919e+04	 3.818182e+00	 9.678919e+04	 9.679301e+04	 1.000000
 172.000000	 24.000000	 c9.jpg	 6.000000	 1.661567e+00	 9.679304e+04	 9.679904e+04	 2.363636e+00	 9.679905e+04	 9.680141e+04	 1.000000
 172.000000	 0.000000	 beginningITI	 	 	 	 	 3	 9.655751e+04	 9.656051e+04	 1.000000
 172.000000	 25.000000	 endingITI	 	 	 	 	 3	 9.680143e+04	 9.680443e+04	 1.000000
 172.000000	 26.000000	 endScreen	 	 	 	 	 9	 9.680447e+04	 9.681347e+04	 1.000000
