sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 144.000000	 1.000000	 5.000000	 p19.jpg	 f28.jpg	 2.000000	 6	 1.778529e+05	 1.778579e+05	 1.778579e+05	 1.778639e+05
 144.000000	 2.000000	 5.000000	 p24.jpg	 f30.jpg	 2.000000	 3.818182e+00	 1.778640e+05	 1.778690e+05	 1.778690e+05	 1.778728e+05
 144.000000	 3.000000	 5.000000	 p12.jpg	 f12.jpg	 1.000000	 5.636364e+00	 1.778729e+05	 1.778779e+05	 1.778779e+05	 1.778835e+05
 144.000000	 4.000000	 5.000000	 p20.jpg	 f25.jpg	 2.000000	 4.909091e+00	 1.778836e+05	 1.778886e+05	 1.778886e+05	 1.778935e+05
 144.000000	 5.000000	 1.000000	 p2.jpg	 f23.jpg	 2.000000	 3.818182e+00	 1.778935e+05	 1.778985e+05	 1.778985e+05	 1.779023e+05
 144.000000	 6.000000	 1.000000	 p7.jpg	 f16.jpg	 1.000000	 4.909091e+00	 1.779024e+05	 1.779074e+05	 1.779074e+05	 1.779123e+05
 144.000000	 7.000000	 5.000000	 p16.jpg	 f21.jpg	 1.000000	 4.181818e+00	 1.779124e+05	 1.779174e+05	 1.779174e+05	 1.779216e+05
 144.000000	 8.000000	 1.000000	 p10.jpg	 f2.jpg	 1.000000	 4.545455e+00	 1.779216e+05	 1.779266e+05	 1.779266e+05	 1.779312e+05
 144.000000	 9.000000	 1.000000	 p23.jpg	 f15.jpg	 2.000000	 2.363636e+00	 1.779312e+05	 1.779362e+05	 1.779362e+05	 1.779386e+05
 144.000000	 10.000000	 1.000000	 p14.jpg	 f22.jpg	 1.000000	 6	 1.779386e+05	 1.779436e+05	 1.779436e+05	 1.779496e+05
 144.000000	 11.000000	 1.000000	 p3.jpg	 f19.jpg	 2.000000	 4.181818e+00	 1.779497e+05	 1.779547e+05	 1.779547e+05	 1.779589e+05
 144.000000	 12.000000	 1.000000	 p13.jpg	 f10.jpg	 1.000000	 5.272727e+00	 1.779589e+05	 1.779639e+05	 1.779639e+05	 1.779692e+05
 144.000000	 13.000000	 5.000000	 p17.jpg	 f13.jpg	 2.000000	 2.727273e+00	 1.779692e+05	 1.779743e+05	 1.779743e+05	 1.779770e+05
 144.000000	 14.000000	 5.000000	 p5.jpg	 f14.jpg	 2.000000	 3.454545e+00	 1.779770e+05	 1.779820e+05	 1.779821e+05	 1.779855e+05
 144.000000	 15.000000	 1.000000	 p9.jpg	 f3.jpg	 1.000000	 3.090909e+00	 1.779856e+05	 1.779906e+05	 1.779906e+05	 1.779937e+05
 144.000000	 16.000000	 1.000000	 p11.jpg	 f11.jpg	 1.000000	 3.454545e+00	 1.779937e+05	 1.779987e+05	 1.779987e+05	 1.780022e+05
 144.000000	 17.000000	 5.000000	 p22.jpg	 f18.jpg	 1.000000	 5.272727e+00	 1.780022e+05	 1.780072e+05	 1.780072e+05	 1.780125e+05
 144.000000	 18.000000	 5.000000	 p18.jpg	 f20.jpg	 1.000000	 4.545455e+00	 1.780126e+05	 1.780176e+05	 1.780176e+05	 1.780221e+05
 144.000000	 19.000000	 5.000000	 p15.jpg	 f27.jpg	 1.000000	 2.363636e+00	 1.780222e+05	 1.780272e+05	 1.780272e+05	 1.780296e+05
 144.000000	 20.000000	 5.000000	 p1.jpg	 f26.jpg	 1.000000	 2	 1.780296e+05	 1.780346e+05	 1.780346e+05	 1.780366e+05
 144.000000	 21.000000	 1.000000	 p8.jpg	 f17.jpg	 2.000000	 2	 1.780367e+05	 1.780417e+05	 1.780417e+05	 1.780437e+05
 144.000000	 22.000000	 1.000000	 p4.jpg	 f29.jpg	 2.000000	 5.636364e+00	 1.780437e+05	 1.780487e+05	 1.780487e+05	 1.780544e+05
 144.000000	 23.000000	 1.000000	 p6.jpg	 f24.jpg	 2.000000	 2.727273e+00	 1.780545e+05	 1.780595e+05	 1.780595e+05	 1.780622e+05
 144.000000	 24.000000	 5.000000	 p21.jpg	 f1.jpg	 2.000000	 3.090909e+00	 1.780622e+05	 1.780672e+05	 1.780672e+05	 1.780703e+05
 144.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 1.778498e+05	 1.778528e+05
 144.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 1.780703e+05	 1.780733e+05
 144.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 1.780734e+05	 1.780794e+05
