sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 105.000000	 1.000000	 p21.jpg	 5.000000	 f19.jpg	 f25.jpg	 f16.jpg	 f31.jpg	 2.000000	 4.000000	 1.000000	 3.000000	 2.000000	 2.082131e+00	 4.460327e+05	 4.460387e+05	 4.909091e+00	 4.460387e+05	 4.460436e+05	 2.000000
 105.000000	 2.000000	 p8.jpg	 1.000000	 f1.jpg	 f22.jpg	 f11.jpg	 f32.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 1.571195e+00	 4.460437e+05	 4.460497e+05	 2.727273e+00	 4.460497e+05	 4.460525e+05	 2.000000
 105.000000	 3.000000	 p15.jpg	 5.000000	 f13.jpg	 f3.jpg	 f28.jpg	 f8.jpg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 1.434204e+00	 4.460526e+05	 4.460586e+05	 5.272727e+00	 4.460586e+05	 4.460638e+05	 2.000000
 105.000000	 4.000000	 p4.jpg	 1.000000	 f22.jpg	 f10.jpg	 f13.jpg	 f34.jpg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 1.337189e+00	 4.460639e+05	 4.460699e+05	 4.545455e+00	 4.460699e+05	 4.460745e+05	 2.000000
 105.000000	 5.000000	 p7.jpg	 1.000000	 f18.jpg	 f3.jpg	 f24.jpg	 f6.jpg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 1.590277e+00	 4.460745e+05	 4.460805e+05	 5.272727e+00	 4.460805e+05	 4.460858e+05	 2.000000
 105.000000	 6.000000	 p18.jpg	 5.000000	 f20.jpg	 f12.jpg	 f11.jpg	 f8.jpg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 2.725879e+00	 4.460859e+05	 4.460919e+05	 3.818182e+00	 4.460919e+05	 4.460957e+05	 2.000000
 105.000000	 7.000000	 p14.jpg	 1.000000	 f14.jpg	 f2.jpg	 f29.jpg	 f33.jpg	 4.000000	 3.000000	 1.000000	 2.000000	 4.000000	 2.188155e+00	 4.460958e+05	 4.461018e+05	 4.181818e+00	 4.461018e+05	 4.461059e+05	 2.000000
 105.000000	 8.000000	 p19.jpg	 5.000000	 f11.jpg	 f14.jpg	 f28.jpg	 f33.jpg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 2.894319e+00	 4.461060e+05	 4.461120e+05	 4.181818e+00	 4.461120e+05	 4.461162e+05	 2.000000
 105.000000	 9.000000	 p16.jpg	 5.000000	 f28.jpg	 f18.jpg	 f20.jpg	 f35.jpg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 1.773872e+00	 4.461163e+05	 4.461223e+05	 4.545455e+00	 4.461223e+05	 4.461268e+05	 2.000000
 105.000000	 10.000000	 p22.jpg	 5.000000	 f15.jpg	 f18.jpg	 f13.jpg	 f7.jpg	 4.000000	 1.000000	 2.000000	 3.000000	 3.000000	 3.315764e+00	 4.461269e+05	 4.461329e+05	 2	 4.461329e+05	 4.461349e+05	 2.000000
 105.000000	 11.000000	 p5.jpg	 5.000000	 f24.jpg	 f25.jpg	 f19.jpg	 f9.jpg	 3.000000	 1.000000	 2.000000	 4.000000	 3.000000	 3.585217e+00	 4.461350e+05	 4.461410e+05	 6	 4.461410e+05	 4.461470e+05	 2.000000
 105.000000	 12.000000	 p23.jpg	 1.000000	 f10.jpg	 f26.jpg	 f19.jpg	 f5.jpg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 3.339430e+00	 4.461471e+05	 4.461531e+05	 5.636364e+00	 4.461531e+05	 4.461587e+05	 2.000000
 105.000000	 13.000000	 p24.jpg	 5.000000	 f16.jpg	 f27.jpg	 f17.jpg	 f7.jpg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 3.826394e+00	 4.461588e+05	 4.461648e+05	 3.090909e+00	 4.461648e+05	 4.461679e+05	 2.000000
 105.000000	 14.000000	 p1.jpg	 5.000000	 f21.jpg	 f1.jpg	 f24.jpg	 f6.jpg	 1.000000	 3.000000	 4.000000	 2.000000	 1.000000	 2.849336e+00	 4.461679e+05	 4.461739e+05	 2.727273e+00	 4.461739e+05	 4.461767e+05	 2.000000
 105.000000	 15.000000	 p13.jpg	 1.000000	 f2.jpg	 f14.jpg	 f20.jpg	 f5.jpg	 4.000000	 1.000000	 3.000000	 2.000000	 1.000000	 3.726461e+00	 4.461767e+05	 4.461827e+05	 4.909091e+00	 4.461827e+05	 4.461876e+05	 2.000000
 105.000000	 16.000000	 p12.jpg	 5.000000	 f23.jpg	 f10.jpg	 f21.jpg	 f35.jpg	 3.000000	 1.000000	 4.000000	 2.000000	 3.000000	 3.359201e+00	 4.461877e+05	 4.461937e+05	 5.636364e+00	 4.461937e+05	 4.461994e+05	 2.000000
 105.000000	 17.000000	 p11.jpg	 1.000000	 f3.jpg	 f26.jpg	 f17.jpg	 f31.jpg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 3.498139e+00	 4.461994e+05	 4.462054e+05	 3.818182e+00	 4.462054e+05	 4.462093e+05	 2.000000
 105.000000	 18.000000	 p9.jpg	 1.000000	 f30.jpg	 f12.jpg	 f23.jpg	 f4.jpg	 1.000000	 3.000000	 2.000000	 4.000000	 3.000000	 3.675611e+00	 4.462093e+05	 4.462153e+05	 2.363636e+00	 4.462153e+05	 4.462177e+05	 2.000000
 105.000000	 19.000000	 p3.jpg	 1.000000	 f25.jpg	 f2.jpg	 f29.jpg	 f32.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 4.000000	 1.364812e+00	 4.462178e+05	 4.462238e+05	 6	 4.462238e+05	 4.462298e+05	 2.000000
 105.000000	 20.000000	 p10.jpg	 1.000000	 f26.jpg	 f30.jpg	 f21.jpg	 f36.jpg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 3.225208e+00	 4.462299e+05	 4.462359e+05	 3.090909e+00	 4.462359e+05	 4.462390e+05	 2.000000
 105.000000	 21.000000	 p6.jpg	 1.000000	 f12.jpg	 f22.jpg	 f16.jpg	 f4.jpg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 4.393285e+00	 4.462390e+05	 4.462450e+05	 2	 4.462450e+05	 4.462470e+05	 2.000000
 105.000000	 22.000000	 p17.jpg	 5.000000	 f29.jpg	 f27.jpg	 f15.jpg	 f9.jpg	 1.000000	 3.000000	 2.000000	 4.000000	 3.000000	 4.488997e+00	 4.462471e+05	 4.462531e+05	 3.454545e+00	 4.462531e+05	 4.462566e+05	 2.000000
 105.000000	 23.000000	 p2.jpg	 1.000000	 f27.jpg	 f1.jpg	 f15.jpg	 f34.jpg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 3.174522e+00	 4.462566e+05	 4.462626e+05	 3.454545e+00	 4.462626e+05	 4.462661e+05	 2.000000
 105.000000	 24.000000	 p20.jpg	 5.000000	 f17.jpg	 f30.jpg	 f23.jpg	 f36.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 3.577240e+00	 4.462662e+05	 4.462722e+05	 2.363636e+00	 4.462722e+05	 4.462745e+05	 2.000000
 105.000000	 0.000000	 beginningITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 4.460297e+05	 4.460327e+05	 2.000000
 105.000000	 25.000000	 endingITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 4.462746e+05	 4.462776e+05	 2.000000
 105.000000	 26.000000	 endScreen	 	 	 	 	 	 	 	 	 	 	 	 	 	 9	 4.462776e+05	 4.462866e+05	 2.000000
