sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 201.000000	 1.000000	 c7.jpg	 4.000000	 2.472206e+00	 2.368853e+04	 2.369454e+04	 4.181818e+00	 2.369454e+04	 2.369872e+04	 1.000000
 201.000000	 2.000000	 c16.jpg	 5.000000	 2.747367e+00	 2.369877e+04	 2.370478e+04	 4.181818e+00	 2.370478e+04	 2.370896e+04	 1.000000
 201.000000	 3.000000	 c3.jpg	 1.000000	 3.228663e+00	 2.370901e+04	 2.371501e+04	 3.090909e+00	 2.371502e+04	 2.371811e+04	 1.000000
 201.000000	 4.000000	 c5.jpg	 1.000000	 2.210680e+00	 2.371814e+04	 2.372414e+04	 6	 2.372415e+04	 2.373015e+04	 1.000000
 201.000000	 5.000000	 c18.jpg	 4.000000	 2.800146e+00	 2.373018e+04	 2.373618e+04	 5.272727e+00	 2.373619e+04	 2.374146e+04	 1.000000
 201.000000	 6.000000	 c6.jpg	 5.000000	 1.334406e+00	 2.374149e+04	 2.374749e+04	 3.818182e+00	 2.374749e+04	 2.375131e+04	 1.000000
 201.000000	 7.000000	 c11.jpg	 5.000000	 1.331296e+00	 2.375135e+04	 2.375735e+04	 2.727273e+00	 2.375735e+04	 2.376008e+04	 1.000000
 201.000000	 8.000000	 c19.jpg	 4.000000	 2.321378e+00	 2.376011e+04	 2.376611e+04	 2	 2.376611e+04	 2.376811e+04	 1.000000
 201.000000	 9.000000	 c15.jpg	 1.000000	 2.302415e+00	 2.376814e+04	 2.377414e+04	 2.727273e+00	 2.377414e+04	 2.377687e+04	 1.000000
 201.000000	 10.000000	 c21.jpg	 3.000000	 2.211338e+00	 2.377691e+04	 2.378291e+04	 4.545455e+00	 2.378291e+04	 2.378746e+04	 1.000000
 201.000000	 11.000000	 c12.jpg	 2.000000	 2.223590e+00	 2.378750e+04	 2.379350e+04	 5.636364e+00	 2.379350e+04	 2.379914e+04	 1.000000
 201.000000	 12.000000	 c17.jpg	 4.000000	 2.201435e+00	 2.379917e+04	 2.380517e+04	 5.636364e+00	 2.380517e+04	 2.381081e+04	 1.000000
 201.000000	 13.000000	 c2.jpg	 2.000000	 2.578572e+00	 2.381085e+04	 2.381685e+04	 3.454545e+00	 2.381685e+04	 2.382031e+04	 1.000000
 201.000000	 14.000000	 c10.jpg	 5.000000	 1.761759e+00	 2.382034e+04	 2.382634e+04	 6	 2.382634e+04	 2.383234e+04	 1.000000
 201.000000	 15.000000	 c8.jpg	 1.000000	 2.829645e+00	 2.383238e+04	 2.383838e+04	 4.909091e+00	 2.383838e+04	 2.384329e+04	 1.000000
 201.000000	 16.000000	 c22.jpg	 1.000000	 2.216983e+00	 2.384332e+04	 2.384932e+04	 3.818182e+00	 2.384932e+04	 2.385314e+04	 1.000000
 201.000000	 17.000000	 c24.jpg	 2.000000	 2.620656e+00	 2.385317e+04	 2.385917e+04	 5.272727e+00	 2.385917e+04	 2.386444e+04	 1.000000
 201.000000	 18.000000	 c13.jpg	 3.000000	 2.755762e+00	 2.386448e+04	 2.387048e+04	 2.363636e+00	 2.387048e+04	 2.387284e+04	 1.000000
 201.000000	 19.000000	 c23.jpg	 1.000000	 3.403041e+00	 2.387287e+04	 2.387887e+04	 2.363636e+00	 2.387887e+04	 2.388124e+04	 1.000000
 201.000000	 20.000000	 c1.jpg	 5.000000	 2.558802e+00	 2.388128e+04	 2.388728e+04	 3.090909e+00	 2.388728e+04	 2.389038e+04	 1.000000
 201.000000	 21.000000	 c20.jpg	 1.000000	 2.770375e+00	 2.389040e+04	 2.389640e+04	 3.454545e+00	 2.389641e+04	 2.389986e+04	 1.000000
 201.000000	 22.000000	 c9.jpg	 2.000000	 3.076770e+00	 2.389989e+04	 2.390589e+04	 4.545455e+00	 2.390589e+04	 2.391044e+04	 1.000000
 201.000000	 23.000000	 c14.jpg	 1.000000	 2.590092e+00	 2.391047e+04	 2.391647e+04	 4.909091e+00	 2.391647e+04	 2.392138e+04	 1.000000
 201.000000	 24.000000	 c4.jpg	 1.000000	 1.511999e+00	 2.392141e+04	 2.392741e+04	 2	 2.392742e+04	 2.392942e+04	 1.000000
 201.000000	 0.000000	 beginningITI	 	 	 	 	 3	 2.368551e+04	 2.368851e+04	 1.000000
 201.000000	 25.000000	 endingITI	 	 	 	 	 3	 2.392943e+04	 2.393243e+04	 1.000000
 201.000000	 26.000000	 endScreen	 	 	 	 	 9	 2.393248e+04	 2.394148e+04	 1.000000
