sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 178.000000	 1.000000	 1.000000	 p13.jpg	 5.000000	 3.454545e+00	 1	 1.920504e+00	 8.536566e+03	 8.538566e+03	 8.538569e+03	 8.542024e+03	 A	 2.000000
 178.000000	 1.000000	 2.000000	 p11.jpg	 5.000000	 4.545455e+00	 1	 1.322664e+00	 8.542073e+03	 8.544073e+03	 8.544080e+03	 8.548626e+03	 A	 2.000000
 178.000000	 1.000000	 3.000000	 p10.jpg	 5.000000	 6	 1	 9.510957e-01	 8.548662e+03	 8.550662e+03	 8.550665e+03	 8.556666e+03	 A	 2.000000
 178.000000	 1.000000	 4.000000	 p10.jpg	 5.000000	 3.454545e+00	 2	 1.211105e+00	 8.556719e+03	 8.558720e+03	 8.558724e+03	 8.562178e+03	 A	 2.000000
 178.000000	 1.000000	 5.000000	 p10.jpg	 5.000000	 5.636364e+00	 2	 1.033218e+00	 8.562213e+03	 8.564213e+03	 8.564216e+03	 8.569853e+03	 A	 2.000000
 178.000000	 1.000000	 6.000000	 p9.jpg	 5.000000	 2	 1	 1.374518e+00	 8.569890e+03	 8.571891e+03	 8.571894e+03	 8.573894e+03	 A	 2.000000
 178.000000	 1.000000	 7.000000	 p4.jpg	 5.000000	 4.909091e+00	 1	 1.082639e+00	 8.573938e+03	 8.575938e+03	 8.575942e+03	 8.580851e+03	 A	 2.000000
 178.000000	 1.000000	 8.000000	 p7.jpg	 5.000000	 5.636364e+00	 1	 1.116865e+00	 8.580889e+03	 8.582889e+03	 8.582892e+03	 8.588529e+03	 A	 2.000000
 178.000000	 1.000000	 9.000000	 p22.jpg	 1.000000	 3.454545e+00	 1	 9.840855e-01	 8.588566e+03	 8.590566e+03	 8.590568e+03	 8.594022e+03	 A	 2.000000
 178.000000	 1.000000	 10.000000	 p3.jpg	 5.000000	 2	 1	 1.190576e+00	 8.594058e+03	 8.596058e+03	 8.596060e+03	 8.598060e+03	 A	 2.000000
 178.000000	 1.000000	 11.000000	 p9.jpg	 5.000000	 4.181818e+00	 2	 1.061610e+00	 8.598102e+03	 8.600102e+03	 8.600105e+03	 8.604287e+03	 A	 2.000000
 178.000000	 1.000000	 12.000000	 p24.jpg	 1.000000	 2.727273e+00	 1	 1.029715e+00	 8.604330e+03	 8.606330e+03	 8.606333e+03	 8.609060e+03	 A	 2.000000
 178.000000	 1.000000	 13.000000	 p3.jpg	 5.000000	 2.363636e+00	 2	 7.447690e-01	 8.609114e+03	 8.611114e+03	 8.611117e+03	 8.613481e+03	 A	 2.000000
 178.000000	 1.000000	 14.000000	 p6.jpg	 5.000000	 6	 1	 1.205718e+00	 8.613510e+03	 8.615510e+03	 8.615513e+03	 8.621513e+03	 A	 2.000000
 178.000000	 1.000000	 15.000000	 p7.jpg	 5.000000	 6	 2	 8.070524e-01	 8.621549e+03	 8.623550e+03	 8.623552e+03	 8.629553e+03	 A	 2.000000
 178.000000	 1.000000	 16.000000	 p7.jpg	 5.000000	 2	 2	 7.125941e-01	 8.629583e+03	 8.631583e+03	 8.631586e+03	 8.633586e+03	 A	 2.000000
 178.000000	 1.000000	 17.000000	 p10.jpg	 5.000000	 2.727273e+00	 2	 8.780299e-01	 8.633624e+03	 8.635624e+03	 8.635627e+03	 8.638355e+03	 A	 2.000000
 178.000000	 1.000000	 18.000000	 p3.jpg	 5.000000	 3.818182e+00	 2	 6.429089e-01	 8.638392e+03	 8.640392e+03	 8.640395e+03	 8.644214e+03	 A	 2.000000
 178.000000	 1.000000	 19.000000	 p4.jpg	 5.000000	 5.272727e+00	 2	 8.833887e-01	 8.644247e+03	 8.646247e+03	 8.646249e+03	 8.651522e+03	 A	 2.000000
 178.000000	 1.000000	 20.000000	 p11.jpg	 5.000000	 4.909091e+00	 2	 9.667975e-01	 8.651563e+03	 8.653563e+03	 8.653566e+03	 8.658476e+03	 A	 2.000000
 178.000000	 1.000000	 21.000000	 p2.jpg	 5.000000	 2.727273e+00	 1	 1.077161e+00	 8.658517e+03	 8.660517e+03	 8.660520e+03	 8.663248e+03	 A	 2.000000
 178.000000	 1.000000	 22.000000	 p2.jpg	 5.000000	 2.727273e+00	 2	 8.967642e-01	 8.663282e+03	 8.665282e+03	 8.665285e+03	 8.668013e+03	 A	 2.000000
 178.000000	 1.000000	 23.000000	 p11.jpg	 5.000000	 4.545455e+00	 2	 9.148484e-01	 8.668050e+03	 8.670050e+03	 8.670053e+03	 8.674599e+03	 A	 2.000000
