sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 144.000000	 2.000000	 1.000000	 p5.jpg	 5.000000	 3.818182e+00	 	 	 1.773232e+05	 1.773252e+05	 1.773252e+05	 1.773291e+05	 B	 1.000000
 144.000000	 2.000000	 2.000000	 p2.jpg	 1.000000	 3.818182e+00	 1	 1.923000e+00	 1.773291e+05	 1.773311e+05	 1.773312e+05	 1.773350e+05	 B	 1.000000
 144.000000	 2.000000	 3.000000	 p5.jpg	 5.000000	 3.818182e+00	 2	 7.048618e-01	 1.773350e+05	 1.773370e+05	 1.773370e+05	 1.773408e+05	 B	 1.000000
 144.000000	 2.000000	 4.000000	 p7.jpg	 1.000000	 5.272727e+00	 1	 1.125061e+00	 1.773409e+05	 1.773429e+05	 1.773429e+05	 1.773482e+05	 B	 1.000000
 144.000000	 2.000000	 5.000000	 p16.jpg	 5.000000	 6	 	 	 1.773483e+05	 1.773503e+05	 1.773503e+05	 1.773563e+05	 B	 1.000000
 144.000000	 2.000000	 6.000000	 p18.jpg	 5.000000	 6	 	 	 1.773563e+05	 1.773583e+05	 1.773583e+05	 1.773643e+05	 B	 1.000000
 144.000000	 2.000000	 7.000000	 p23.jpg	 1.000000	 4.181818e+00	 2	 1.084904e+00	 1.773644e+05	 1.773664e+05	 1.773664e+05	 1.773705e+05	 B	 1.000000
 144.000000	 2.000000	 8.000000	 p12.jpg	 5.000000	 4.181818e+00	 1	 1.855891e+00	 1.773706e+05	 1.773726e+05	 1.773726e+05	 1.773768e+05	 B	 1.000000
 144.000000	 2.000000	 9.000000	 p16.jpg	 5.000000	 2.363636e+00	 2	 7.101200e-01	 1.773768e+05	 1.773788e+05	 1.773788e+05	 1.773812e+05	 B	 1.000000
 144.000000	 2.000000	 10.000000	 p5.jpg	 5.000000	 3.090909e+00	 2	 1.761573e+00	 1.773812e+05	 1.773832e+05	 1.773832e+05	 1.773863e+05	 B	 1.000000
 144.000000	 2.000000	 11.000000	 p20.jpg	 5.000000	 2.363636e+00	 1	 1.310595e+00	 1.773864e+05	 1.773884e+05	 1.773884e+05	 1.773907e+05	 B	 1.000000
 144.000000	 2.000000	 12.000000	 p1.jpg	 5.000000	 2	 	 	 1.773908e+05	 1.773928e+05	 1.773928e+05	 1.773948e+05	 B	 1.000000
 144.000000	 2.000000	 13.000000	 p15.jpg	 5.000000	 2.727273e+00	 1	 1.709882e+00	 1.773948e+05	 1.773968e+05	 1.773969e+05	 1.773996e+05	 B	 1.000000
 144.000000	 2.000000	 14.000000	 p10.jpg	 1.000000	 2.363636e+00	 1	 1.142372e+00	 1.773996e+05	 1.774016e+05	 1.774016e+05	 1.774040e+05	 B	 1.000000
 144.000000	 2.000000	 15.000000	 p19.jpg	 5.000000	 4.181818e+00	 1	 1.128249e+00	 1.774041e+05	 1.774061e+05	 1.774061e+05	 1.774102e+05	 B	 1.000000
 144.000000	 2.000000	 16.000000	 p11.jpg	 1.000000	 2.727273e+00	 1	 1.087000e+00	 1.774103e+05	 1.774123e+05	 1.774123e+05	 1.774150e+05	 B	 1.000000
 144.000000	 2.000000	 17.000000	 p22.jpg	 5.000000	 4.181818e+00	 1	 1.078636e+00	 1.774151e+05	 1.774171e+05	 1.774171e+05	 1.774213e+05	 B	 1.000000
 144.000000	 2.000000	 18.000000	 p15.jpg	 5.000000	 2.727273e+00	 2	 1.429480e+00	 1.774213e+05	 1.774233e+05	 1.774233e+05	 1.774260e+05	 B	 1.000000
 144.000000	 2.000000	 19.000000	 p18.jpg	 5.000000	 2	 2	 1.698258e+00	 1.774261e+05	 1.774281e+05	 1.774281e+05	 1.774301e+05	 B	 1.000000
 144.000000	 2.000000	 20.000000	 p20.jpg	 5.000000	 2.727273e+00	 2	 1.453559e+00	 1.774301e+05	 1.774321e+05	 1.774321e+05	 1.774349e+05	 B	 1.000000
 144.000000	 2.000000	 21.000000	 p24.jpg	 5.000000	 4.181818e+00	 1	 1.332150e+00	 1.774349e+05	 1.774369e+05	 1.774369e+05	 1.774411e+05	 B	 1.000000
 144.000000	 2.000000	 22.000000	 p18.jpg	 5.000000	 5.272727e+00	 2	 1.209959e+00	 1.774411e+05	 1.774431e+05	 1.774431e+05	 1.774484e+05	 B	 1.000000
 144.000000	 2.000000	 23.000000	 p5.jpg	 5.000000	 3.090909e+00	 	 	 1.774485e+05	 1.774505e+05	 1.774505e+05	 1.774536e+05	 B	 1.000000
 144.000000	 2.000000	 24.000000	 p24.jpg	 5.000000	 5.272727e+00	 2	 1.206743e+00	 1.774536e+05	 1.774556e+05	 1.774556e+05	 1.774609e+05	 B	 1.000000
 144.000000	 2.000000	 25.000000	 p15.jpg	 5.000000	 3.090909e+00	 2	 1.317085e+00	 1.774609e+05	 1.774629e+05	 1.774629e+05	 1.774660e+05	 B	 1.000000
 144.000000	 2.000000	 26.000000	 p16.jpg	 5.000000	 2	 2	 1.803280e+00	 1.774661e+05	 1.774681e+05	 1.774681e+05	 1.774701e+05	 B	 1.000000
 144.000000	 2.000000	 27.000000	 p17.jpg	 5.000000	 3.090909e+00	 2	 1.102139e+00	 1.774701e+05	 1.774721e+05	 1.774721e+05	 1.774752e+05	 B	 1.000000
 144.000000	 2.000000	 28.000000	 p17.jpg	 5.000000	 5.636364e+00	 2	 6.932536e-01	 1.774752e+05	 1.774772e+05	 1.774772e+05	 1.774829e+05	 B	 1.000000
 144.000000	 2.000000	 29.000000	 p9.jpg	 1.000000	 3.454545e+00	 1	 1.145220e+00	 1.774829e+05	 1.774849e+05	 1.774849e+05	 1.774884e+05	 B	 1.000000
 144.000000	 2.000000	 30.000000	 p14.jpg	 1.000000	 2	 1	 1.886619e+00	 1.774885e+05	 1.774905e+05	 1.774905e+05	 1.774925e+05	 B	 1.000000
 144.000000	 2.000000	 31.000000	 p5.jpg	 5.000000	 3.818182e+00	 2	 8.244634e-01	 1.774925e+05	 1.774945e+05	 1.774945e+05	 1.774983e+05	 B	 1.000000
 144.000000	 2.000000	 32.000000	 p18.jpg	 5.000000	 2.363636e+00	 2	 9.001313e-01	 1.774983e+05	 1.775003e+05	 1.775004e+05	 1.775027e+05	 B	 1.000000
 144.000000	 2.000000	 33.000000	 p4.jpg	 1.000000	 4.545455e+00	 1	 9.431736e-01	 1.775028e+05	 1.775048e+05	 1.775048e+05	 1.775093e+05	 B	 1.000000
 144.000000	 2.000000	 34.000000	 p12.jpg	 5.000000	 2.363636e+00	 2	 1.411928e+00	 1.775093e+05	 1.775113e+05	 1.775113e+05	 1.775137e+05	 B	 1.000000
 144.000000	 2.000000	 35.000000	 p17.jpg	 5.000000	 4.909091e+00	 2	 1.469030e+00	 1.775137e+05	 1.775157e+05	 1.775158e+05	 1.775207e+05	 B	 1.000000
 144.000000	 2.000000	 36.000000	 p22.jpg	 5.000000	 5.636364e+00	 	 	 1.775207e+05	 1.775227e+05	 1.775227e+05	 1.775283e+05	 B	 1.000000
 144.000000	 2.000000	 37.000000	 p6.jpg	 1.000000	 3.090909e+00	 1	 1.536885e+00	 1.775284e+05	 1.775304e+05	 1.775304e+05	 1.775335e+05	 B	 1.000000
 144.000000	 2.000000	 38.000000	 p16.jpg	 5.000000	 6	 2	 1.274896e+00	 1.775335e+05	 1.775355e+05	 1.775355e+05	 1.775415e+05	 B	 1.000000
 144.000000	 2.000000	 39.000000	 p20.jpg	 5.000000	 4.909091e+00	 2	 1.605510e+00	 1.775416e+05	 1.775436e+05	 1.775436e+05	 1.775485e+05	 B	 1.000000
 144.000000	 2.000000	 40.000000	 p21.jpg	 5.000000	 5.272727e+00	 1	 1.572020e+00	 1.775485e+05	 1.775505e+05	 1.775505e+05	 1.775558e+05	 B	 1.000000
 144.000000	 2.000000	 41.000000	 p20.jpg	 5.000000	 4.909091e+00	 2	 1.117811e+00	 1.775558e+05	 1.775578e+05	 1.775578e+05	 1.775628e+05	 B	 1.000000
 144.000000	 2.000000	 42.000000	 p8.jpg	 1.000000	 5.636364e+00	 1	 1.473636e+00	 1.775628e+05	 1.775648e+05	 1.775648e+05	 1.775705e+05	 B	 1.000000
 144.000000	 2.000000	 43.000000	 p17.jpg	 5.000000	 4.545455e+00	 2	 1.369024e+00	 1.775705e+05	 1.775725e+05	 1.775725e+05	 1.775770e+05	 B	 1.000000
