sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 202.000000	 1.000000	 p23.jpg	 1.000000	 f23.jpg	 f16.jpg	 f10.jpg	 f4.jpg	 2.000000	 4.000000	 3.000000	 1.000000	 2.000000	 3.196910e+00	 2.378773e+04	 2.379373e+04	 3.818182e+00	 2.379373e+04	 2.379755e+04	 1.000000
 202.000000	 2.000000	 p3.jpg	 1.000000	 f22.jpg	 f29.jpg	 f25.jpg	 f9.jpg	 4.000000	 2.000000	 1.000000	 3.000000	 4.000000	 4.843501e+00	 2.379765e+04	 2.380365e+04	 2.363636e+00	 2.380365e+04	 2.380601e+04	 1.000000
 202.000000	 3.000000	 p12.jpg	 5.000000	 f2.jpg	 f17.jpg	 f13.jpg	 f33.jpg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 2.934018e+00	 2.380610e+04	 2.381210e+04	 2	 2.381211e+04	 2.381411e+04	 1.000000
 202.000000	 4.000000	 p7.jpg	 1.000000	 f21.jpg	 f23.jpg	 f25.jpg	 f8.jpg	 3.000000	 1.000000	 4.000000	 2.000000	 3.000000	 2.250374e+00	 2.381423e+04	 2.382023e+04	 3.090909e+00	 2.382024e+04	 2.382333e+04	 1.000000
 202.000000	 5.000000	 p13.jpg	 1.000000	 f11.jpg	 f21.jpg	 f24.jpg	 f32.jpg	 1.000000	 3.000000	 4.000000	 2.000000	 1.000000	 2.101324e+00	 2.382339e+04	 2.382939e+04	 4.181818e+00	 2.382940e+04	 2.383358e+04	 1.000000
 202.000000	 6.000000	 p9.jpg	 1.000000	 f27.jpg	 f21.jpg	 f2.jpg	 f7.jpg	 3.000000	 2.000000	 1.000000	 4.000000	 3.000000	 4.527899e+00	 2.383366e+04	 2.383966e+04	 3.454545e+00	 2.383966e+04	 2.384312e+04	 1.000000
 202.000000	 7.000000	 p8.jpg	 1.000000	 f26.jpg	 f28.jpg	 f14.jpg	 f4.jpg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 3.565729e+00	 2.384319e+04	 2.384919e+04	 4.545455e+00	 2.384919e+04	 2.385374e+04	 1.000000
 202.000000	 8.000000	 p2.jpg	 1.000000	 f29.jpg	 f1.jpg	 f19.jpg	 f36.jpg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 3.091122e+00	 2.385382e+04	 2.385982e+04	 2.727273e+00	 2.385983e+04	 2.386256e+04	 1.000000
 202.000000	 9.000000	 p15.jpg	 5.000000	 f24.jpg	 f1.jpg	 f15.jpg	 f9.jpg	 3.000000	 1.000000	 4.000000	 2.000000	 3.000000	 2.161525e+00	 2.386264e+04	 2.386864e+04	 5.272727e+00	 2.386864e+04	 2.387391e+04	 1.000000
 202.000000	 10.000000	 p5.jpg	 5.000000	 f13.jpg	 f26.jpg	 f20.jpg	 f32.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 1.196787e+00	 2.387398e+04	 2.387998e+04	 2.727273e+00	 2.387998e+04	 2.388271e+04	 1.000000
 202.000000	 11.000000	 p20.jpg	 5.000000	 f19.jpg	 f17.jpg	 f30.jpg	 f31.jpg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 4.798541e+00	 2.388279e+04	 2.388879e+04	 4.909091e+00	 2.388880e+04	 2.389371e+04	 1.000000
 202.000000	 12.000000	 p22.jpg	 5.000000	 f14.jpg	 f26.jpg	 f12.jpg	 f5.jpg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 4.262306e+00	 2.389380e+04	 2.389980e+04	 3.818182e+00	 2.389980e+04	 2.390362e+04	 1.000000
 202.000000	 13.000000	 p16.jpg	 5.000000	 f12.jpg	 f22.jpg	 f18.jpg	 f6.jpg	 2.000000	 3.000000	 4.000000	 1.000000	 3.000000	 4.092183e+00	 2.390369e+04	 2.390969e+04	 5.636364e+00	 2.390970e+04	 2.391533e+04	 1.000000
 202.000000	 14.000000	 p17.jpg	 5.000000	 f18.jpg	 f11.jpg	 f12.jpg	 f5.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 4.801929e+00	 2.391540e+04	 2.392140e+04	 4.545455e+00	 2.392140e+04	 2.392595e+04	 1.000000
 202.000000	 15.000000	 p19.jpg	 5.000000	 f25.jpg	 f3.jpg	 f14.jpg	 f8.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 5.447815e+00	 2.392602e+04	 2.393202e+04	 2.363636e+00	 2.393203e+04	 2.393439e+04	 1.000000
 202.000000	 16.000000	 p6.jpg	 1.000000	 f3.jpg	 f29.jpg	 f19.jpg	 f36.jpg	 1.000000	 3.000000	 4.000000	 2.000000	 4.000000	 4.634611e+00	 2.393446e+04	 2.394046e+04	 4.909091e+00	 2.394046e+04	 2.394537e+04	 1.000000
 202.000000	 17.000000	 p11.jpg	 1.000000	 f1.jpg	 f27.jpg	 f10.jpg	 f31.jpg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 2.945392e+00	 2.394543e+04	 2.395143e+04	 5.636364e+00	 2.395144e+04	 2.395707e+04	 1.000000
 202.000000	 18.000000	 p4.jpg	 1.000000	 f16.jpg	 f27.jpg	 f2.jpg	 f35.jpg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 4.367243e+00	 2.395716e+04	 2.396316e+04	 6	 2.396317e+04	 2.396917e+04	 1.000000
 202.000000	 19.000000	 p1.jpg	 5.000000	 f30.jpg	 f23.jpg	 f18.jpg	 f34.jpg	 3.000000	 2.000000	 1.000000	 4.000000	 3.000000	 4.126029e+00	 2.396925e+04	 2.397525e+04	 4.181818e+00	 2.397525e+04	 2.397943e+04	 1.000000
 202.000000	 20.000000	 p14.jpg	 1.000000	 f28.jpg	 f16.jpg	 f13.jpg	 f33.jpg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 3.025234e+00	 2.397950e+04	 2.398550e+04	 2	 2.398550e+04	 2.398750e+04	 1.000000
 202.000000	 21.000000	 p21.jpg	 5.000000	 f10.jpg	 f28.jpg	 f24.jpg	 f7.jpg	 2.000000	 3.000000	 1.000000	 4.000000	 3.000000	 3.359382e+00	 2.398756e+04	 2.399356e+04	 6	 2.399357e+04	 2.399957e+04	 1.000000
