sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 118.000000	 1.000000	 1.000000	 c14.jpg	 5.000000	 2.363636e+00	 1	 6.693497e-01	 1.534441e+05	 1.534461e+05	 1.534461e+05	 1.534484e+05	 A	 1.000000
 118.000000	 1.000000	 2.000000	 c5.jpg	 5.000000	 6	 1	 8.518736e-01	 1.534485e+05	 1.534505e+05	 1.534505e+05	 1.534565e+05	 A	 1.000000
 118.000000	 1.000000	 3.000000	 c6.jpg	 1.000000	 2	 1	 9.086649e-01	 1.534565e+05	 1.534585e+05	 1.534586e+05	 1.534606e+05	 A	 1.000000
 118.000000	 1.000000	 4.000000	 c1.jpg	 1.000000	 5.272727e+00	 1	 1.149429e+00	 1.534606e+05	 1.534626e+05	 1.534626e+05	 1.534679e+05	 A	 1.000000
 118.000000	 1.000000	 5.000000	 c15.jpg	 5.000000	 3.454545e+00	 1	 8.739152e-01	 1.534679e+05	 1.534699e+05	 1.534699e+05	 1.534734e+05	 A	 1.000000
 118.000000	 1.000000	 6.000000	 c4.jpg	 5.000000	 4.181818e+00	 1	 1.545993e+00	 1.534734e+05	 1.534754e+05	 1.534754e+05	 1.534796e+05	 A	 1.000000
 118.000000	 1.000000	 7.000000	 c5.jpg	 5.000000	 2	 2	 8.850246e-01	 1.534796e+05	 1.534816e+05	 1.534816e+05	 1.534836e+05	 A	 1.000000
 118.000000	 1.000000	 8.000000	 c7.jpg	 5.000000	 2.363636e+00	 1	 1.089738e+00	 1.534837e+05	 1.534857e+05	 1.534857e+05	 1.534880e+05	 A	 1.000000
 118.000000	 1.000000	 9.000000	 c14.jpg	 5.000000	 5.636364e+00	 2	 1.354676e+00	 1.534881e+05	 1.534901e+05	 1.534901e+05	 1.534957e+05	 A	 1.000000
 118.000000	 1.000000	 10.000000	 c24.jpg	 5.000000	 2.727273e+00	 1	 9.285015e-01	 1.534957e+05	 1.534977e+05	 1.534977e+05	 1.535005e+05	 A	 1.000000
 118.000000	 1.000000	 11.000000	 c4.jpg	 5.000000	 4.545455e+00	 2	 9.153496e-01	 1.535005e+05	 1.535025e+05	 1.535025e+05	 1.535070e+05	 A	 1.000000
 118.000000	 1.000000	 12.000000	 c15.jpg	 5.000000	 4.181818e+00	 2	 1.090544e+00	 1.535071e+05	 1.535091e+05	 1.535091e+05	 1.535133e+05	 A	 1.000000
 118.000000	 1.000000	 13.000000	 c3.jpg	 5.000000	 5.272727e+00	 1	 1.026689e+00	 1.535133e+05	 1.535153e+05	 1.535153e+05	 1.535206e+05	 A	 1.000000
 118.000000	 1.000000	 14.000000	 c13.jpg	 1.000000	 5.636364e+00	 1	 9.378020e-01	 1.535206e+05	 1.535226e+05	 1.535226e+05	 1.535282e+05	 A	 1.000000
 118.000000	 1.000000	 15.000000	 c14.jpg	 5.000000	 2	 2	 1.047851e+00	 1.535283e+05	 1.535303e+05	 1.535303e+05	 1.535323e+05	 A	 1.000000
 118.000000	 1.000000	 16.000000	 c2.jpg	 1.000000	 2.363636e+00	 1	 1.189886e+00	 1.535323e+05	 1.535343e+05	 1.535343e+05	 1.535367e+05	 A	 1.000000
 118.000000	 1.000000	 17.000000	 c12.jpg	 5.000000	 3.818182e+00	 1	 1.240768e+00	 1.535367e+05	 1.535387e+05	 1.535387e+05	 1.535425e+05	 A	 1.000000
 118.000000	 1.000000	 18.000000	 c3.jpg	 5.000000	 4.545455e+00	 2	 1.333645e+00	 1.535426e+05	 1.535446e+05	 1.535446e+05	 1.535491e+05	 A	 1.000000
 118.000000	 1.000000	 19.000000	 c22.jpg	 5.000000	 2.363636e+00	 1	 9.658925e-01	 1.535491e+05	 1.535511e+05	 1.535512e+05	 1.535535e+05	 A	 1.000000
 118.000000	 1.000000	 20.000000	 c7.jpg	 5.000000	 2.727273e+00	 	 	 1.535535e+05	 1.535555e+05	 1.535555e+05	 1.535583e+05	 A	 1.000000
 118.000000	 1.000000	 21.000000	 c23.jpg	 5.000000	 4.909091e+00	 1	 8.941614e-01	 1.535583e+05	 1.535603e+05	 1.535603e+05	 1.535652e+05	 A	 1.000000
 118.000000	 1.000000	 22.000000	 c15.jpg	 5.000000	 4.181818e+00	 2	 1.026459e+00	 1.535652e+05	 1.535672e+05	 1.535672e+05	 1.535714e+05	 A	 1.000000
 118.000000	 1.000000	 23.000000	 c5.jpg	 5.000000	 4.909091e+00	 2	 1.302353e+00	 1.535715e+05	 1.535735e+05	 1.535735e+05	 1.535784e+05	 A	 1.000000
