sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 147.000000	 1.000000	 c23.jpg	 5.000000	 s12.jpeg	 s3.jpeg	 s19.jpeg	 s8.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 	 	 1.554625e+05	 1.554685e+05	 6	 1.554685e+05	 1.554745e+05	 1.000000
 147.000000	 2.000000	 c15.jpg	 5.000000	 s13.jpeg	 s3.jpeg	 s12.jpeg	 s36.jpeg	 1.000000	 4.000000	 2.000000	 3.000000	 1.000000	 3.093358e+00	 1.554746e+05	 1.554806e+05	 4.909091e+00	 1.554806e+05	 1.554855e+05	 1.000000
 147.000000	 3.000000	 c24.jpg	 5.000000	 s17.jpeg	 s29.jpeg	 s21.jpeg	 s32.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 1.000000	 3.101565e+00	 1.554855e+05	 1.554915e+05	 3.454545e+00	 1.554915e+05	 1.554950e+05	 1.000000
 147.000000	 4.000000	 c19.jpg	 1.000000	 s27.jpeg	 s11.jpeg	 s17.jpeg	 s9.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 3.000000	 5.097994e+00	 1.554951e+05	 1.555011e+05	 2.727273e+00	 1.555011e+05	 1.555038e+05	 1.000000
 147.000000	 5.000000	 c6.jpg	 1.000000	 s22.jpeg	 s27.jpeg	 s25.jpeg	 s35.jpeg	 3.000000	 1.000000	 4.000000	 2.000000	 2.000000	 3.146982e+00	 1.555039e+05	 1.555099e+05	 3.090909e+00	 1.555099e+05	 1.555130e+05	 1.000000
 147.000000	 6.000000	 c17.jpg	 1.000000	 s3.jpeg	 s16.jpeg	 s14.jpeg	 s33.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 1.000000	 2.985540e+00	 1.555130e+05	 1.555190e+05	 4.545455e+00	 1.555190e+05	 1.555236e+05	 1.000000
 147.000000	 7.000000	 c16.jpg	 1.000000	 s26.jpeg	 s15.jpeg	 s10.jpeg	 s32.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 1.000000	 4.920442e+00	 1.555236e+05	 1.555296e+05	 4.181818e+00	 1.555296e+05	 1.555338e+05	 1.000000
 147.000000	 8.000000	 c3.jpg	 5.000000	 s28.jpeg	 s27.jpeg	 s1.jpeg	 s9.jpeg	 4.000000	 3.000000	 1.000000	 2.000000	 1.000000	 4.342116e+00	 1.555339e+05	 1.555399e+05	 2	 1.555399e+05	 1.555419e+05	 1.000000
 147.000000	 9.000000	 c22.jpg	 5.000000	 s1.jpeg	 s23.jpeg	 s13.jpeg	 s31.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 3.000000	 4.366672e+00	 1.555419e+05	 1.555479e+05	 3.090909e+00	 1.555479e+05	 1.555510e+05	 1.000000
 147.000000	 10.000000	 c4.jpg	 5.000000	 s19.jpeg	 s29.jpeg	 s13.jpeg	 s6.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 2.578025e+00	 1.555511e+05	 1.555571e+05	 5.272727e+00	 1.555571e+05	 1.555624e+05	 1.000000
 147.000000	 11.000000	 c5.jpg	 5.000000	 s14.jpeg	 s30.jpeg	 s2.jpeg	 s5.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 1.000000	 3.708855e+00	 1.555624e+05	 1.555684e+05	 2.363636e+00	 1.555684e+05	 1.555708e+05	 1.000000
 147.000000	 12.000000	 c11.jpg	 1.000000	 s15.jpeg	 s30.jpeg	 s14.jpeg	 s34.jpeg	 4.000000	 3.000000	 1.000000	 2.000000	 4.000000	 3.659151e+00	 1.555708e+05	 1.555768e+05	 4.909091e+00	 1.555769e+05	 1.555818e+05	 1.000000
 147.000000	 13.000000	 c2.jpg	 1.000000	 s29.jpeg	 s20.jpeg	 s18.jpeg	 s5.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 3.075400e+00	 1.555818e+05	 1.555878e+05	 2.363636e+00	 1.555878e+05	 1.555902e+05	 1.000000
