sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 116.000000	 1.000000	 5.000000	 p1.jpg	 f1.jpg	 1.000000	 4.181818e+00	 2.174568e+03	 2.179568e+03	 2.179570e+03	 2.183752e+03
 116.000000	 2.000000	 1.000000	 p14.jpg	 f13.jpg	 1.000000	 4.181818e+00	 2.183805e+03	 2.188805e+03	 2.188808e+03	 2.192990e+03
 116.000000	 3.000000	 1.000000	 p2.jpg	 f28.jpg	 1.000000	 3.454545e+00	 2.193044e+03	 2.198044e+03	 2.198047e+03	 2.201501e+03
 116.000000	 4.000000	 1.000000	 p8.jpg	 f18.jpg	 2.000000	 2.363636e+00	 2.201546e+03	 2.206546e+03	 2.206549e+03	 2.208913e+03
 116.000000	 5.000000	 5.000000	 p12.jpg	 f12.jpg	 2.000000	 4.909091e+00	 2.208952e+03	 2.213952e+03	 2.213955e+03	 2.218864e+03
 116.000000	 6.000000	 1.000000	 p3.jpg	 f16.jpg	 1.000000	 6	 2.218918e+03	 2.223918e+03	 2.223920e+03	 2.229921e+03
 116.000000	 7.000000	 5.000000	 p18.jpg	 f11.jpg	 2.000000	 3.454545e+00	 2.229972e+03	 2.234972e+03	 2.234979e+03	 2.238434e+03
 116.000000	 8.000000	 5.000000	 p16.jpg	 f14.jpg	 1.000000	 3.818182e+00	 2.238483e+03	 2.243483e+03	 2.243486e+03	 2.247304e+03
 116.000000	 9.000000	 5.000000	 p5.jpg	 f15.jpg	 2.000000	 5.636364e+00	 2.247362e+03	 2.252362e+03	 2.252364e+03	 2.258001e+03
 116.000000	 10.000000	 5.000000	 p17.jpg	 f20.jpg	 2.000000	 5.272727e+00	 2.258065e+03	 2.263065e+03	 2.263067e+03	 2.268340e+03
 116.000000	 11.000000	 5.000000	 p19.jpg	 f17.jpg	 2.000000	 3.090909e+00	 2.268390e+03	 2.273390e+03	 2.273395e+03	 2.276486e+03
 116.000000	 12.000000	 1.000000	 p6.jpg	 f27.jpg	 2.000000	 5.272727e+00	 2.276534e+03	 2.281534e+03	 2.281536e+03	 2.286809e+03
 116.000000	 13.000000	 5.000000	 p22.jpg	 f2.jpg	 1.000000	 4.545455e+00	 2.286867e+03	 2.291867e+03	 2.291870e+03	 2.296416e+03
 116.000000	 14.000000	 5.000000	 p15.jpg	 f19.jpg	 1.000000	 2	 2.296463e+03	 2.301464e+03	 2.301466e+03	 2.303466e+03
 116.000000	 15.000000	 1.000000	 p4.jpg	 f22.jpg	 2.000000	 2.727273e+00	 2.303517e+03	 2.308517e+03	 2.308520e+03	 2.311248e+03
 116.000000	 16.000000	 1.000000	 p10.jpg	 f23.jpg	 2.000000	 3.818182e+00	 2.311303e+03	 2.316303e+03	 2.316310e+03	 2.320129e+03
 116.000000	 17.000000	 5.000000	 p24.jpg	 f10.jpg	 1.000000	 6	 2.320181e+03	 2.325181e+03	 2.325183e+03	 2.331184e+03
 116.000000	 18.000000	 1.000000	 p9.jpg	 f25.jpg	 2.000000	 2	 2.331239e+03	 2.336239e+03	 2.336242e+03	 2.338242e+03
 116.000000	 19.000000	 1.000000	 p13.jpg	 f3.jpg	 1.000000	 4.909091e+00	 2.338299e+03	 2.343299e+03	 2.343301e+03	 2.348211e+03
 116.000000	 20.000000	 1.000000	 p23.jpg	 f26.jpg	 2.000000	 4.545455e+00	 2.348264e+03	 2.353264e+03	 2.353266e+03	 2.357812e+03
 116.000000	 21.000000	 1.000000	 p11.jpg	 f30.jpg	 1.000000	 5.636364e+00	 2.357857e+03	 2.362857e+03	 2.362860e+03	 2.368496e+03
 116.000000	 22.000000	 1.000000	 p7.jpg	 f24.jpg	 1.000000	 3.090909e+00	 2.368556e+03	 2.373557e+03	 2.373559e+03	 2.376650e+03
 116.000000	 23.000000	 5.000000	 p20.jpg	 f29.jpg	 2.000000	 2.727273e+00	 2.376700e+03	 2.381700e+03	 2.381703e+03	 2.384431e+03
 116.000000	 24.000000	 5.000000	 p21.jpg	 f21.jpg	 1.000000	 2.363636e+00	 2.384474e+03	 2.389474e+03	 2.389475e+03	 2.391839e+03
 116.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 2.171519e+03	 2.174519e+03
 116.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 2.391854e+03	 2.394855e+03
 116.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 2.394882e+03	 2.400883e+03
