sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 123.000000	 1.000000	 5.000000	 p9.jpg	 f26.jpg	 1.000000	 5.272727e+00	 1.905949e+05	 1.905999e+05	 1.905999e+05	 1.906052e+05
 123.000000	 2.000000	 1.000000	 p22.jpg	 f25.jpg	 2.000000	 2	 1.906052e+05	 1.906102e+05	 1.906102e+05	 1.906122e+05
 123.000000	 3.000000	 1.000000	 p5.jpg	 f27.jpg	 1.000000	 4.181818e+00	 1.906123e+05	 1.906173e+05	 1.906173e+05	 1.906215e+05
 123.000000	 4.000000	 1.000000	 p17.jpg	 f29.jpg	 2.000000	 6	 1.906215e+05	 1.906265e+05	 1.906265e+05	 1.906325e+05
 123.000000	 5.000000	 1.000000	 p15.jpg	 f2.jpg	 2.000000	 4.545455e+00	 1.906326e+05	 1.906376e+05	 1.906376e+05	 1.906421e+05
 123.000000	 6.000000	 5.000000	 p2.jpg	 f10.jpg	 1.000000	 4.545455e+00	 1.906422e+05	 1.906472e+05	 1.906472e+05	 1.906517e+05
 123.000000	 7.000000	 1.000000	 p19.jpg	 f15.jpg	 1.000000	 4.909091e+00	 1.906517e+05	 1.906567e+05	 1.906567e+05	 1.906617e+05
 123.000000	 8.000000	 1.000000	 p12.jpg	 f14.jpg	 2.000000	 2.727273e+00	 1.906617e+05	 1.906667e+05	 1.906667e+05	 1.906694e+05
 123.000000	 9.000000	 5.000000	 p11.jpg	 f1.jpg	 2.000000	 5.636364e+00	 1.906695e+05	 1.906745e+05	 1.906745e+05	 1.906801e+05
 123.000000	 10.000000	 1.000000	 p16.jpg	 f20.jpg	 2.000000	 3.818182e+00	 1.906801e+05	 1.906851e+05	 1.906852e+05	 1.906890e+05
 123.000000	 11.000000	 1.000000	 p18.jpg	 f11.jpg	 1.000000	 3.090909e+00	 1.906890e+05	 1.906940e+05	 1.906940e+05	 1.906971e+05
 123.000000	 12.000000	 5.000000	 p13.jpg	 f16.jpg	 1.000000	 2.363636e+00	 1.906971e+05	 1.907021e+05	 1.907021e+05	 1.907045e+05
 123.000000	 13.000000	 5.000000	 p3.jpg	 f17.jpg	 2.000000	 4.181818e+00	 1.907045e+05	 1.907095e+05	 1.907095e+05	 1.907137e+05
 123.000000	 14.000000	 1.000000	 p20.jpg	 f19.jpg	 1.000000	 5.636364e+00	 1.907138e+05	 1.907188e+05	 1.907188e+05	 1.907244e+05
 123.000000	 15.000000	 1.000000	 p21.jpg	 f23.jpg	 1.000000	 3.454545e+00	 1.907244e+05	 1.907294e+05	 1.907294e+05	 1.907329e+05
 123.000000	 16.000000	 5.000000	 p7.jpg	 f13.jpg	 2.000000	 3.454545e+00	 1.907329e+05	 1.907379e+05	 1.907379e+05	 1.907414e+05
 123.000000	 17.000000	 1.000000	 p24.jpg	 f12.jpg	 2.000000	 5.272727e+00	 1.907414e+05	 1.907464e+05	 1.907464e+05	 1.907517e+05
 123.000000	 18.000000	 1.000000	 p1.jpg	 f30.jpg	 1.000000	 2.363636e+00	 1.907518e+05	 1.907568e+05	 1.907568e+05	 1.907591e+05
 123.000000	 19.000000	 5.000000	 p6.jpg	 f22.jpg	 1.000000	 6	 1.907592e+05	 1.907642e+05	 1.907642e+05	 1.907702e+05
 123.000000	 20.000000	 5.000000	 p8.jpg	 f28.jpg	 1.000000	 3.818182e+00	 1.907702e+05	 1.907752e+05	 1.907752e+05	 1.907790e+05
 123.000000	 21.000000	 5.000000	 p4.jpg	 f3.jpg	 1.000000	 2.727273e+00	 1.907791e+05	 1.907841e+05	 1.907841e+05	 1.907868e+05
 123.000000	 22.000000	 5.000000	 p23.jpg	 f21.jpg	 2.000000	 3.090909e+00	 1.907869e+05	 1.907919e+05	 1.907919e+05	 1.907950e+05
 123.000000	 23.000000	 5.000000	 p14.jpg	 f24.jpg	 2.000000	 2	 1.907950e+05	 1.908000e+05	 1.908000e+05	 1.908020e+05
 123.000000	 24.000000	 5.000000	 p10.jpg	 f18.jpg	 2.000000	 4.909091e+00	 1.908020e+05	 1.908070e+05	 1.908071e+05	 1.908120e+05
 123.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 1.905919e+05	 1.905949e+05
 123.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 1.908120e+05	 1.908150e+05
 123.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 1.908150e+05	 1.908210e+05
