sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 202.000000	 1.000000	 5.000000	 p16.jpg	 f12.jpg	 1.000000	 4.181818e+00	 2.350666e+04	 2.351166e+04	 2.351166e+04	 2.351584e+04
 202.000000	 2.000000	 5.000000	 p22.jpg	 f14.jpg	 1.000000	 3.454545e+00	 2.351590e+04	 2.352090e+04	 2.352091e+04	 2.352436e+04
 202.000000	 3.000000	 5.000000	 p19.jpg	 f25.jpg	 1.000000	 4.545455e+00	 2.352441e+04	 2.352941e+04	 2.352941e+04	 2.353396e+04
 202.000000	 4.000000	 1.000000	 p2.jpg	 f29.jpg	 1.000000	 5.272727e+00	 2.353400e+04	 2.353900e+04	 2.353900e+04	 2.354427e+04
 202.000000	 5.000000	 1.000000	 p23.jpg	 f23.jpg	 1.000000	 2	 2.354434e+04	 2.354934e+04	 2.354935e+04	 2.355135e+04
 202.000000	 6.000000	 5.000000	 p18.jpg	 f15.jpg	 2.000000	 2.363636e+00	 2.355139e+04	 2.355639e+04	 2.355639e+04	 2.355876e+04
 202.000000	 7.000000	 1.000000	 p3.jpg	 f22.jpg	 2.000000	 2.727273e+00	 2.355880e+04	 2.356380e+04	 2.356380e+04	 2.356653e+04
 202.000000	 8.000000	 1.000000	 p8.jpg	 f26.jpg	 1.000000	 3.090909e+00	 2.356658e+04	 2.357158e+04	 2.357158e+04	 2.357467e+04
 202.000000	 9.000000	 5.000000	 p17.jpg	 f18.jpg	 2.000000	 5.636364e+00	 2.357472e+04	 2.357972e+04	 2.357972e+04	 2.358536e+04
 202.000000	 10.000000	 1.000000	 p14.jpg	 f28.jpg	 1.000000	 3.454545e+00	 2.358540e+04	 2.359040e+04	 2.359041e+04	 2.359386e+04
 202.000000	 11.000000	 5.000000	 p21.jpg	 f10.jpg	 2.000000	 4.909091e+00	 2.359390e+04	 2.359890e+04	 2.359891e+04	 2.360381e+04
 202.000000	 12.000000	 1.000000	 p4.jpg	 f16.jpg	 2.000000	 2.363636e+00	 2.360386e+04	 2.360886e+04	 2.360886e+04	 2.361122e+04
 202.000000	 13.000000	 5.000000	 p15.jpg	 f24.jpg	 2.000000	 5.272727e+00	 2.361126e+04	 2.361626e+04	 2.361627e+04	 2.362154e+04
 202.000000	 14.000000	 1.000000	 p6.jpg	 f3.jpg	 1.000000	 5.636364e+00	 2.362159e+04	 2.362659e+04	 2.362659e+04	 2.363223e+04
 202.000000	 15.000000	 5.000000	 p1.jpg	 f30.jpg	 2.000000	 3.090909e+00	 2.363227e+04	 2.363727e+04	 2.363727e+04	 2.364036e+04
 202.000000	 16.000000	 1.000000	 p10.jpg	 f17.jpg	 2.000000	 3.818182e+00	 2.364041e+04	 2.364541e+04	 2.364541e+04	 2.364923e+04
 202.000000	 17.000000	 1.000000	 p13.jpg	 f11.jpg	 2.000000	 4.909091e+00	 2.364928e+04	 2.365428e+04	 2.365429e+04	 2.365920e+04
 202.000000	 18.000000	 5.000000	 p20.jpg	 f19.jpg	 1.000000	 3.818182e+00	 2.365924e+04	 2.366424e+04	 2.366424e+04	 2.366806e+04
 202.000000	 19.000000	 1.000000	 p9.jpg	 f27.jpg	 1.000000	 4.181818e+00	 2.366813e+04	 2.367313e+04	 2.367314e+04	 2.367732e+04
 202.000000	 20.000000	 5.000000	 p12.jpg	 f2.jpg	 1.000000	 6	 2.367736e+04	 2.368236e+04	 2.368237e+04	 2.368837e+04
 202.000000	 21.000000	 5.000000	 p24.jpg	 f20.jpg	 1.000000	 2	 2.368841e+04	 2.369341e+04	 2.369342e+04	 2.369542e+04
 202.000000	 22.000000	 1.000000	 p11.jpg	 f1.jpg	 2.000000	 4.545455e+00	 2.369546e+04	 2.370046e+04	 2.370047e+04	 2.370501e+04
 202.000000	 23.000000	 5.000000	 p5.jpg	 f13.jpg	 2.000000	 2.727273e+00	 2.370507e+04	 2.371007e+04	 2.371007e+04	 2.371280e+04
 202.000000	 24.000000	 1.000000	 p7.jpg	 f21.jpg	 2.000000	 6	 2.371285e+04	 2.371785e+04	 2.371785e+04	 2.372385e+04
 202.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 2.350361e+04	 2.350661e+04
 202.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 2.372387e+04	 2.372687e+04
 202.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 2.372690e+04	 2.373290e+04
