sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 178.000000	 1.000000	 p24.jpg	 1.000000	 f18.jpg	 f10.jpg	 f14.jpg	 f35.jpg	 3.000000	 1.000000	 4.000000	 2.000000	 3.000000	 1.757718e+00	 9.323649e+03	 9.329652e+03	 2.363636e+00	 9.329656e+03	 9.332021e+03	 2.000000
 178.000000	 2.000000	 p9.jpg	 5.000000	 f13.jpg	 f25.jpg	 f15.jpg	 f36.jpg	 1.000000	 4.000000	 2.000000	 3.000000	 1.000000	 2.311051e+00	 9.332112e+03	 9.338113e+03	 3.454545e+00	 9.338117e+03	 9.341573e+03	 2.000000
 178.000000	 3.000000	 p22.jpg	 1.000000	 f25.jpg	 f3.jpg	 f15.jpg	 f33.jpg	 3.000000	 4.000000	 2.000000	 1.000000	 4.000000	 2.470855e+00	 9.341681e+03	 9.347682e+03	 3.818182e+00	 9.347686e+03	 9.351505e+03	 2.000000
 178.000000	 4.000000	 p23.jpg	 5.000000	 f11.jpg	 f27.jpg	 f28.jpg	 f7.jpg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 1.802667e+00	 9.351575e+03	 9.357576e+03	 2.727273e+00	 9.357580e+03	 9.360308e+03	 2.000000
 178.000000	 5.000000	 p2.jpg	 5.000000	 f29.jpg	 f22.jpg	 f19.jpg	 f34.jpg	 2.000000	 1.000000	 3.000000	 4.000000	 4.000000	 3.700431e+00	 9.360375e+03	 9.366375e+03	 3.090909e+00	 9.366379e+03	 9.369470e+03	 2.000000
 178.000000	 6.000000	 p11.jpg	 5.000000	 f28.jpg	 f18.jpg	 f11.jpg	 f5.jpg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 3.118397e+00	 9.369532e+03	 9.375532e+03	 5.272727e+00	 9.375534e+03	 9.380807e+03	 2.000000
 178.000000	 7.000000	 p15.jpg	 1.000000	 f10.jpg	 f26.jpg	 f1.jpg	 f8.jpg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 3.887501e+00	 9.380877e+03	 9.386877e+03	 4.545455e+00	 9.386881e+03	 9.391426e+03	 2.000000
 178.000000	 8.000000	 p1.jpg	 1.000000	 f17.jpg	 f3.jpg	 f2.jpg	 f7.jpg	 3.000000	 4.000000	 2.000000	 1.000000	 3.000000	 3.120585e+00	 9.391492e+03	 9.397492e+03	 6	 9.397496e+03	 9.403496e+03	 2.000000
 178.000000	 9.000000	 p12.jpg	 1.000000	 f20.jpg	 f25.jpg	 f30.jpg	 f31.jpg	 3.000000	 4.000000	 2.000000	 1.000000	 3.000000	 2.767525e+00	 9.403562e+03	 9.409562e+03	 4.181818e+00	 9.409566e+03	 9.413748e+03	 2.000000
 178.000000	 10.000000	 p5.jpg	 1.000000	 f27.jpg	 f20.jpg	 f29.jpg	 f32.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 3.000000	 4.799111e+00	 9.413811e+03	 9.419811e+03	 3.090909e+00	 9.419815e+03	 9.422906e+03	 2.000000
 178.000000	 11.000000	 p13.jpg	 5.000000	 f14.jpg	 f10.jpg	 f13.jpg	 f9.jpg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 3.208901e+00	 9.422967e+03	 9.428967e+03	 5.636364e+00	 9.428969e+03	 9.434606e+03	 2.000000
 178.000000	 12.000000	 p10.jpg	 5.000000	 f19.jpg	 f23.jpg	 f16.jpg	 f6.jpg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 1.573624e+00	 9.434669e+03	 9.440669e+03	 3.818182e+00	 9.440674e+03	 9.444492e+03	 2.000000
 178.000000	 13.000000	 p4.jpg	 5.000000	 f16.jpg	 f12.jpg	 f28.jpg	 f4.jpg	 4.000000	 2.000000	 1.000000	 3.000000	 4.000000	 1.885342e+00	 9.444557e+03	 9.450558e+03	 2.363636e+00	 9.450562e+03	 9.452925e+03	 2.000000
 178.000000	 14.000000	 p6.jpg	 5.000000	 f24.jpg	 f12.jpg	 f13.jpg	 f35.jpg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 3.825198e+00	 9.452985e+03	 9.458986e+03	 4.545455e+00	 9.458990e+03	 9.463535e+03	 2.000000
 178.000000	 15.000000	 p3.jpg	 5.000000	 f15.jpg	 f23.jpg	 f24.jpg	 f8.jpg	 1.000000	 3.000000	 4.000000	 2.000000	 1.000000	 1.309021e+00	 9.463599e+03	 9.469600e+03	 2	 9.469604e+03	 9.471604e+03	 2.000000
 178.000000	 16.000000	 p8.jpg	 5.000000	 f2.jpg	 f20.jpg	 f19.jpg	 f9.jpg	 2.000000	 3.000000	 1.000000	 4.000000	 4.000000	 4.135762e+00	 9.471663e+03	 9.477663e+03	 4.909091e+00	 9.477667e+03	 9.482576e+03	 2.000000
 178.000000	 17.000000	 p16.jpg	 1.000000	 f12.jpg	 f26.jpg	 f2.jpg	 f6.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 3.000000	 4.496680e+00	 9.482637e+03	 9.488637e+03	 4.909091e+00	 9.488643e+03	 9.493552e+03	 2.000000
 178.000000	 18.000000	 p19.jpg	 1.000000	 f23.jpg	 f17.jpg	 f16.jpg	 f31.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 4.018658e+00	 9.493618e+03	 9.499618e+03	 2.727273e+00	 9.499622e+03	 9.502349e+03	 2.000000
 178.000000	 19.000000	 p18.jpg	 1.000000	 f3.jpg	 f21.jpg	 f24.jpg	 f33.jpg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 1.543121e+00	 9.502422e+03	 9.508422e+03	 3.454545e+00	 9.508428e+03	 9.511882e+03	 2.000000
