sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 188.000000	 1.000000	 1.000000	 c1.jpg	 s17.jpeg	 2.000000	 4.181818e+00	 3.114824e+04	 3.115324e+04	 3.115324e+04	 3.115742e+04
 188.000000	 2.000000	 1.000000	 c18.jpg	 s27.jpeg	 1.000000	 3.818182e+00	 3.115747e+04	 3.116247e+04	 3.116247e+04	 3.116629e+04
 188.000000	 3.000000	 5.000000	 c24.jpg	 s28.jpeg	 2.000000	 5.636364e+00	 3.116634e+04	 3.117134e+04	 3.117134e+04	 3.117698e+04
 188.000000	 4.000000	 1.000000	 c10.jpg	 s2.jpeg	 2.000000	 2.727273e+00	 3.117702e+04	 3.118202e+04	 3.118202e+04	 3.118475e+04
 188.000000	 5.000000	 1.000000	 c17.jpg	 s26.jpeg	 2.000000	 5.636364e+00	 3.118479e+04	 3.118979e+04	 3.118979e+04	 3.119543e+04
 188.000000	 6.000000	 5.000000	 c12.jpg	 s25.jpeg	 2.000000	 3.090909e+00	 3.119547e+04	 3.120047e+04	 3.120048e+04	 3.120357e+04
 188.000000	 7.000000	 5.000000	 c22.jpg	 s10.jpeg	 1.000000	 4.545455e+00	 3.120361e+04	 3.120861e+04	 3.120861e+04	 3.121316e+04
 188.000000	 8.000000	 5.000000	 c4.jpg	 s12.jpeg	 2.000000	 4.181818e+00	 3.121320e+04	 3.121820e+04	 3.121821e+04	 3.122239e+04
 188.000000	 9.000000	 5.000000	 c20.jpg	 s16.jpeg	 1.000000	 3.818182e+00	 3.122242e+04	 3.122742e+04	 3.122743e+04	 3.123124e+04
 188.000000	 10.000000	 5.000000	 c15.jpg	 s15.jpeg	 1.000000	 2.727273e+00	 3.123128e+04	 3.123628e+04	 3.123628e+04	 3.123901e+04
 188.000000	 11.000000	 1.000000	 c19.jpg	 s29.jpeg	 2.000000	 3.090909e+00	 3.123904e+04	 3.124404e+04	 3.124404e+04	 3.124714e+04
 188.000000	 12.000000	 1.000000	 c8.jpg	 s23.jpeg	 1.000000	 4.909091e+00	 3.124717e+04	 3.125217e+04	 3.125217e+04	 3.125708e+04
 188.000000	 13.000000	 1.000000	 c13.jpg	 s20.jpeg	 1.000000	 4.545455e+00	 3.125713e+04	 3.126213e+04	 3.126213e+04	 3.126667e+04
 188.000000	 14.000000	 1.000000	 c21.jpg	 s11.jpeg	 2.000000	 2.363636e+00	 3.126672e+04	 3.127172e+04	 3.127172e+04	 3.127408e+04
 188.000000	 15.000000	 1.000000	 c2.jpg	 s30.jpeg	 1.000000	 6	 3.127414e+04	 3.127914e+04	 3.127914e+04	 3.128514e+04
 188.000000	 16.000000	 5.000000	 c23.jpg	 s13.jpeg	 2.000000	 3.454545e+00	 3.128518e+04	 3.129018e+04	 3.129018e+04	 3.129364e+04
 188.000000	 17.000000	 5.000000	 c14.jpg	 s24.jpeg	 1.000000	 2.363636e+00	 3.129369e+04	 3.129869e+04	 3.129869e+04	 3.130105e+04
 188.000000	 18.000000	 5.000000	 c7.jpg	 s19.jpeg	 1.000000	 6	 3.130109e+04	 3.130609e+04	 3.130609e+04	 3.131209e+04
 188.000000	 19.000000	 5.000000	 c3.jpg	 s1.jpeg	 2.000000	 5.272727e+00	 3.131214e+04	 3.131714e+04	 3.131715e+04	 3.132242e+04
 188.000000	 20.000000	 5.000000	 c9.jpg	 s21.jpeg	 2.000000	 4.909091e+00	 3.132246e+04	 3.132746e+04	 3.132746e+04	 3.133237e+04
 188.000000	 21.000000	 1.000000	 c6.jpg	 s14.jpeg	 2.000000	 5.272727e+00	 3.133241e+04	 3.133741e+04	 3.133742e+04	 3.134269e+04
 188.000000	 22.000000	 1.000000	 c16.jpg	 s3.jpeg	 1.000000	 3.454545e+00	 3.134273e+04	 3.134773e+04	 3.134773e+04	 3.135119e+04
 188.000000	 23.000000	 1.000000	 c11.jpg	 s22.jpeg	 1.000000	 2	 3.135122e+04	 3.135622e+04	 3.135623e+04	 3.135823e+04
 188.000000	 24.000000	 5.000000	 c5.jpg	 s18.jpeg	 1.000000	 2	 3.135827e+04	 3.136327e+04	 3.136327e+04	 3.136527e+04
 188.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 3.114519e+04	 3.114819e+04
 188.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 3.136529e+04	 3.136829e+04
 188.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 3.136831e+04	 3.137432e+04
