sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 194.000000	 1.000000	 5.000000	 c16.jpg	 s21.jpeg	 1.000000	 5.272727e+00	 3.778967e+04	 3.779467e+04	 3.779468e+04	 3.779995e+04
 194.000000	 2.000000	 1.000000	 c7.jpg	 s3.jpeg	 2.000000	 4.909091e+00	 3.780000e+04	 3.780500e+04	 3.780500e+04	 3.780991e+04
 194.000000	 3.000000	 1.000000	 c12.jpg	 s22.jpeg	 1.000000	 2.363636e+00	 3.780995e+04	 3.781495e+04	 3.781495e+04	 3.781732e+04
 194.000000	 4.000000	 1.000000	 c22.jpg	 s18.jpeg	 1.000000	 2	 3.781735e+04	 3.782235e+04	 3.782236e+04	 3.782436e+04
 194.000000	 5.000000	 5.000000	 c8.jpg	 s2.jpeg	 2.000000	 3.090909e+00	 3.782439e+04	 3.782939e+04	 3.782939e+04	 3.783248e+04
 194.000000	 6.000000	 5.000000	 c1.jpg	 s15.jpeg	 1.000000	 4.545455e+00	 3.783254e+04	 3.783754e+04	 3.783754e+04	 3.784208e+04
 194.000000	 7.000000	 5.000000	 c13.jpg	 s25.jpeg	 1.000000	 2	 3.784213e+04	 3.784713e+04	 3.784713e+04	 3.784913e+04
 194.000000	 8.000000	 5.000000	 c6.jpg	 s11.jpeg	 2.000000	 4.181818e+00	 3.784917e+04	 3.785417e+04	 3.785417e+04	 3.785835e+04
 194.000000	 9.000000	 1.000000	 c15.jpg	 s27.jpeg	 2.000000	 2.727273e+00	 3.785838e+04	 3.786338e+04	 3.786339e+04	 3.786611e+04
 194.000000	 10.000000	 5.000000	 c17.jpg	 s16.jpeg	 1.000000	 6	 3.786614e+04	 3.787114e+04	 3.787115e+04	 3.787715e+04
 194.000000	 11.000000	 5.000000	 c18.jpg	 s23.jpeg	 2.000000	 3.818182e+00	 3.787719e+04	 3.788219e+04	 3.788219e+04	 3.788601e+04
 194.000000	 12.000000	 1.000000	 c5.jpg	 s30.jpeg	 1.000000	 6	 3.788605e+04	 3.789105e+04	 3.789105e+04	 3.789705e+04
 194.000000	 13.000000	 5.000000	 c19.jpg	 s13.jpeg	 2.000000	 3.454545e+00	 3.789709e+04	 3.790209e+04	 3.790209e+04	 3.790555e+04
 194.000000	 14.000000	 1.000000	 c3.jpg	 s20.jpeg	 2.000000	 5.636364e+00	 3.790559e+04	 3.791059e+04	 3.791059e+04	 3.791623e+04
 194.000000	 15.000000	 5.000000	 c10.jpg	 s14.jpeg	 2.000000	 4.909091e+00	 3.791626e+04	 3.792126e+04	 3.792127e+04	 3.792618e+04
 194.000000	 16.000000	 1.000000	 c4.jpg	 s29.jpeg	 1.000000	 5.272727e+00	 3.792622e+04	 3.793122e+04	 3.793122e+04	 3.793650e+04
 194.000000	 17.000000	 1.000000	 c14.jpg	 s12.jpeg	 1.000000	 3.454545e+00	 3.793653e+04	 3.794153e+04	 3.794153e+04	 3.794499e+04
 194.000000	 18.000000	 1.000000	 c20.jpg	 s1.jpeg	 1.000000	 3.090909e+00	 3.794502e+04	 3.795002e+04	 3.795002e+04	 3.795312e+04
 194.000000	 19.000000	 1.000000	 c23.jpg	 s10.jpeg	 2.000000	 4.181818e+00	 3.795316e+04	 3.795816e+04	 3.795816e+04	 3.796234e+04
 194.000000	 20.000000	 5.000000	 c2.jpg	 s28.jpeg	 1.000000	 5.636364e+00	 3.796239e+04	 3.796739e+04	 3.796740e+04	 3.797303e+04
 194.000000	 21.000000	 5.000000	 c11.jpg	 s24.jpeg	 2.000000	 2.727273e+00	 3.797308e+04	 3.797808e+04	 3.797808e+04	 3.798081e+04
 194.000000	 22.000000	 1.000000	 c24.jpg	 s26.jpeg	 2.000000	 4.545455e+00	 3.798085e+04	 3.798585e+04	 3.798585e+04	 3.799040e+04
 194.000000	 23.000000	 5.000000	 c21.jpg	 s17.jpeg	 1.000000	 2.363636e+00	 3.799044e+04	 3.799544e+04	 3.799544e+04	 3.799780e+04
 194.000000	 24.000000	 1.000000	 c9.jpg	 s19.jpeg	 2.000000	 3.818182e+00	 3.799784e+04	 3.800284e+04	 3.800284e+04	 3.800666e+04
 194.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 3.778663e+04	 3.778963e+04
 194.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 3.800667e+04	 3.800967e+04
 194.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 3.800970e+04	 3.801570e+04
