sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 154.000000	 1.000000	 1.000000	 p3.jpg	 f13.jpg	 2.000000	 3.818182e+00	 7.354340e+04	 7.354840e+04	 7.354840e+04	 7.355222e+04
 154.000000	 2.000000	 1.000000	 p23.jpg	 f29.jpg	 2.000000	 2.363636e+00	 7.355227e+04	 7.355727e+04	 7.355727e+04	 7.355964e+04
 154.000000	 3.000000	 5.000000	 p15.jpg	 f22.jpg	 1.000000	 4.181818e+00	 7.355968e+04	 7.356468e+04	 7.356469e+04	 7.356887e+04
 154.000000	 4.000000	 1.000000	 p14.jpg	 f1.jpg	 1.000000	 4.909091e+00	 7.356891e+04	 7.357391e+04	 7.357391e+04	 7.357882e+04
 154.000000	 5.000000	 1.000000	 p6.jpg	 f14.jpg	 1.000000	 6	 7.357886e+04	 7.358386e+04	 7.358386e+04	 7.358986e+04
 154.000000	 6.000000	 5.000000	 p5.jpg	 f27.jpg	 1.000000	 2.727273e+00	 7.358991e+04	 7.359491e+04	 7.359491e+04	 7.359764e+04
 154.000000	 7.000000	 1.000000	 p13.jpg	 f23.jpg	 1.000000	 4.181818e+00	 7.359768e+04	 7.360268e+04	 7.360268e+04	 7.360686e+04
 154.000000	 8.000000	 1.000000	 p9.jpg	 f11.jpg	 2.000000	 2	 7.360690e+04	 7.361190e+04	 7.361191e+04	 7.361391e+04
 154.000000	 9.000000	 5.000000	 p24.jpg	 f15.jpg	 1.000000	 3.818182e+00	 7.361395e+04	 7.361895e+04	 7.361895e+04	 7.362277e+04
 154.000000	 10.000000	 1.000000	 p7.jpg	 f26.jpg	 2.000000	 2.727273e+00	 7.362281e+04	 7.362781e+04	 7.362781e+04	 7.363054e+04
 154.000000	 11.000000	 5.000000	 p18.jpg	 f12.jpg	 2.000000	 4.909091e+00	 7.363059e+04	 7.363559e+04	 7.363560e+04	 7.364050e+04
 154.000000	 12.000000	 5.000000	 p17.jpg	 f30.jpg	 2.000000	 3.454545e+00	 7.364055e+04	 7.364555e+04	 7.364555e+04	 7.364900e+04
 154.000000	 13.000000	 5.000000	 p16.jpg	 f25.jpg	 2.000000	 6	 7.364905e+04	 7.365405e+04	 7.365405e+04	 7.366005e+04
 154.000000	 14.000000	 5.000000	 p20.jpg	 f17.jpg	 2.000000	 2	 7.366009e+04	 7.366509e+04	 7.366510e+04	 7.366710e+04
 154.000000	 15.000000	 1.000000	 p11.jpg	 f28.jpg	 2.000000	 5.272727e+00	 7.366714e+04	 7.367214e+04	 7.367214e+04	 7.367742e+04
 154.000000	 16.000000	 1.000000	 p2.jpg	 f21.jpg	 1.000000	 3.454545e+00	 7.367746e+04	 7.368246e+04	 7.368247e+04	 7.368592e+04
 154.000000	 17.000000	 5.000000	 p1.jpg	 f18.jpg	 2.000000	 3.090909e+00	 7.368596e+04	 7.369096e+04	 7.369096e+04	 7.369405e+04
 154.000000	 18.000000	 1.000000	 p4.jpg	 f10.jpg	 1.000000	 3.090909e+00	 7.369409e+04	 7.369909e+04	 7.369910e+04	 7.370219e+04
 154.000000	 19.000000	 1.000000	 p8.jpg	 f24.jpg	 2.000000	 4.545455e+00	 7.370225e+04	 7.370725e+04	 7.370725e+04	 7.371179e+04
 154.000000	 20.000000	 1.000000	 p10.jpg	 f3.jpg	 1.000000	 5.636364e+00	 7.371183e+04	 7.371683e+04	 7.371684e+04	 7.372247e+04
 154.000000	 21.000000	 5.000000	 p22.jpg	 f19.jpg	 2.000000	 2.363636e+00	 7.372251e+04	 7.372751e+04	 7.372751e+04	 7.372988e+04
 154.000000	 22.000000	 5.000000	 p19.jpg	 f16.jpg	 1.000000	 5.272727e+00	 7.372992e+04	 7.373492e+04	 7.373492e+04	 7.374020e+04
 154.000000	 23.000000	 5.000000	 p12.jpg	 f20.jpg	 1.000000	 4.545455e+00	 7.374024e+04	 7.374524e+04	 7.374524e+04	 7.374979e+04
 154.000000	 24.000000	 5.000000	 p21.jpg	 f2.jpg	 1.000000	 5.636364e+00	 7.374982e+04	 7.375482e+04	 7.375482e+04	 7.376046e+04
 154.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 7.354036e+04	 7.354336e+04
 154.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 7.376048e+04	 7.376348e+04
 154.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 7.376351e+04	 7.376951e+04
