sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 156.000000	 1.000000	 c11.jpg	 2.000000	 1.841586e+00	 8.870950e+04	 8.871550e+04	 2.363636e+00	 8.871551e+04	 8.871787e+04	 1.000000
 156.000000	 2.000000	 c15.jpg	 4.000000	 2.331610e+00	 8.871791e+04	 8.872391e+04	 5.272727e+00	 8.872392e+04	 8.872919e+04	 1.000000
 156.000000	 3.000000	 c14.jpg	 6.000000	 1.964131e+00	 8.872923e+04	 8.873523e+04	 3.454545e+00	 8.873523e+04	 8.873869e+04	 1.000000
 156.000000	 4.000000	 c5.jpg	 4.000000	 2.083555e+00	 8.873872e+04	 8.874472e+04	 4.909091e+00	 8.874472e+04	 8.874963e+04	 1.000000
 156.000000	 5.000000	 c2.jpg	 1.000000	 3.396681e+00	 8.874968e+04	 8.875568e+04	 2	 8.875568e+04	 8.875768e+04	 1.000000
 156.000000	 6.000000	 c10.jpg	 2.000000	 2.112381e+00	 8.875771e+04	 8.876371e+04	 2.727273e+00	 8.876371e+04	 8.876644e+04	 1.000000
 156.000000	 7.000000	 c24.jpg	 5.000000	 1.720978e+00	 8.876646e+04	 8.877246e+04	 2	 8.877247e+04	 8.877447e+04	 1.000000
 156.000000	 8.000000	 c4.jpg	 5.000000	 2.025021e+00	 8.877450e+04	 8.878050e+04	 3.090909e+00	 8.878050e+04	 8.878359e+04	 1.000000
 156.000000	 9.000000	 c3.jpg	 6.000000	 1.895933e+00	 8.878364e+04	 8.878964e+04	 4.181818e+00	 8.878964e+04	 8.879382e+04	 1.000000
 156.000000	 10.000000	 c8.jpg	 1.000000	 2.649051e+00	 8.879386e+04	 8.879986e+04	 6	 8.879986e+04	 8.880586e+04	 1.000000
 156.000000	 11.000000	 c20.jpg	 4.000000	 2.829929e+00	 8.880589e+04	 8.881189e+04	 2.363636e+00	 8.881190e+04	 8.881426e+04	 1.000000
 156.000000	 12.000000	 c9.jpg	 5.000000	 2.048196e+00	 8.881429e+04	 8.882029e+04	 2.727273e+00	 8.882029e+04	 8.882302e+04	 1.000000
 156.000000	 13.000000	 c12.jpg	 6.000000	 2.765957e+00	 8.882305e+04	 8.882905e+04	 5.636364e+00	 8.882905e+04	 8.883469e+04	 1.000000
 156.000000	 14.000000	 c23.jpg	 3.000000	 2.416695e+00	 8.883472e+04	 8.884072e+04	 6	 8.884072e+04	 8.884672e+04	 1.000000
 156.000000	 15.000000	 c19.jpg	 3.000000	 2.721841e+00	 8.884676e+04	 8.885276e+04	 4.909091e+00	 8.885276e+04	 8.885767e+04	 1.000000
 156.000000	 16.000000	 c1.jpg	 2.000000	 2.715364e+00	 8.885771e+04	 8.886371e+04	 3.454545e+00	 8.886372e+04	 8.886717e+04	 1.000000
 156.000000	 17.000000	 c6.jpg	 1.000000	 2.058239e+00	 8.886720e+04	 8.887320e+04	 3.818182e+00	 8.887320e+04	 8.887702e+04	 1.000000
 156.000000	 18.000000	 c13.jpg	 1.000000	 2.160898e+00	 8.887705e+04	 8.888305e+04	 4.545455e+00	 8.888305e+04	 8.888760e+04	 1.000000
 156.000000	 19.000000	 c17.jpg	 1.000000	 1.256077e+00	 8.888762e+04	 8.889363e+04	 3.090909e+00	 8.889363e+04	 8.889672e+04	 1.000000
 156.000000	 20.000000	 c7.jpg	 3.000000	 2.033784e+00	 8.889675e+04	 8.890275e+04	 4.545455e+00	 8.890275e+04	 8.890730e+04	 1.000000
 156.000000	 21.000000	 c21.jpg	 1.000000	 1.394441e+00	 8.890733e+04	 8.891333e+04	 5.272727e+00	 8.891334e+04	 8.891861e+04	 1.000000
 156.000000	 22.000000	 c22.jpg	 6.000000	 2.013295e+00	 8.891864e+04	 8.892464e+04	 3.818182e+00	 8.892464e+04	 8.892846e+04	 1.000000
 156.000000	 23.000000	 c18.jpg	 2.000000	 1.782359e+00	 8.892849e+04	 8.893449e+04	 4.181818e+00	 8.893450e+04	 8.893868e+04	 1.000000
 156.000000	 24.000000	 c16.jpg	 1.000000	 1.941297e+00	 8.893871e+04	 8.894471e+04	 5.636364e+00	 8.894472e+04	 8.895035e+04	 1.000000
 156.000000	 0.000000	 beginningITI	 	 	 	 	 3	 8.870648e+04	 8.870948e+04	 1.000000
 156.000000	 25.000000	 endingITI	 	 	 	 	 3	 8.895037e+04	 8.895337e+04	 1.000000
 156.000000	 26.000000	 endScreen	 	 	 	 	 9	 8.895341e+04	 8.896241e+04	 1.000000
