sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 193.000000	 1.000000	 1.000000	 c19.jpg	 s23.jpeg	 2.000000	 6	 7.036604e+03	 7.041605e+03	 7.041607e+03	 7.047607e+03
 193.000000	 2.000000	 1.000000	 c6.jpg	 s26.jpeg	 2.000000	 4.545455e+00	 7.047653e+03	 7.052653e+03	 7.052656e+03	 7.057202e+03
 193.000000	 3.000000	 1.000000	 c13.jpg	 s11.jpeg	 1.000000	 3.454545e+00	 7.057255e+03	 7.062255e+03	 7.062258e+03	 7.065712e+03
 193.000000	 4.000000	 5.000000	 c24.jpg	 s19.jpeg	 2.000000	 3.454545e+00	 7.065752e+03	 7.070753e+03	 7.070758e+03	 7.074214e+03
 193.000000	 5.000000	 5.000000	 c20.jpg	 s28.jpeg	 1.000000	 2	 7.074252e+03	 7.079252e+03	 7.079255e+03	 7.081255e+03
 193.000000	 6.000000	 5.000000	 c15.jpg	 s30.jpeg	 1.000000	 5.272727e+00	 7.081299e+03	 7.086299e+03	 7.086302e+03	 7.091575e+03
 193.000000	 7.000000	 5.000000	 c23.jpg	 s24.jpeg	 1.000000	 5.636364e+00	 7.091612e+03	 7.096612e+03	 7.096614e+03	 7.102250e+03
 193.000000	 8.000000	 1.000000	 c16.jpg	 s10.jpeg	 1.000000	 3.090909e+00	 7.102296e+03	 7.107296e+03	 7.107299e+03	 7.110390e+03
 193.000000	 9.000000	 1.000000	 c1.jpg	 s15.jpeg	 2.000000	 5.272727e+00	 7.110445e+03	 7.115445e+03	 7.115448e+03	 7.120720e+03
 193.000000	 10.000000	 5.000000	 c5.jpg	 s29.jpeg	 2.000000	 2.363636e+00	 7.120765e+03	 7.125765e+03	 7.125768e+03	 7.128132e+03
 193.000000	 11.000000	 5.000000	 c12.jpg	 s12.jpeg	 1.000000	 3.090909e+00	 7.128176e+03	 7.133176e+03	 7.133178e+03	 7.136269e+03
 193.000000	 12.000000	 5.000000	 c3.jpg	 s22.jpeg	 2.000000	 3.818182e+00	 7.136331e+03	 7.141331e+03	 7.141334e+03	 7.145152e+03
 193.000000	 13.000000	 5.000000	 c22.jpg	 s3.jpeg	 1.000000	 4.909091e+00	 7.145189e+03	 7.150189e+03	 7.150191e+03	 7.155100e+03
 193.000000	 14.000000	 1.000000	 c17.jpg	 s18.jpeg	 2.000000	 4.181818e+00	 7.155137e+03	 7.160137e+03	 7.160140e+03	 7.164322e+03
 193.000000	 15.000000	 1.000000	 c18.jpg	 s2.jpeg	 1.000000	 5.636364e+00	 7.164363e+03	 7.169363e+03	 7.169366e+03	 7.175002e+03
 193.000000	 16.000000	 5.000000	 c4.jpg	 s27.jpeg	 2.000000	 4.545455e+00	 7.175052e+03	 7.180052e+03	 7.180055e+03	 7.184600e+03
 193.000000	 17.000000	 5.000000	 c7.jpg	 s21.jpeg	 2.000000	 2.727273e+00	 7.184640e+03	 7.189640e+03	 7.189643e+03	 7.192370e+03
 193.000000	 18.000000	 1.000000	 c8.jpg	 s1.jpeg	 2.000000	 3.818182e+00	 7.192409e+03	 7.197410e+03	 7.197412e+03	 7.201230e+03
 193.000000	 19.000000	 5.000000	 c9.jpg	 s14.jpeg	 1.000000	 6	 7.201262e+03	 7.206263e+03	 7.206264e+03	 7.212264e+03
 193.000000	 20.000000	 1.000000	 c21.jpg	 s16.jpeg	 1.000000	 4.909091e+00	 7.212301e+03	 7.217301e+03	 7.217304e+03	 7.222213e+03
 193.000000	 21.000000	 1.000000	 c11.jpg	 s20.jpeg	 1.000000	 2.727273e+00	 7.222249e+03	 7.227249e+03	 7.227254e+03	 7.229981e+03
 193.000000	 22.000000	 1.000000	 c10.jpg	 s13.jpeg	 1.000000	 2	 7.230018e+03	 7.235018e+03	 7.235020e+03	 7.237020e+03
 193.000000	 23.000000	 1.000000	 c2.jpg	 s25.jpeg	 2.000000	 2.363636e+00	 7.237077e+03	 7.242077e+03	 7.242079e+03	 7.244443e+03
 193.000000	 24.000000	 5.000000	 c14.jpg	 s17.jpeg	 2.000000	 4.181818e+00	 7.244479e+03	 7.249479e+03	 7.249482e+03	 7.253664e+03
 193.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 7.033560e+03	 7.036561e+03
 193.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 7.253679e+03	 7.256681e+03
 193.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 7.256709e+03	 7.262710e+03
