sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 207.000000	 1.000000	 c4.jpg	 3.000000	 2.073961e+00	 1.054066e+05	 1.054126e+05	 3.090909e+00	 1.054126e+05	 1.054157e+05	 1.000000
 207.000000	 2.000000	 c10.jpg	 3.000000	 2.143282e+00	 1.054158e+05	 1.054218e+05	 4.181818e+00	 1.054218e+05	 1.054260e+05	 1.000000
 207.000000	 3.000000	 c3.jpg	 4.000000	 2.548676e+00	 1.054260e+05	 1.054320e+05	 3.818182e+00	 1.054320e+05	 1.054358e+05	 1.000000
 207.000000	 4.000000	 c6.jpg	 1.000000	 1.728840e+00	 1.054358e+05	 1.054419e+05	 5.272727e+00	 1.054419e+05	 1.054471e+05	 1.000000
 207.000000	 5.000000	 c8.jpg	 3.000000	 2.210310e+00	 1.054472e+05	 1.054532e+05	 5.636364e+00	 1.054532e+05	 1.054588e+05	 1.000000
 207.000000	 6.000000	 c5.jpg	 4.000000	 2.450901e+00	 1.054588e+05	 1.054648e+05	 2	 1.054648e+05	 1.054668e+05	 1.000000
 207.000000	 7.000000	 c23.jpg	 5.000000	 1.199325e+00	 1.054669e+05	 1.054729e+05	 4.181818e+00	 1.054729e+05	 1.054771e+05	 1.000000
 207.000000	 8.000000	 c16.jpg	 4.000000	 1.596211e+00	 1.054771e+05	 1.054831e+05	 2.363636e+00	 1.054831e+05	 1.054855e+05	 1.000000
 207.000000	 9.000000	 c24.jpg	 6.000000	 1.825835e+00	 1.054855e+05	 1.054915e+05	 4.909091e+00	 1.054915e+05	 1.054964e+05	 1.000000
 207.000000	 10.000000	 c20.jpg	 4.000000	 1.384161e+00	 1.054964e+05	 1.055024e+05	 5.272727e+00	 1.055024e+05	 1.055077e+05	 1.000000
 207.000000	 11.000000	 c14.jpg	 3.000000	 1.600659e+00	 1.055077e+05	 1.055137e+05	 2.363636e+00	 1.055137e+05	 1.055161e+05	 1.000000
 207.000000	 12.000000	 c11.jpg	 2.000000	 2.355218e+00	 1.055161e+05	 1.055221e+05	 6	 1.055221e+05	 1.055281e+05	 1.000000
 207.000000	 13.000000	 c2.jpg	 3.000000	 1.779479e+00	 1.055282e+05	 1.055342e+05	 3.818182e+00	 1.055342e+05	 1.055380e+05	 1.000000
 207.000000	 14.000000	 c13.jpg	 2.000000	 2.660375e+00	 1.055380e+05	 1.055440e+05	 2	 1.055440e+05	 1.055460e+05	 1.000000
 207.000000	 15.000000	 c7.jpg	 3.000000	 2.261661e+00	 1.055461e+05	 1.055521e+05	 5.636364e+00	 1.055521e+05	 1.055577e+05	 1.000000
 207.000000	 16.000000	 c19.jpg	 3.000000	 1.528857e+00	 1.055577e+05	 1.055637e+05	 4.909091e+00	 1.055637e+05	 1.055686e+05	 1.000000
 207.000000	 17.000000	 c15.jpg	 5.000000	 2.003025e+00	 1.055687e+05	 1.055747e+05	 6	 1.055747e+05	 1.055807e+05	 1.000000
 207.000000	 18.000000	 c18.jpg	 3.000000	 2.007762e+00	 1.055807e+05	 1.055867e+05	 4.545455e+00	 1.055867e+05	 1.055912e+05	 1.000000
 207.000000	 19.000000	 c17.jpg	 2.000000	 1.210478e+00	 1.055913e+05	 1.055973e+05	 3.454545e+00	 1.055973e+05	 1.056007e+05	 1.000000
 207.000000	 20.000000	 c22.jpg	 5.000000	 1.907087e+00	 1.056008e+05	 1.056068e+05	 4.545455e+00	 1.056068e+05	 1.056113e+05	 1.000000
 207.000000	 21.000000	 c1.jpg	 4.000000	 2.306136e+00	 1.056114e+05	 1.056174e+05	 3.090909e+00	 1.056174e+05	 1.056205e+05	 1.000000
 207.000000	 22.000000	 c9.jpg	 4.000000	 1.737628e+00	 1.056205e+05	 1.056265e+05	 2.727273e+00	 1.056265e+05	 1.056292e+05	 1.000000
 207.000000	 23.000000	 c12.jpg	 5.000000	 1.779818e+00	 1.056292e+05	 1.056352e+05	 3.454545e+00	 1.056352e+05	 1.056387e+05	 1.000000
 207.000000	 24.000000	 c21.jpg	 2.000000	 2.729939e+00	 1.056387e+05	 1.056447e+05	 2.727273e+00	 1.056447e+05	 1.056475e+05	 1.000000
 207.000000	 0.000000	 beginningITI	 	 	 	 	 3	 1.054036e+05	 1.054066e+05	 1.000000
 207.000000	 25.000000	 endingITI	 	 	 	 	 3	 1.056475e+05	 1.056505e+05	 1.000000
 207.000000	 26.000000	 endScreen	 	 	 	 	 9	 1.056505e+05	 1.056595e+05	 1.000000
