sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 172.000000	 1.000000	 p9.jpg	 5.000000	 f19.jpg	 f23.jpg	 f11.jpg	 f33.jpg	 2.000000	 1.000000	 3.000000	 4.000000	 3.000000	 2.741719e+00	 9.785612e+04	 9.786212e+04	 4.909091e+00	 9.786213e+04	 9.786704e+04	 2.000000
 172.000000	 2.000000	 p3.jpg	 5.000000	 f20.jpg	 f18.jpg	 f27.jpg	 f33.jpg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 1.873716e+00	 9.786712e+04	 9.787312e+04	 6	 9.787312e+04	 9.787912e+04	 2.000000
 172.000000	 3.000000	 p11.jpg	 5.000000	 f30.jpg	 f21.jpg	 f25.jpg	 f9.jpg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 2.578979e+00	 9.787921e+04	 9.788521e+04	 4.545455e+00	 9.788521e+04	 9.788976e+04	 2.000000
 172.000000	 4.000000	 p17.jpg	 1.000000	 f3.jpg	 f28.jpg	 f19.jpg	 f31.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 3.000000	 2.775507e+00	 9.788985e+04	 9.789585e+04	 2.363636e+00	 9.789585e+04	 9.789822e+04	 2.000000
 172.000000	 5.000000	 p24.jpg	 1.000000	 f28.jpg	 f13.jpg	 f16.jpg	 f4.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 2.862517e+00	 9.789830e+04	 9.790430e+04	 2	 9.790430e+04	 9.790630e+04	 2.000000
 172.000000	 6.000000	 p8.jpg	 5.000000	 f16.jpg	 f13.jpg	 f27.jpg	 f36.jpg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 1.663234e+00	 9.790638e+04	 9.791238e+04	 4.181818e+00	 9.791239e+04	 9.791657e+04	 2.000000
 172.000000	 7.000000	 p1.jpg	 1.000000	 f26.jpg	 f2.jpg	 f24.jpg	 f32.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 2.330211e+00	 9.791665e+04	 9.792265e+04	 6	 9.792266e+04	 9.792866e+04	 2.000000
 172.000000	 8.000000	 p21.jpg	 1.000000	 f23.jpg	 f26.jpg	 f17.jpg	 f35.jpg	 4.000000	 2.000000	 3.000000	 1.000000	 1.000000	 5.510120e+00	 9.792876e+04	 9.793476e+04	 3.090909e+00	 9.793476e+04	 9.793785e+04	 2.000000
 172.000000	 9.000000	 p10.jpg	 5.000000	 f10.jpg	 f18.jpg	 f25.jpg	 f35.jpg	 2.000000	 1.000000	 3.000000	 4.000000	 1.000000	 5.291516e+00	 9.793792e+04	 9.794392e+04	 2.363636e+00	 9.794393e+04	 9.794629e+04	 2.000000
 172.000000	 10.000000	 p23.jpg	 5.000000	 f24.jpg	 f3.jpg	 f11.jpg	 f7.jpg	 3.000000	 1.000000	 4.000000	 2.000000	 3.000000	 2.160275e+00	 9.794638e+04	 9.795238e+04	 3.090909e+00	 9.795238e+04	 9.795547e+04	 2.000000
 172.000000	 11.000000	 p15.jpg	 1.000000	 f18.jpg	 f3.jpg	 f30.jpg	 f32.jpg	 4.000000	 3.000000	 1.000000	 2.000000	 1.000000	 5.982440e+00	 9.795554e+04	 9.796154e+04	 5.636364e+00	 9.796154e+04	 9.796718e+04	 2.000000
 172.000000	 12.000000	 p7.jpg	 5.000000	 f14.jpg	 f22.jpg	 f16.jpg	 f5.jpg	 4.000000	 3.000000	 1.000000	 2.000000	 4.000000	 1.983454e+00	 9.796726e+04	 9.797326e+04	 3.454545e+00	 9.797326e+04	 9.797671e+04	 2.000000
 172.000000	 13.000000	 p13.jpg	 5.000000	 f27.jpg	 f12.jpg	 f20.jpg	 f5.jpg	 2.000000	 4.000000	 3.000000	 1.000000	 2.000000	 2.540102e+00	 9.797678e+04	 9.798278e+04	 5.272727e+00	 9.798279e+04	 9.798806e+04	 2.000000
 172.000000	 14.000000	 p12.jpg	 1.000000	 f21.jpg	 f12.jpg	 f24.jpg	 f8.jpg	 2.000000	 3.000000	 4.000000	 1.000000	 3.000000	 5.104593e+00	 9.798817e+04	 9.799417e+04	 4.181818e+00	 9.799417e+04	 9.799835e+04	 2.000000
 172.000000	 15.000000	 p5.jpg	 1.000000	 f13.jpg	 f29.jpg	 f17.jpg	 f4.jpg	 4.000000	 3.000000	 1.000000	 2.000000	 4.000000	 1.085902e+00	 9.799843e+04	 9.800443e+04	 2.727273e+00	 9.800444e+04	 9.800716e+04	 2.000000
 172.000000	 16.000000	 p20.jpg	 1.000000	 f2.jpg	 f26.jpg	 f1.jpg	 f36.jpg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 4.167993e+00	 9.800723e+04	 9.801323e+04	 4.545455e+00	 9.801323e+04	 9.801778e+04	 2.000000
 172.000000	 17.000000	 p14.jpg	 5.000000	 f11.jpg	 f22.jpg	 f10.jpg	 f34.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 1.804555e+00	 9.801785e+04	 9.802385e+04	 2	 9.802385e+04	 9.802585e+04	 2.000000
 172.000000	 18.000000	 p18.jpg	 1.000000	 f12.jpg	 f2.jpg	 f14.jpg	 f6.jpg	 2.000000	 4.000000	 1.000000	 3.000000	 3.000000	 4.129845e+00	 9.802596e+04	 9.803196e+04	 3.818182e+00	 9.803196e+04	 9.803578e+04	 2.000000
 172.000000	 19.000000	 p22.jpg	 1.000000	 f15.jpg	 f29.jpg	 f19.jpg	 f34.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 2.940973e+00	 9.803584e+04	 9.804184e+04	 4.909091e+00	 9.804185e+04	 9.804676e+04	 2.000000
