sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 161.000000	 1.000000	 5.000000	 p6.jpg	 f12.jpg	 2.000000	 4.181818e+00	 2.467957e+04	 2.468457e+04	 2.468458e+04	 2.468876e+04
 161.000000	 2.000000	 5.000000	 p14.jpg	 f20.jpg	 1.000000	 5.272727e+00	 2.468881e+04	 2.469381e+04	 2.469381e+04	 2.469909e+04
 161.000000	 3.000000	 1.000000	 p16.jpg	 f2.jpg	 1.000000	 4.909091e+00	 2.469914e+04	 2.470414e+04	 2.470414e+04	 2.470905e+04
 161.000000	 4.000000	 1.000000	 p19.jpg	 f27.jpg	 1.000000	 4.545455e+00	 2.470910e+04	 2.471410e+04	 2.471411e+04	 2.471866e+04
 161.000000	 5.000000	 1.000000	 p22.jpg	 f17.jpg	 1.000000	 2.363636e+00	 2.471871e+04	 2.472371e+04	 2.472371e+04	 2.472607e+04
 161.000000	 6.000000	 5.000000	 p4.jpg	 f14.jpg	 1.000000	 3.818182e+00	 2.472614e+04	 2.473114e+04	 2.473114e+04	 2.473496e+04
 161.000000	 7.000000	 5.000000	 p7.jpg	 f18.jpg	 1.000000	 2.727273e+00	 2.473501e+04	 2.474001e+04	 2.474001e+04	 2.474274e+04
 161.000000	 8.000000	 1.000000	 p5.jpg	 f15.jpg	 2.000000	 2.727273e+00	 2.474280e+04	 2.474780e+04	 2.474780e+04	 2.475053e+04
 161.000000	 9.000000	 1.000000	 p18.jpg	 f1.jpg	 2.000000	 3.090909e+00	 2.475058e+04	 2.475558e+04	 2.475558e+04	 2.475867e+04
 161.000000	 10.000000	 5.000000	 p10.jpg	 f22.jpg	 2.000000	 4.545455e+00	 2.475874e+04	 2.476374e+04	 2.476374e+04	 2.476829e+04
 161.000000	 11.000000	 1.000000	 p1.jpg	 f13.jpg	 1.000000	 5.636364e+00	 2.476834e+04	 2.477334e+04	 2.477334e+04	 2.477898e+04
 161.000000	 12.000000	 1.000000	 p24.jpg	 f30.jpg	 2.000000	 3.454545e+00	 2.477903e+04	 2.478403e+04	 2.478403e+04	 2.478749e+04
 161.000000	 13.000000	 5.000000	 p23.jpg	 f29.jpg	 2.000000	 3.454545e+00	 2.478754e+04	 2.479254e+04	 2.479254e+04	 2.479599e+04
 161.000000	 14.000000	 5.000000	 p13.jpg	 f3.jpg	 2.000000	 5.636364e+00	 2.479604e+04	 2.480104e+04	 2.480105e+04	 2.480668e+04
 161.000000	 15.000000	 1.000000	 p21.jpg	 f25.jpg	 1.000000	 5.272727e+00	 2.480673e+04	 2.481173e+04	 2.481174e+04	 2.481701e+04
 161.000000	 16.000000	 1.000000	 p15.jpg	 f16.jpg	 2.000000	 2	 2.481707e+04	 2.482207e+04	 2.482207e+04	 2.482407e+04
 161.000000	 17.000000	 5.000000	 p8.jpg	 f11.jpg	 1.000000	 2	 2.482412e+04	 2.482912e+04	 2.482913e+04	 2.483113e+04
 161.000000	 18.000000	 1.000000	 p17.jpg	 f10.jpg	 2.000000	 3.818182e+00	 2.483118e+04	 2.483618e+04	 2.483619e+04	 2.484000e+04
 161.000000	 19.000000	 5.000000	 p2.jpg	 f21.jpg	 2.000000	 4.909091e+00	 2.484005e+04	 2.484505e+04	 2.484506e+04	 2.484997e+04
 161.000000	 20.000000	 1.000000	 p12.jpg	 f26.jpg	 1.000000	 4.181818e+00	 2.485001e+04	 2.485501e+04	 2.485501e+04	 2.485920e+04
 161.000000	 21.000000	 5.000000	 p11.jpg	 f19.jpg	 2.000000	 3.090909e+00	 2.485925e+04	 2.486425e+04	 2.486426e+04	 2.486735e+04
 161.000000	 22.000000	 1.000000	 p20.jpg	 f28.jpg	 2.000000	 6	 2.486740e+04	 2.487240e+04	 2.487240e+04	 2.487840e+04
 161.000000	 23.000000	 5.000000	 p9.jpg	 f24.jpg	 1.000000	 2.363636e+00	 2.487845e+04	 2.488345e+04	 2.488346e+04	 2.488582e+04
 161.000000	 24.000000	 5.000000	 p3.jpg	 f23.jpg	 1.000000	 6	 2.488587e+04	 2.489087e+04	 2.489087e+04	 2.489687e+04
 161.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 2.467652e+04	 2.467952e+04
 161.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 2.489689e+04	 2.489989e+04
 161.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 2.489991e+04	 2.490591e+04
