sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 142.000000	 1.000000	 c23.jpg	 2.000000	 2.319009e+00	 2.251992e+04	 2.252593e+04	 4.181818e+00	 2.252593e+04	 2.253011e+04	 2.000000
 142.000000	 2.000000	 c1.jpg	 6.000000	 1.483887e+00	 2.253017e+04	 2.253617e+04	 6	 2.253617e+04	 2.254217e+04	 2.000000
 142.000000	 3.000000	 c22.jpg	 5.000000	 2.467016e+00	 2.254221e+04	 2.254821e+04	 2.727273e+00	 2.254821e+04	 2.255094e+04	 2.000000
 142.000000	 4.000000	 c2.jpg	 1.000000	 1.443249e+00	 2.255099e+04	 2.255699e+04	 5.636364e+00	 2.255699e+04	 2.256263e+04	 2.000000
 142.000000	 5.000000	 c14.jpg	 6.000000	 1.678025e+00	 2.256267e+04	 2.256867e+04	 3.090909e+00	 2.256867e+04	 2.257176e+04	 2.000000
 142.000000	 6.000000	 c18.jpg	 2.000000	 1.595252e+00	 2.257179e+04	 2.257779e+04	 3.818182e+00	 2.257779e+04	 2.258161e+04	 2.000000
 142.000000	 7.000000	 c8.jpg	 2.000000	 2.666539e+00	 2.258164e+04	 2.258764e+04	 4.545455e+00	 2.258764e+04	 2.259219e+04	 2.000000
 142.000000	 8.000000	 c19.jpg	 5.000000	 3.349480e+00	 2.259222e+04	 2.259822e+04	 2.727273e+00	 2.259822e+04	 2.260095e+04	 2.000000
 142.000000	 9.000000	 c4.jpg	 3.000000	 2.007801e+00	 2.260098e+04	 2.260698e+04	 6	 2.260698e+04	 2.261298e+04	 2.000000
 142.000000	 10.000000	 c11.jpg	 4.000000	 1.305600e+00	 2.261302e+04	 2.261902e+04	 3.454545e+00	 2.261902e+04	 2.262248e+04	 2.000000
 142.000000	 11.000000	 c16.jpg	 2.000000	 2.805190e+00	 2.262251e+04	 2.262851e+04	 4.181818e+00	 2.262852e+04	 2.263270e+04	 2.000000
 142.000000	 12.000000	 c5.jpg	 2.000000	 1.842806e+00	 2.263273e+04	 2.263873e+04	 4.909091e+00	 2.263873e+04	 2.264364e+04	 2.000000
 142.000000	 13.000000	 c10.jpg	 2.000000	 1.941794e+00	 2.264367e+04	 2.264967e+04	 4.909091e+00	 2.264967e+04	 2.265458e+04	 2.000000
 142.000000	 14.000000	 c20.jpg	 5.000000	 1.214486e+00	 2.265461e+04	 2.266061e+04	 4.545455e+00	 2.266061e+04	 2.266516e+04	 2.000000
 142.000000	 15.000000	 c3.jpg	 6.000000	 2.161430e+00	 2.266522e+04	 2.267122e+04	 3.818182e+00	 2.267122e+04	 2.267504e+04	 2.000000
 142.000000	 16.000000	 c6.jpg	 2.000000	 2.299004e+00	 2.267507e+04	 2.268107e+04	 3.090909e+00	 2.268107e+04	 2.268416e+04	 2.000000
 142.000000	 17.000000	 c7.jpg	 3.000000	 2.878670e+00	 2.268419e+04	 2.269019e+04	 3.454545e+00	 2.269019e+04	 2.269365e+04	 2.000000
 142.000000	 18.000000	 c24.jpg	 4.000000	 2.725674e+00	 2.269368e+04	 2.269968e+04	 2	 2.269968e+04	 2.270168e+04	 2.000000
 142.000000	 19.000000	 c9.jpg	 7.000000	 2.100826e+00	 2.270171e+04	 2.270771e+04	 5.272727e+00	 2.270771e+04	 2.271298e+04	 2.000000
 142.000000	 20.000000	 c12.jpg	 7.000000	 1.715447e+00	 2.271301e+04	 2.271901e+04	 5.636364e+00	 2.271902e+04	 2.272466e+04	 2.000000
 142.000000	 21.000000	 c15.jpg	 6.000000	 1.997124e+00	 2.272468e+04	 2.273069e+04	 2.363636e+00	 2.273069e+04	 2.273305e+04	 2.000000
 142.000000	 22.000000	 c21.jpg	 1.000000	 1.761350e+00	 2.273309e+04	 2.273909e+04	 5.272727e+00	 2.273910e+04	 2.274437e+04	 2.000000
 142.000000	 23.000000	 c13.jpg	 1.000000	 2.505418e+00	 2.274440e+04	 2.275040e+04	 2.363636e+00	 2.275040e+04	 2.275276e+04	 2.000000
 142.000000	 24.000000	 c17.jpg	 3.000000	 2.001494e+00	 2.275280e+04	 2.275880e+04	 2	 2.275880e+04	 2.276080e+04	 2.000000
 142.000000	 0.000000	 beginningITI	 	 	 	 	 3	 2.251690e+04	 2.251990e+04	 2.000000
 142.000000	 25.000000	 endingITI	 	 	 	 	 3	 2.276082e+04	 2.276382e+04	 2.000000
 142.000000	 26.000000	 endScreen	 	 	 	 	 9	 2.276385e+04	 2.277285e+04	 2.000000
