sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 111.000000	 1.000000	 c2.jpg	 4.000000	 2.195827e+00	 2.100082e+04	 2.100682e+04	 4.909091e+00	 2.100683e+04	 2.101174e+04	 1.000000
 111.000000	 2.000000	 c14.jpg	 4.000000	 2.662075e+00	 2.101178e+04	 2.101778e+04	 4.181818e+00	 2.101778e+04	 2.102197e+04	 1.000000
 111.000000	 3.000000	 c17.jpg	 2.000000	 1.757590e+00	 2.102201e+04	 2.102801e+04	 6	 2.102802e+04	 2.103402e+04	 1.000000
 111.000000	 4.000000	 c11.jpg	 1.000000	 1.783995e+00	 2.103405e+04	 2.104005e+04	 2	 2.104005e+04	 2.104205e+04	 1.000000
 111.000000	 5.000000	 c6.jpg	 2.000000	 1.506972e+00	 2.104208e+04	 2.104808e+04	 3.818182e+00	 2.104809e+04	 2.105191e+04	 1.000000
 111.000000	 6.000000	 c7.jpg	 5.000000	 2.031292e+00	 2.105194e+04	 2.105794e+04	 2.727273e+00	 2.105794e+04	 2.106067e+04	 1.000000
 111.000000	 7.000000	 c21.jpg	 3.000000	 2.125351e+00	 2.106071e+04	 2.106671e+04	 4.181818e+00	 2.106671e+04	 2.107089e+04	 1.000000
 111.000000	 8.000000	 c1.jpg	 4.000000	 1.810673e+00	 2.107094e+04	 2.107694e+04	 2.727273e+00	 2.107694e+04	 2.107967e+04	 1.000000
 111.000000	 9.000000	 c24.jpg	 6.000000	 1.552492e+00	 2.107970e+04	 2.108570e+04	 3.454545e+00	 2.108571e+04	 2.108916e+04	 1.000000
 111.000000	 10.000000	 c20.jpg	 6.000000	 1.780177e+00	 2.108919e+04	 2.109520e+04	 3.090909e+00	 2.109520e+04	 2.109829e+04	 1.000000
 111.000000	 11.000000	 c23.jpg	 7.000000	 1.817478e+00	 2.109832e+04	 2.110432e+04	 2	 2.110432e+04	 2.110632e+04	 1.000000
 111.000000	 12.000000	 c15.jpg	 5.000000	 1.469906e+00	 2.110635e+04	 2.111235e+04	 2.363636e+00	 2.111235e+04	 2.111472e+04	 1.000000
 111.000000	 13.000000	 c5.jpg	 4.000000	 2.400552e+00	 2.111475e+04	 2.112075e+04	 5.272727e+00	 2.112075e+04	 2.112603e+04	 1.000000
 111.000000	 14.000000	 c12.jpg	 7.000000	 1.623908e+00	 2.112606e+04	 2.113206e+04	 4.909091e+00	 2.113206e+04	 2.113697e+04	 1.000000
 111.000000	 15.000000	 c18.jpg	 2.000000	 1.898853e+00	 2.113700e+04	 2.114300e+04	 3.090909e+00	 2.114300e+04	 2.114609e+04	 1.000000
 111.000000	 16.000000	 c8.jpg	 2.000000	 1.389275e+00	 2.114612e+04	 2.115212e+04	 2.363636e+00	 2.115213e+04	 2.115449e+04	 1.000000
 111.000000	 17.000000	 c3.jpg	 5.000000	 1.939190e+00	 2.115453e+04	 2.116053e+04	 5.636364e+00	 2.116054e+04	 2.116617e+04	 1.000000
 111.000000	 18.000000	 c13.jpg	 2.000000	 1.924534e+00	 2.116620e+04	 2.117220e+04	 5.636364e+00	 2.117220e+04	 2.117784e+04	 1.000000
 111.000000	 19.000000	 c4.jpg	 6.000000	 2.054700e+00	 2.117787e+04	 2.118387e+04	 3.818182e+00	 2.118388e+04	 2.118770e+04	 1.000000
 111.000000	 20.000000	 c19.jpg	 2.000000	 2.158802e+00	 2.118773e+04	 2.119373e+04	 5.272727e+00	 2.119373e+04	 2.119900e+04	 1.000000
 111.000000	 21.000000	 c10.jpg	 4.000000	 1.905324e+00	 2.119903e+04	 2.120503e+04	 3.454545e+00	 2.120504e+04	 2.120849e+04	 1.000000
 111.000000	 22.000000	 c22.jpg	 6.000000	 1.481164e+00	 2.120853e+04	 2.121453e+04	 6	 2.121453e+04	 2.122053e+04	 1.000000
 111.000000	 23.000000	 c9.jpg	 7.000000	 9.407412e-01	 2.122056e+04	 2.122656e+04	 4.545455e+00	 2.122656e+04	 2.123111e+04	 1.000000
 111.000000	 24.000000	 c16.jpg	 2.000000	 2.343084e+00	 2.123115e+04	 2.123715e+04	 4.545455e+00	 2.123715e+04	 2.124170e+04	 1.000000
 111.000000	 0.000000	 beginningITI	 	 	 	 	 3	 2.099778e+04	 2.100078e+04	 1.000000
 111.000000	 25.000000	 endingITI	 	 	 	 	 3	 2.124172e+04	 2.124472e+04	 1.000000
 111.000000	 26.000000	 endScreen	 	 	 	 	 9	 2.124476e+04	 2.125377e+04	 1.000000
