sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 174.000000	 2.000000	 1.000000	 p8.jpg	 1.000000	 2	 1	 9.282079e-01	 9.843052e+04	 9.843252e+04	 9.843253e+04	 9.843453e+04	 A	 2.000000
 174.000000	 2.000000	 2.000000	 p7.jpg	 1.000000	 3.090909e+00	 1	 6.419986e-01	 9.843457e+04	 9.843657e+04	 9.843657e+04	 9.843967e+04	 A	 2.000000
 174.000000	 2.000000	 3.000000	 p22.jpg	 5.000000	 4.909091e+00	 1	 6.803883e-01	 9.843970e+04	 9.844170e+04	 9.844170e+04	 9.844661e+04	 A	 2.000000
 174.000000	 2.000000	 4.000000	 p19.jpg	 5.000000	 4.545455e+00	 1	 6.876626e-01	 9.844664e+04	 9.844865e+04	 9.844865e+04	 9.845319e+04	 A	 2.000000
 174.000000	 2.000000	 5.000000	 p5.jpg	 5.000000	 2.363636e+00	 1	 6.242285e-01	 9.845323e+04	 9.845523e+04	 9.845523e+04	 9.845760e+04	 A	 2.000000
 174.000000	 2.000000	 6.000000	 p15.jpg	 5.000000	 4.545455e+00	 1	 9.646092e-01	 9.845762e+04	 9.845962e+04	 9.845963e+04	 9.846417e+04	 A	 2.000000
 174.000000	 2.000000	 7.000000	 p22.jpg	 5.000000	 6	 2	 9.935996e-01	 9.846421e+04	 9.846621e+04	 9.846621e+04	 9.847221e+04	 A	 2.000000
 174.000000	 2.000000	 8.000000	 p22.jpg	 5.000000	 3.818182e+00	 2	 8.225330e-01	 9.847224e+04	 9.847424e+04	 9.847425e+04	 9.847807e+04	 A	 2.000000
 174.000000	 2.000000	 9.000000	 p19.jpg	 5.000000	 4.181818e+00	 2	 1.274807e+00	 9.847811e+04	 9.848011e+04	 9.848011e+04	 9.848429e+04	 A	 2.000000
 174.000000	 2.000000	 10.000000	 p17.jpg	 5.000000	 3.818182e+00	 1	 1.432412e+00	 9.848433e+04	 9.848633e+04	 9.848633e+04	 9.849015e+04	 A	 2.000000
 174.000000	 2.000000	 11.000000	 p24.jpg	 5.000000	 3.818182e+00	 2	 9.987473e-01	 9.849019e+04	 9.849219e+04	 9.849219e+04	 9.849601e+04	 A	 2.000000
 174.000000	 2.000000	 12.000000	 p18.jpg	 5.000000	 5.272727e+00	 1	 1.266006e+00	 9.849605e+04	 9.849805e+04	 9.849805e+04	 9.850333e+04	 A	 2.000000
 174.000000	 2.000000	 13.000000	 p15.jpg	 5.000000	 3.090909e+00	 2	 1.349195e+00	 9.850337e+04	 9.850537e+04	 9.850537e+04	 9.850846e+04	 A	 2.000000
 174.000000	 2.000000	 14.000000	 p22.jpg	 5.000000	 2.727273e+00	 2	 8.553350e-01	 9.850853e+04	 9.851053e+04	 9.851053e+04	 9.851326e+04	 A	 2.000000
 174.000000	 2.000000	 15.000000	 p9.jpg	 1.000000	 4.545455e+00	 	 	 9.851329e+04	 9.851529e+04	 9.851529e+04	 9.851984e+04	 A	 2.000000
 174.000000	 2.000000	 16.000000	 p19.jpg	 5.000000	 2	 2	 1.275207e+00	 9.851988e+04	 9.852188e+04	 9.852189e+04	 9.852389e+04	 A	 2.000000
 174.000000	 2.000000	 17.000000	 p1.jpg	 5.000000	 4.181818e+00	 1	 1.618922e+00	 9.852392e+04	 9.852592e+04	 9.852592e+04	 9.853010e+04	 A	 2.000000
 174.000000	 2.000000	 18.000000	 p21.jpg	 5.000000	 3.454545e+00	 1	 1.027368e+00	 9.853013e+04	 9.853213e+04	 9.853213e+04	 9.853559e+04	 A	 2.000000
