sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 105.000000	 2.000000	 1.000000	 p18.jpg	 5.000000	 4.545455e+00	 1	 1.108055e+00	 4.452570e+05	 4.452590e+05	 4.452590e+05	 4.452635e+05	 A	 2.000000
 105.000000	 2.000000	 2.000000	 p12.jpg	 5.000000	 2	 1	 8.595448e-01	 4.452635e+05	 4.452655e+05	 4.452656e+05	 4.452676e+05	 A	 2.000000
 105.000000	 2.000000	 3.000000	 p24.jpg	 5.000000	 4.909091e+00	 1	 1.145988e+00	 4.452676e+05	 4.452696e+05	 4.452696e+05	 4.452745e+05	 A	 2.000000
 105.000000	 2.000000	 4.000000	 p15.jpg	 5.000000	 5.272727e+00	 1	 1.220199e+00	 4.452746e+05	 4.452766e+05	 4.452766e+05	 4.452818e+05	 A	 2.000000
 105.000000	 2.000000	 5.000000	 p16.jpg	 5.000000	 2.363636e+00	 1	 1.400944e+00	 4.452819e+05	 4.452839e+05	 4.452839e+05	 4.452862e+05	 A	 2.000000
 105.000000	 2.000000	 6.000000	 p22.jpg	 5.000000	 4.181818e+00	 1	 1.283200e+00	 4.452863e+05	 4.452883e+05	 4.452883e+05	 4.452925e+05	 A	 2.000000
 105.000000	 2.000000	 7.000000	 p8.jpg	 1.000000	 3.818182e+00	 1	 9.170007e-01	 4.452925e+05	 4.452945e+05	 4.452945e+05	 4.452983e+05	 A	 2.000000
 105.000000	 2.000000	 8.000000	 p18.jpg	 5.000000	 2	 2	 1.149379e+00	 4.452984e+05	 4.453004e+05	 4.453004e+05	 4.453024e+05	 A	 2.000000
 105.000000	 2.000000	 9.000000	 p1.jpg	 5.000000	 5.636364e+00	 1	 9.651145e-01	 4.453024e+05	 4.453044e+05	 4.453044e+05	 4.453101e+05	 A	 2.000000
 105.000000	 2.000000	 10.000000	 p18.jpg	 5.000000	 3.090909e+00	 2	 9.541908e-01	 4.453101e+05	 4.453121e+05	 4.453121e+05	 4.453152e+05	 A	 2.000000
 105.000000	 2.000000	 11.000000	 p22.jpg	 5.000000	 2.727273e+00	 2	 9.747247e-01	 4.453152e+05	 4.453172e+05	 4.453172e+05	 4.453200e+05	 A	 2.000000
 105.000000	 2.000000	 12.000000	 p22.jpg	 5.000000	 3.454545e+00	 2	 9.498725e-01	 4.453200e+05	 4.453220e+05	 4.453220e+05	 4.453255e+05	 A	 2.000000
 105.000000	 2.000000	 13.000000	 p20.jpg	 5.000000	 2.363636e+00	 1	 9.809438e-01	 4.453255e+05	 4.453275e+05	 4.453275e+05	 4.453299e+05	 A	 2.000000
 105.000000	 2.000000	 14.000000	 p12.jpg	 5.000000	 2.727273e+00	 2	 1.003614e+00	 4.453299e+05	 4.453319e+05	 4.453319e+05	 4.453346e+05	 A	 2.000000
 105.000000	 2.000000	 15.000000	 p5.jpg	 5.000000	 3.090909e+00	 1	 8.670551e-01	 4.453347e+05	 4.453367e+05	 4.453367e+05	 4.453398e+05	 A	 2.000000
 105.000000	 2.000000	 16.000000	 p24.jpg	 5.000000	 3.454545e+00	 2	 1.384540e+00	 4.453398e+05	 4.453418e+05	 4.453418e+05	 4.453453e+05	 A	 2.000000
 105.000000	 2.000000	 17.000000	 p19.jpg	 5.000000	 2.727273e+00	 1	 9.199241e-01	 4.453453e+05	 4.453473e+05	 4.453473e+05	 4.453500e+05	 A	 2.000000
