sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 185.000000	 1.000000	 1.000000	 c17.jpg	 s23.jpeg	 2.000000	 4.181818e+00	 1.458042e+04	 1.458542e+04	 1.458542e+04	 1.458961e+04
 185.000000	 2.000000	 5.000000	 c12.jpg	 s2.jpeg	 2.000000	 4.181818e+00	 1.458966e+04	 1.459466e+04	 1.459466e+04	 1.459884e+04
 185.000000	 3.000000	 5.000000	 c3.jpg	 s19.jpeg	 1.000000	 2	 1.459890e+04	 1.460390e+04	 1.460390e+04	 1.460590e+04
 185.000000	 4.000000	 5.000000	 c22.jpg	 s1.jpeg	 1.000000	 3.090909e+00	 1.460594e+04	 1.461094e+04	 1.461094e+04	 1.461403e+04
 185.000000	 5.000000	 1.000000	 c6.jpg	 s27.jpeg	 1.000000	 3.090909e+00	 1.461407e+04	 1.461907e+04	 1.461907e+04	 1.462216e+04
 185.000000	 6.000000	 1.000000	 c16.jpg	 s28.jpeg	 2.000000	 3.818182e+00	 1.462220e+04	 1.462720e+04	 1.462720e+04	 1.463102e+04
 185.000000	 7.000000	 5.000000	 c24.jpg	 s29.jpeg	 1.000000	 4.909091e+00	 1.463105e+04	 1.463605e+04	 1.463605e+04	 1.464096e+04
 185.000000	 8.000000	 1.000000	 c18.jpg	 s20.jpeg	 2.000000	 5.272727e+00	 1.464099e+04	 1.464599e+04	 1.464599e+04	 1.465126e+04
 185.000000	 9.000000	 1.000000	 c1.jpg	 s21.jpeg	 1.000000	 6	 1.465132e+04	 1.465632e+04	 1.465633e+04	 1.466233e+04
 185.000000	 10.000000	 1.000000	 c8.jpg	 s30.jpeg	 1.000000	 4.545455e+00	 1.466236e+04	 1.466736e+04	 1.466737e+04	 1.467191e+04
 185.000000	 11.000000	 1.000000	 c2.jpg	 s10.jpeg	 2.000000	 3.454545e+00	 1.467196e+04	 1.467696e+04	 1.467697e+04	 1.468042e+04
 185.000000	 12.000000	 1.000000	 c10.jpg	 s12.jpeg	 2.000000	 4.909091e+00	 1.468046e+04	 1.468546e+04	 1.468546e+04	 1.469037e+04
 185.000000	 13.000000	 5.000000	 c7.jpg	 s14.jpeg	 2.000000	 2.727273e+00	 1.469041e+04	 1.469541e+04	 1.469541e+04	 1.469814e+04
 185.000000	 14.000000	 5.000000	 c23.jpg	 s15.jpeg	 1.000000	 5.636364e+00	 1.469817e+04	 1.470317e+04	 1.470318e+04	 1.470881e+04
 185.000000	 15.000000	 5.000000	 c14.jpg	 s26.jpeg	 1.000000	 2.363636e+00	 1.470885e+04	 1.471385e+04	 1.471385e+04	 1.471621e+04
 185.000000	 16.000000	 5.000000	 c5.jpg	 s18.jpeg	 1.000000	 3.818182e+00	 1.471626e+04	 1.472126e+04	 1.472126e+04	 1.472508e+04
 185.000000	 17.000000	 5.000000	 c20.jpg	 s22.jpeg	 2.000000	 4.545455e+00	 1.472513e+04	 1.473013e+04	 1.473013e+04	 1.473468e+04
 185.000000	 18.000000	 1.000000	 c11.jpg	 s13.jpeg	 1.000000	 2.727273e+00	 1.473471e+04	 1.473971e+04	 1.473971e+04	 1.474244e+04
 185.000000	 19.000000	 5.000000	 c4.jpg	 s25.jpeg	 2.000000	 6	 1.474248e+04	 1.474748e+04	 1.474749e+04	 1.475349e+04
 185.000000	 20.000000	 5.000000	 c9.jpg	 s11.jpeg	 2.000000	 3.454545e+00	 1.475353e+04	 1.475853e+04	 1.475854e+04	 1.476199e+04
 185.000000	 21.000000	 1.000000	 c13.jpg	 s17.jpeg	 2.000000	 2.363636e+00	 1.476204e+04	 1.476704e+04	 1.476704e+04	 1.476940e+04
 185.000000	 22.000000	 5.000000	 c15.jpg	 s24.jpeg	 2.000000	 5.272727e+00	 1.476945e+04	 1.477445e+04	 1.477445e+04	 1.477972e+04
 185.000000	 23.000000	 1.000000	 c21.jpg	 s16.jpeg	 1.000000	 2	 1.477977e+04	 1.478477e+04	 1.478477e+04	 1.478677e+04
 185.000000	 24.000000	 1.000000	 c19.jpg	 s3.jpeg	 1.000000	 5.636364e+00	 1.478680e+04	 1.479180e+04	 1.479181e+04	 1.479744e+04
 185.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 1.457738e+04	 1.458038e+04
 185.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 1.479746e+04	 1.480046e+04
 185.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 1.480049e+04	 1.480649e+04
